participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
d1-023,1,6,wrist,0.3091,0.7466,-1.4237,0.0000,0,start
d1-023,1,6,wrist,0.3091,0.7466,-1.4237,0.0000,6.4903,start
d1-023,1,6,wrist,0.3084,0.7398,-1.4238,0.0000,11.4763,start
d1-023,1,6,wrist,0.3088,0.7399,-1.4238,0.0000,16.4622,start
d1-023,1,6,wrist,0.3090,0.7399,-1.4239,0.0000,21.4494,start
d1-023,1,6,wrist,0.3090,0.7399,-1.4239,0.0000,26.436,start
d1-023,1,6,wrist,0.3094,0.7399,-1.4239,0.0000,31.4225,start
d1-023,1,6,wrist,0.3084,0.7397,-1.4238,0.0000,36.4094,start
d1-023,1,6,wrist,0.3084,0.7397,-1.4238,0.0000,41.3959,start
d1-023,1,6,wrist,0.3084,0.7397,-1.4238,0.0000,46.3836,start
d1-023,1,6,wrist,0.3081,0.7397,-1.4238,0.0000,51.3691,start
d1-023,1,6,wrist,0.3081,0.7397,-1.4238,0.0000,56.3563,begin
d1-023,1,6,wrist,0.3084,0.7397,-1.4238,0.0000,62.3397,begin
d1-023,1,6,wrist,0.3084,0.7397,-1.4238,0.0000,67.3268,begin
d1-023,1,6,wrist,0.3091,0.7397,-1.4238,0.0000,72.3131,begin
d1-023,1,6,wrist,0.3089,0.7398,-1.4239,0.0000,77.3001,begin
d1-023,1,6,wrist,0.3092,0.7399,-1.4239,0.0000,82.2866,begin
d1-023,1,6,wrist,0.3092,0.7399,-1.4239,0.0000,87.2733,begin
d1-023,1,6,wrist,0.3092,0.7399,-1.4239,0.0000,92.2597,begin
d1-023,1,6,wrist,0.3092,0.7399,-1.4239,0.0000,97.2467,begin
d1-023,1,6,wrist,0.3088,0.7398,-1.4239,0.0000,102.2334,begin
d1-023,1,6,wrist,0.3092,0.7398,-1.4239,0.0000,107.2204,begin
d1-023,1,6,wrist,0.3092,0.7398,-1.4239,0.0000,112.2063,begin
d1-023,1,6,wrist,0.3084,0.7397,-1.4238,0.0000,117.1933,begin
d1-023,1,6,wrist,0.3084,0.7397,-1.4238,0.0000,122.1799,begin
