participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
209,2,2,0.3255,0.7782,-0.5587,0.3416,0.7954,-0.8037,0.3336,0.7868,-0.6812,0.3333,0.7582,-0.6435,Forearm,0.0377,0.2461,0.1808,0.2348,1.854383,backward,1.4433
