participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
209,16,2,0.3477,0.778,-0.5581,0.3626,0.7861,-0.8146,0.3552,0.782,-0.6863,0.3558,0.758,-0.6787,Forearm,0.0076,0.257,0.1964,0.2631,0.1723898,backward,3.243
