participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
209,1,2,0.3264,0.778,-0.5588,0.3413,0.7955,-0.8032,0.3338,0.7868,-0.681,0.3302,0.758,-0.5063,Wrist,0.0526,0.2454,0.279,0.2306,0.4000783,forward,1.5544
