participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
209,9,2,0.3393,0.7784,-0.5586,0.3558,0.789,-0.813,0.3476,0.7837,-0.6858,0.351,0.7584,-0.855,Elbow,-0.0421,0.2551,0.2677,0.2549,1.198239,backward,6.6079
