participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,speed,startposition,direction,trialtime
218,3,5,0.3154,0.7808,-0.4967,0.3107,0.8202,-0.7229,0.313,0.8005,-0.6098,0.3117,0.7608,-0.8207,Elbow,-0.0978,0.2296,0.2274,0.1704,0.2885,1.779866,backward,2.6544
