participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,speed,startposition,direction,trialtime
218,12,5,0.3159,0.7806,-0.4973,0.3119,0.82,-0.7233,0.3139,0.8003,-0.6103,0.3136,0.7606,-0.6679,Forearm,-0.0576,0.2295,0.2303,0.2012,0.325,0.7864516,forward,3.1865
