participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,speed,startposition,direction,trialtime
218,9,5,0.3157,0.7806,-0.4968,0.3125,0.8201,-0.7236,0.3141,0.8003,-0.6102,0.3128,0.7606,-0.8348,Elbow,-0.1112,0.2302,0.1879,0.211,0.3222,1.077885,backward,3.6323
