participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,speed,startposition,direction,trialtime
218,2,5,0.3155,0.7808,-0.4965,0.3116,0.8203,-0.722,0.3135,0.8006,-0.6092,0.3134,0.7608,-0.6182,Forearm,-0.009,0.2289,0.1879,0.2281,0.3062,0.3274913,backward,4.5421
