participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,speed,startposition,direction,trialtime
218,16,5,0.3159,0.7805,-0.4972,0.3115,0.8201,-0.7233,0.3137,0.8003,-0.6102,0.3132,0.7605,-0.6923,Forearm,-0.0821,0.2296,0.2036,0.2247,0.3237,0.4628289,forward,3.0671
