participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
216,3,1,0.2808,0.7738,-0.5806,0.2716,0.8121,-0.7504,0.2762,0.7929,-0.6655,0.2742,0.7538,-0.8641,Elbow,-0.1137,0.1743,0.2343,0.2118,0.5129809,forward,1.6664
