participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
216,18,4,0.2793,0.7771,-0.5761,0.2681,0.8144,-0.7561,0.2737,0.7957,-0.6661,0.2729,0.7571,-0.7014,Forearm,-0.0354,0.1842,0.2217,0.295,0.9523523,forward,0.8354
