participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
216,6,1,0.2853,0.7731,-0.578,0.2759,0.8115,-0.7477,0.2806,0.7923,-0.6628,0.281,0.7531,-0.6348,Wrist,-0.0568,0.1742,0.2221,0.2446,1.72704,backward,1.5101
