participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
216,15,4,0.2796,0.7769,-0.5768,0.2666,0.8151,-0.7554,0.2731,0.796,-0.6661,0.2712,0.7569,-0.7268,Forearm,-0.0608,0.1831,0.1953,0.2636,1.214601,backward,2.5535
