participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
216,17,1,0.2858,0.7735,-0.5773,0.2761,0.8117,-0.746,0.2809,0.7926,-0.6616,0.2797,0.7535,-0.7412,Forearm,-0.0796,0.1733,0.2264,0.2178,0.7204548,forward,0.5444
