participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,perceivedforearmlength,perceivedforearmlengthratio,noisewrist,noiseelbow,startposition,direction,speed,trialtime
d3-001,8,1,0.2338,0.7387,-0.5074,0.2165,0.7903,-0.8519,0.2251,0.7645,-0.6796,0.2248,0.7387,-0.7035,Forearm,0.0239,0.3488,0,0,0.1498,0.1743,-0.3703,backward,0.262387,1.8992
