participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,perceivedforearmlength,perceivedforearmlengthratio,noisewrist,noiseelbow,startposition,direction,speed,trialtime
d3-001,9,1,0.2336,0.7381,-0.5072,0.2151,0.7897,-0.8515,0.2244,0.7639,-0.6794,0.2211,0.7381,-0.817,Elbow,0.0351,0.3486,0,0,0.2324,0.2241,-0.8685,backward,0.269397,5.2643
