participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,perceivedforearmlength,perceivedforearmlengthratio,noisewrist,noiseelbow,startposition,direction,speed,trialtime
d3-011,9,2,0.2958,0.7971,-0.3675,0.2981,0.7909,-0.6157,0.2969,0.794,-0.4916,0.2964,0.7971,-0.3949,Wrist,0.0274,0.2482,0.2913,1.1737,0.1363,0.1992,-0.7602,forward,0.286007,2.843
