participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,perceivedforearmlength,perceivedforearmlengthratio,noisewrist,noiseelbow,startposition,direction,speed,trialtime
d3-011,15,5,0.2755,0.7872,-0.36,0.2822,0.7874,-0.613,0.2789,0.7873,-0.4865,0.2811,0.7872,-0.6684,Elbow,0.0555,0.2531,0.3356,1.3262,0.1884,0.1505,-0.2332,backward,0.254361,3.7095
