participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,perceivedforearmlength,perceivedforearmlengthratio,noisewrist,noiseelbow,startposition,direction,speed,trialtime
d3-011,6,5,0.2767,0.7863,-0.3595,0.2805,0.7867,-0.6126,0.2786,0.7865,-0.486,0.2798,0.7863,-0.6802,Elbow,0.0676,0.2532,0.3018,1.1919,0.2337,0.2036,-0.5005,backward,0.251773,1.0327
