participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,perceivedforearmlength,perceivedforearmlengthratio,noisewrist,noiseelbow,startposition,direction,speed,trialtime
d3-011,4,5,0.2774,0.786,-0.3592,0.2816,0.7873,-0.6131,0.2795,0.7867,-0.4862,0.2787,0.786,-0.37,Wrist,0.0109,0.254,0.2913,1.1471,0.1755,0.2091,-0.7493,forward,0.280564,2.9307
