participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,perceivedforearmlength,perceivedforearmlengthratio,noisewrist,noiseelbow,startposition,direction,speed,trialtime
d3-011,17,2,0.2897,0.8003,-0.3698,0.2973,0.7954,-0.6182,0.2935,0.7979,-0.494,0.2929,0.8003,-0.4186,Wrist,0.0489,0.2485,0.2901,1.1673,0.2218,0.163,-0.5018,backward,0.278481,3.5427
