participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,perceivedforearmlength,perceivedforearmlengthratio,noisewrist,noiseelbow,startposition,direction,speed,trialtime
d3-011,13,2,0.2948,0.7979,-0.3677,0.2981,0.7909,-0.6151,0.2964,0.7944,-0.4914,0.2977,0.7979,-0.7034,Elbow,0.0883,0.2475,0.2965,1.1982,0.1741,0.145,-0.4661,backward,0.269631,1.5547
