participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d1-005,1,4,0.3416,0.7879,-1.0749,0.3438,0.8301,-1.2893,0.3427,0.809,-1.1821,0.3428,0.7679,-1.1955,Forearm,-0.0134,0.2185,0.2066,0.2595,1.185675,0.4886
