participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d1-005,1,1,0.3522,0.7847,-1.0377,0.342,0.8307,-1.2443,0.3471,0.8077,-1.141,0.3471,0.7647,-1.1095,Forearm,0.0315,0.212,0.1979,0.186,0.3128622,3.8888
