participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d1-005,10,1,0.3498,0.7852,-1.037,0.3362,0.8328,-1.2418,0.343,0.809,-1.1394,0.3396,0.7652,-1.3274,Elbow,-0.0856,0.2107,0.2095,0.2555,0.8937154,4.1868
