participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
d1-007,5,116,wrist,0.3023,0.7283,-1.4527,0.0000,0,start
d1-007,5,116,wrist,0.3040,0.7271,-1.4515,0.0000,4.9862,start
d1-007,5,116,wrist,0.3040,0.7272,-1.4515,0.0000,9.9733,start
d1-007,5,116,wrist,0.3041,0.7272,-1.4515,0.0000,15.9575,start
d1-007,5,116,wrist,0.3041,0.7272,-1.4515,0.0000,20.9436,start
d1-007,5,116,wrist,0.3041,0.7272,-1.4515,0.0000,25.9304,start
d1-007,5,116,wrist,0.3041,0.7272,-1.4516,0.0000,30.9167,start
d1-007,5,116,wrist,0.3040,0.7272,-1.4516,0.0000,35.9035,start
d1-007,5,116,wrist,0.3040,0.7272,-1.4516,0.0000,40.8905,start
d1-007,5,116,wrist,0.3043,0.7267,-1.4520,0.0000,45.8773,start
d1-007,5,116,wrist,0.3043,0.7267,-1.4520,0.0000,50.8633,start
d1-007,5,116,wrist,0.3041,0.7270,-1.4517,0.0000,55.3579,begin
d1-007,5,116,wrist,0.3040,0.7271,-1.4516,0.0000,60.3444,begin
d1-007,5,116,wrist,0.3040,0.7271,-1.4516,0.0000,65.3321,begin
d1-007,5,116,wrist,0.3044,0.7270,-1.4520,0.0000,70.3178,begin
d1-007,5,116,wrist,0.3044,0.7270,-1.4520,0.0000,75.3047,begin
d1-007,5,116,wrist,0.3044,0.7270,-1.4520,0.0000,80.291,begin
d1-007,5,116,wrist,0.3044,0.7270,-1.4520,0.0000,85.2779,begin
d1-007,5,116,wrist,0.3044,0.7270,-1.4520,0.0000,90.2649,begin
d1-007,5,116,wrist,0.3045,0.7266,-1.4522,0.0000,95.2515,begin
d1-007,5,116,wrist,0.3045,0.7265,-1.4522,0.0000,100.238,begin
d1-007,5,116,wrist,0.3045,0.7265,-1.4522,0.0000,105.2249,begin
d1-007,5,116,wrist,0.3042,0.7266,-1.4518,0.0000,110.2112,begin
d1-007,5,116,wrist,0.3042,0.7266,-1.4518,0.0000,115.1977,begin
d1-007,5,116,wrist,0.3042,0.7266,-1.4520,0.0000,120.1849,begin
d1-007,5,116,wrist,0.3043,0.7265,-1.4521,0.0000,125.171,begin
d1-007,5,116,wrist,0.3043,0.7265,-1.4521,0.0000,130.1586,begin
d1-007,5,116,wrist,0.3041,0.7268,-1.4518,0.0000,135.1448,begin
d1-007,5,116,wrist,0.3041,0.7269,-1.4517,0.0000,140.1312,begin
d1-007,5,116,wrist,0.3041,0.7269,-1.4517,0.0000,145.118,begin
d1-007,5,116,wrist,0.3041,0.7269,-1.4517,0.0000,150.1048,begin
d1-007,5,116,wrist,0.3041,0.7269,-1.4517,0.0000,155.0918,begin
d1-007,5,116,wrist,0.3041,0.7269,-1.4517,0.0000,160.0779,begin
d1-007,5,116,wrist,0.3041,0.7269,-1.4517,0.0000,165.0641,begin
d1-007,5,116,wrist,0.3041,0.7269,-1.4517,0.0000,170.0512,begin
d1-007,5,116,wrist,0.3043,0.7263,-1.4522,0.0000,175.0382,begin
d1-007,5,116,wrist,0.3043,0.7263,-1.4522,0.0000,180.0244,begin
d1-007,5,116,wrist,0.3043,0.7263,-1.4522,0.0000,185.0108,begin
d1-007,5,116,wrist,0.3040,0.7267,-1.4518,0.0000,189.9991,begin
d1-007,5,116,wrist,0.3040,0.7267,-1.4517,0.0000,194.9849,begin
d1-007,5,116,wrist,0.3041,0.7267,-1.4520,0.0000,200.9686,begin
d1-007,5,116,wrist,0.3041,0.7267,-1.4520,0.0000,205.9553,begin
d1-007,5,116,wrist,0.3041,0.7267,-1.4520,0.0000,210.9419,begin
d1-007,5,116,wrist,0.3041,0.7267,-1.4521,0.0000,215.9287,begin
d1-007,5,116,wrist,0.3041,0.7267,-1.4521,0.0000,220.9159,begin
d1-007,5,116,wrist,0.3041,0.7267,-1.4521,0.0000,225.9015,begin
d1-007,5,116,wrist,0.3042,0.7263,-1.4522,0.0000,230.8884,begin
d1-007,5,116,wrist,0.3042,0.7263,-1.4523,0.0000,235.8761,begin
d1-007,5,116,wrist,0.3042,0.7263,-1.4523,0.0000,240.8619,begin
d1-007,5,116,wrist,0.3042,0.7263,-1.4523,0.0000,245.8484,begin
d1-007,5,116,wrist,0.3042,0.7263,-1.4523,0.0000,250.8348,begin
d1-007,5,116,wrist,0.3042,0.7263,-1.4523,0.0000,255.3303,begin
d1-007,5,116,wrist,0.3042,0.7263,-1.4523,0.0000,260.3168,begin
d1-007,5,116,wrist,0.3042,0.7263,-1.4523,0.0000,265.3031,begin
d1-007,5,116,wrist,0.3040,0.7269,-1.4519,0.0000,270.2901,begin
d1-007,5,116,wrist,0.3040,0.7269,-1.4519,0.0000,275.2762,begin
d1-007,5,116,wrist,0.3040,0.7269,-1.4519,0.0000,280.2647,begin
d1-007,5,116,wrist,0.3043,0.7266,-1.4524,0.0000,285.0402,begin
d1-007,5,116,wrist,0.3043,0.7266,-1.4524,0.0000,290.0275,begin
d1-007,5,116,wrist,0.3039,0.7274,-1.4519,0.0000,295.0136,begin
d1-007,5,116,wrist,0.3039,0.7274,-1.4519,0.0000,299.9999,begin
d1-007,5,116,wrist,0.3041,0.7274,-1.4522,0.0000,304.9868,begin
d1-007,5,116,wrist,0.3034,0.7269,-1.4524,0.0000,309.9729,begin
d1-007,5,116,wrist,0.3034,0.7271,-1.4524,0.0000,314.9601,begin
d1-007,5,116,wrist,0.3028,0.7278,-1.4522,0.0000,319.947,begin
d1-007,5,116,wrist,0.3028,0.7278,-1.4522,0.0000,324.9338,begin
d1-007,5,116,wrist,0.3025,0.7282,-1.4523,0.0000,329.9202,begin
d1-007,5,116,wrist,0.3028,0.7282,-1.4524,0.0000,334.9065,begin
d1-007,5,116,wrist,0.3026,0.7285,-1.4524,0.0000,339.8938,begin
d1-007,5,116,wrist,0.3024,0.7289,-1.4523,0.0000,344.8807,begin
d1-007,5,116,wrist,0.3015,0.7303,-1.4518,0.0000,349.8662,begin
d1-007,5,116,wrist,0.3013,0.7312,-1.4516,0.0000,354.3618,begin
d1-007,5,116,wrist,0.3013,0.7312,-1.4516,0.0000,359.3485,begin
d1-007,5,116,wrist,0.3014,0.7330,-1.4514,0.0000,364.3347,begin
d1-007,5,116,wrist,0.3012,0.7345,-1.4511,0.0000,369.3213,begin
d1-007,5,116,wrist,0.3004,0.7385,-1.4498,0.0000,374.3086,begin
d1-007,5,116,wrist,0.2999,0.7407,-1.4492,0.0000,379.2957,begin
d1-007,5,116,wrist,0.2998,0.7424,-1.4486,0.0000,384.2817,begin
d1-007,5,116,wrist,0.2995,0.7448,-1.4480,0.0000,389.2683,begin
d1-007,5,116,wrist,0.2988,0.7473,-1.4471,0.0000,394.2552,begin
d1-007,5,116,wrist,0.2962,0.7496,-1.4476,0.0000,399.2421,begin
d1-007,5,116,wrist,0.2947,0.7547,-1.4444,0.0000,404.2285,begin
d1-007,5,116,wrist,0.2939,0.7571,-1.4431,0.0000,409.2144,begin
d1-007,5,116,wrist,0.2928,0.7594,-1.4420,0.0000,414.2017,begin
d1-007,5,116,wrist,0.2916,0.7618,-1.4402,0.0000,419.1888,begin
d1-007,5,116,wrist,0.2904,0.7642,-1.4386,0.0000,424.1752,begin
d1-007,5,116,wrist,0.2877,0.7690,-1.4335,0.0000,429.1611,begin
d1-007,5,116,wrist,0.2877,0.7690,-1.4335,0.0000,434.1483,begin
d1-007,5,116,wrist,0.2853,0.7731,-1.4294,0.0000,439.1349,begin
d1-007,5,116,wrist,0.2836,0.7754,-1.4266,0.0000,444.1222,begin
d1-007,5,116,wrist,0.2803,0.7795,-1.4205,0.0000,449.1084,begin
d1-007,5,116,wrist,0.2785,0.7813,-1.4177,0.0000,454.095,begin
d1-007,5,116,wrist,0.2785,0.7813,-1.4177,0.0000,459.0821,out
d1-007,5,116,wrist,0.2757,0.7921,-1.3968,0.0000,464.0682,out
d1-007,5,116,wrist,0.2732,0.7866,-1.4083,0.0000,469.0558,out
d1-007,5,116,wrist,0.2689,0.7902,-1.4011,0.0000,474.0416,out
d1-007,5,116,wrist,0.2670,0.7922,-1.3972,0.0000,479.028,out
d1-007,5,116,wrist,0.2647,0.7938,-1.3936,0.0000,484.0145,out
d1-007,5,116,wrist,0.2627,0.7955,-1.3897,0.0000,488.5098,out
d1-007,5,116,wrist,0.2627,0.7955,-1.3897,0.0000,493.0126,out
d1-007,5,116,wrist,0.2583,0.7988,-1.3821,0.0000,497.9912,out
d1-007,5,116,wrist,0.2530,0.8019,-1.3735,0.0000,502.9785,out
d1-007,5,116,wrist,0.2505,0.8033,-1.3693,0.0000,507.9651,out
d1-007,5,116,wrist,0.2480,0.8048,-1.3650,0.0000,512.9512,out
d1-007,5,116,wrist,0.2456,0.8059,-1.3609,0.0000,517.938,out
d1-007,5,116,wrist,0.2428,0.8073,-1.3564,0.0000,522.9252,out
d1-007,5,116,wrist,0.2402,0.8086,-1.3518,0.0000,527.9112,out
d1-007,5,116,wrist,0.2369,0.8099,-1.3467,0.0000,532.8991,out
d1-007,5,116,wrist,0.2316,0.8124,-1.3377,0.0000,537.8851,out
d1-007,5,116,wrist,0.2289,0.8132,-1.3335,0.0000,542.8715,out
d1-007,5,116,wrist,0.2260,0.8143,-1.3286,0.0000,547.8582,out
d1-007,5,116,wrist,0.2230,0.8154,-1.3239,0.0000,552.8443,out
d1-007,5,116,wrist,0.2199,0.8167,-1.3189,0.0000,557.3379,out
d1-007,5,116,wrist,0.2136,0.8188,-1.3099,0.0000,562.325,out
d1-007,5,116,wrist,0.2107,0.8197,-1.3052,0.0000,567.3114,out
d1-007,5,116,wrist,0.2079,0.8208,-1.3007,0.0000,572.2984,out
d1-007,5,116,wrist,0.2050,0.8215,-1.2961,0.0000,577.2851,out
d1-007,5,116,wrist,0.2021,0.8224,-1.2916,0.0000,582.272,out
d1-007,5,116,wrist,0.1958,0.8240,-1.2825,0.0000,586.765,out
d1-007,5,116,wrist,0.1931,0.8248,-1.2779,0.0000,591.752,out
d1-007,5,116,wrist,0.1906,0.8254,-1.2738,0.0000,596.0855,out
d1-007,5,116,wrist,0.1878,0.8258,-1.2690,0.0000,601.0719,out
d1-007,5,116,wrist,0.1852,0.8263,-1.2644,0.0000,606.0587,out
d1-007,5,116,wrist,0.1821,0.8266,-1.2595,0.0000,611.0454,out
d1-007,5,116,wrist,0.1769,0.8270,-1.2509,0.0000,616.0329,out
d1-007,5,116,wrist,0.1745,0.8271,-1.2466,0.0000,621.019,out
d1-007,5,116,wrist,0.1723,0.8272,-1.2422,0.0000,626.0054,out
d1-007,5,116,wrist,0.1699,0.8271,-1.2377,0.0000,630.992,out
d1-007,5,116,wrist,0.1675,0.8271,-1.2335,0.0000,635.9799,out
d1-007,5,116,wrist,0.1648,0.8271,-1.2295,0.0000,640.9658,out
