participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
d1-007,5,103,wrist,0.2931,0.6664,-1.4301,0.0000,0,start
d1-007,5,103,wrist,0.2929,0.6666,-1.4299,0.0000,4.9863,start
d1-007,5,103,wrist,0.2929,0.6666,-1.4299,0.0000,9.9729,start
d1-007,5,103,wrist,0.2929,0.6666,-1.4299,0.0000,14.9602,start
d1-007,5,103,wrist,0.2929,0.6666,-1.4299,0.0000,19.9462,start
d1-007,5,103,wrist,0.2929,0.6666,-1.4299,0.0000,24.9327,start
d1-007,5,103,wrist,0.2929,0.6666,-1.4299,0.0000,29.9191,start
d1-007,5,103,wrist,0.2929,0.6666,-1.4299,0.0000,34.9061,start
d1-007,5,103,wrist,0.2929,0.6666,-1.4299,0.0000,39.8934,start
d1-007,5,103,wrist,0.2929,0.6666,-1.4299,0.0000,44.8799,start
d1-007,5,103,wrist,0.2929,0.6666,-1.4299,0.0000,49.8663,start
d1-007,5,103,wrist,0.2929,0.6666,-1.4299,0.0000,54.8529,start
d1-007,5,103,wrist,0.2929,0.6666,-1.4299,0.0000,59.8393,begin
d1-007,5,103,wrist,0.2929,0.6666,-1.4299,0.0000,64.8267,begin
d1-007,5,103,wrist,0.2929,0.6666,-1.4299,0.0000,69.8135,begin
d1-007,5,103,wrist,0.2929,0.6666,-1.4299,0.0000,74.3081,begin
d1-007,5,103,wrist,0.2929,0.6666,-1.4299,0.0000,79.2949,begin
d1-007,5,103,wrist,0.2929,0.6666,-1.4299,0.0000,84.2813,begin
d1-007,5,103,wrist,0.2929,0.6666,-1.4299,0.0000,89.2692,begin
d1-007,5,103,wrist,0.2929,0.6666,-1.4299,0.0000,94.2545,begin
d1-007,5,103,wrist,0.2929,0.6666,-1.4299,0.0000,99.2414,begin
d1-007,5,103,wrist,0.2929,0.6666,-1.4299,0.0000,104.2286,begin
d1-007,5,103,wrist,0.2932,0.6665,-1.4301,0.0000,109.2148,begin
d1-007,5,103,wrist,0.2932,0.6665,-1.4301,0.0000,114.2014,begin
d1-007,5,103,wrist,0.2932,0.6665,-1.4301,0.0000,119.188,begin
d1-007,5,103,wrist,0.2932,0.6665,-1.4301,0.0000,124.1748,begin
d1-007,5,103,wrist,0.2932,0.6665,-1.4301,0.0000,129.1615,begin
d1-007,5,103,wrist,0.2931,0.6665,-1.4301,0.0000,134.1481,begin
d1-007,5,103,wrist,0.2932,0.6665,-1.4301,0.0000,139.1358,begin
d1-007,5,103,wrist,0.2929,0.6665,-1.4299,0.0000,145.1191,begin
d1-007,5,103,wrist,0.2929,0.6665,-1.4299,0.0000,150.105,begin
d1-007,5,103,wrist,0.2929,0.6665,-1.4299,0.0000,155.0926,begin
d1-007,5,103,wrist,0.2929,0.6665,-1.4299,0.0000,160.0786,begin
d1-007,5,103,wrist,0.2929,0.6665,-1.4299,0.0000,165.0652,begin
d1-007,5,103,wrist,0.2929,0.6665,-1.4299,0.0000,170.052,begin
d1-007,5,103,wrist,0.2929,0.6666,-1.4299,0.0000,175.0389,begin
d1-007,5,103,wrist,0.2929,0.6666,-1.4300,0.0000,180.0253,begin
d1-007,5,103,wrist,0.2932,0.6665,-1.4301,0.0000,185.0123,begin
d1-007,5,103,wrist,0.2932,0.6666,-1.4301,0.0000,189.9992,begin
d1-007,5,103,wrist,0.2929,0.6665,-1.4299,0.0000,194.9862,begin
d1-007,5,103,wrist,0.2929,0.6666,-1.4299,0.0000,199.9726,begin
d1-007,5,103,wrist,0.2929,0.6666,-1.4299,0.0000,204.9589,begin
d1-007,5,103,wrist,0.2929,0.6666,-1.4299,0.0000,209.9458,begin
d1-007,5,103,wrist,0.2929,0.6666,-1.4299,0.0000,214.9321,begin
d1-007,5,103,wrist,0.2929,0.6666,-1.4299,0.0000,219.9195,begin
d1-007,5,103,wrist,0.2929,0.6666,-1.4299,0.0000,224.9059,begin
d1-007,5,103,wrist,0.2929,0.6666,-1.4300,0.0000,229.8919,begin
d1-007,5,103,wrist,0.2929,0.6666,-1.4300,0.0000,234.8793,begin
d1-007,5,103,wrist,0.2933,0.6666,-1.4301,0.0000,239.866,begin
d1-007,5,103,wrist,0.2933,0.6666,-1.4301,0.0000,244.8536,begin
d1-007,5,103,wrist,0.2930,0.6666,-1.4300,0.0000,249.8388,begin
d1-007,5,103,wrist,0.2930,0.6666,-1.4300,0.0000,254.8255,begin
d1-007,5,103,wrist,0.2930,0.6666,-1.4300,0.0000,259.8119,begin
d1-007,5,103,wrist,0.2930,0.6666,-1.4300,0.0000,264.3077,begin
d1-007,5,103,wrist,0.2930,0.6666,-1.4300,0.0000,269.2943,begin
d1-007,5,103,wrist,0.2930,0.6666,-1.4300,0.0000,274.2808,begin
d1-007,5,103,wrist,0.2929,0.6666,-1.4300,0.0000,279.2679,begin
d1-007,5,103,wrist,0.2929,0.6666,-1.4300,0.0000,284.2546,begin
d1-007,5,103,wrist,0.2929,0.6666,-1.4300,0.0000,289.2423,begin
d1-007,5,103,wrist,0.2929,0.6666,-1.4300,0.0000,294.2277,begin
d1-007,5,103,wrist,0.2929,0.6666,-1.4300,0.0000,299.2147,begin
d1-007,5,103,wrist,0.2929,0.6666,-1.4300,0.0000,304.2011,begin
d1-007,5,103,wrist,0.2929,0.6666,-1.4300,0.0000,309.1874,begin
d1-007,5,103,wrist,0.2929,0.6666,-1.4300,0.0000,314.1741,begin
d1-007,5,103,wrist,0.2929,0.6666,-1.4300,0.0000,319.1609,begin
d1-007,5,103,wrist,0.2929,0.6666,-1.4300,0.0000,324.1477,begin
d1-007,5,103,wrist,0.2929,0.6666,-1.4300,0.0000,329.1334,begin
d1-007,5,103,wrist,0.2929,0.6666,-1.4300,0.0000,334.121,begin
d1-007,5,103,wrist,0.2929,0.6666,-1.4300,0.0000,339.1077,begin
d1-007,5,103,wrist,0.2929,0.6666,-1.4300,0.0000,344.0946,begin
d1-007,5,103,wrist,0.2929,0.6666,-1.4300,0.0000,349.0805,begin
d1-007,5,103,wrist,0.2932,0.6669,-1.4301,0.0000,354.0673,begin
