participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-018,5,108,Wrist,0.0000,startbuffer,0.2345,0.8112,-0.6483
d3-018,5,108,Wrist,5.9840,startbuffer,0.2338,0.8117,-0.6523
d3-018,5,108,Wrist,11.9682,startbuffer,0.2339,0.8115,-0.6523
d3-018,5,108,Wrist,17.9521,startbuffer,0.2336,0.8119,-0.6523
d3-018,5,108,Wrist,23.9365,startbuffer,0.2336,0.8119,-0.6523
d3-018,5,108,Wrist,29.9200,startbuffer,0.2338,0.8116,-0.6523
d3-018,5,108,Wrist,35.8364,startbuffer,0.2338,0.8116,-0.6523
d3-018,5,108,Wrist,41.8203,startbuffer,0.2336,0.8119,-0.6523
d3-018,5,108,Wrist,47.1978,startbuffer,0.2336,0.8119,-0.6523
d3-018,5,108,Wrist,53.1814,startbuffer,0.2339,0.8115,-0.6523
d3-018,5,108,Wrist,59.1656,begin,0.2340,0.8114,-0.6523
d3-018,5,108,Wrist,65.1493,begin,0.2337,0.8117,-0.6523
d3-018,5,108,Wrist,71.1334,begin,0.2336,0.8119,-0.6523
d3-018,5,108,Wrist,77.1175,begin,0.2336,0.8119,-0.6523
d3-018,5,108,Wrist,83.1013,begin,0.2338,0.8117,-0.6523
d3-018,5,108,Wrist,89.0857,begin,0.2338,0.8117,-0.6523
d3-018,5,108,Wrist,95.0692,begin,0.2336,0.8119,-0.6523
d3-018,5,108,Wrist,101.0536,begin,0.2336,0.8119,-0.6523
d3-018,5,108,Wrist,107.0375,begin,0.2340,0.8114,-0.6523
d3-018,5,108,Wrist,113.0220,begin,0.2341,0.8114,-0.6523
d3-018,5,108,Wrist,119.0054,begin,0.2341,0.8114,-0.6523
d3-018,5,108,Wrist,124.9895,begin,0.2337,0.8119,-0.6523
d3-018,5,108,Wrist,130.9737,begin,0.2339,0.8115,-0.6523
d3-018,5,108,Wrist,136.9607,begin,0.2340,0.8114,-0.6523
d3-018,5,108,Wrist,142.9448,begin,0.2340,0.8114,-0.6523
d3-018,5,108,Wrist,148.9288,begin,0.2338,0.8116,-0.6523
d3-018,5,108,Wrist,154.9131,begin,0.2338,0.8116,-0.6523
d3-018,5,108,Wrist,160.8969,begin,0.2338,0.8116,-0.6523
d3-018,5,108,Wrist,166.8810,begin,0.2338,0.8116,-0.6523
d3-018,5,108,Wrist,172.8650,begin,0.2337,0.8118,-0.6523
d3-018,5,108,Wrist,178.8489,begin,0.2337,0.8119,-0.6523
d3-018,5,108,Wrist,184.8329,begin,0.2337,0.8119,-0.6523
d3-018,5,108,Wrist,190.8168,begin,0.2340,0.8113,-0.6523
d3-018,5,108,Wrist,196.8008,begin,0.2340,0.8113,-0.6523
d3-018,5,108,Wrist,202.7849,begin,0.2337,0.8117,-0.6523
d3-018,5,108,Wrist,208.7793,begin,0.2337,0.8119,-0.6523
d3-018,5,108,Wrist,214.3431,begin,0.2341,0.8113,-0.6523
d3-018,5,108,Wrist,220.3276,begin,0.2341,0.8113,-0.6523
d3-018,5,108,Wrist,226.0966,begin,0.2339,0.8115,-0.6523
d3-018,5,108,Wrist,232.0808,begin,0.2339,0.8116,-0.6523
d3-018,5,108,Wrist,237.1694,begin,0.2337,0.8117,-0.6523
d3-018,5,108,Wrist,243.1535,begin,0.2339,0.8116,-0.6523
d3-018,5,108,Wrist,249.1375,begin,0.2339,0.8116,-0.6523
d3-018,5,108,Wrist,255.1215,begin,0.2337,0.8118,-0.6523
d3-018,5,108,Wrist,261.1054,begin,0.2337,0.8119,-0.6523
d3-018,5,108,Wrist,267.0893,begin,0.2341,0.8113,-0.6523
d3-018,5,108,Wrist,273.0734,begin,0.2341,0.8113,-0.6523
d3-018,5,108,Wrist,279.0573,begin,0.2338,0.8117,-0.6523
d3-018,5,108,Wrist,285.0413,begin,0.2337,0.8118,-0.6523
d3-018,5,108,Wrist,291.0254,begin,0.2339,0.8115,-0.6523
d3-018,5,108,Wrist,297.0094,begin,0.2341,0.8113,-0.6523
d3-018,5,108,Wrist,302.9929,begin,0.2341,0.8113,-0.6523
d3-018,5,108,Wrist,308.9772,begin,0.2339,0.8115,-0.6523
d3-018,5,108,Wrist,314.9618,begin,0.2340,0.8114,-0.6523
d3-018,5,108,Wrist,320.9456,begin,0.2341,0.8113,-0.6523
d3-018,5,108,Wrist,326.9294,begin,0.2341,0.8113,-0.6523
d3-018,5,108,Wrist,333.1731,begin,0.2337,0.8118,-0.6523
d3-018,5,108,Wrist,339.1422,begin,0.2337,0.8118,-0.6523
d3-018,5,108,Wrist,345.1264,begin,0.2341,0.8113,-0.6523
d3-018,5,108,Wrist,351.1106,begin,0.2341,0.8113,-0.6523
d3-018,5,108,Wrist,357.0950,begin,0.2338,0.8116,-0.6523
d3-018,5,108,Wrist,363.0783,begin,0.2337,0.8118,-0.6523
d3-018,5,108,Wrist,369.0625,begin,0.2337,0.8118,-0.6523
d3-018,5,108,Wrist,375.0465,begin,0.2341,0.8113,-0.6523
d3-018,5,108,Wrist,381.0306,begin,0.2341,0.8113,-0.6523
d3-018,5,108,Wrist,387.0142,begin,0.2339,0.8115,-0.6523
d3-018,5,108,Wrist,392.9982,begin,0.2339,0.8115,-0.6523
d3-018,5,108,Wrist,398.9823,begin,0.2341,0.8113,-0.6523
d3-018,5,108,Wrist,404.9664,begin,0.2341,0.8113,-0.6522
d3-018,5,108,Wrist,410.9505,begin,0.2337,0.8117,-0.6522
d3-018,5,108,Wrist,416.9342,begin,0.2337,0.8118,-0.6523
d3-018,5,108,Wrist,422.9184,begin,0.2340,0.8113,-0.6522
d3-018,5,108,Wrist,428.9024,begin,0.2341,0.8112,-0.6522
d3-018,5,108,Wrist,433.9651,begin,0.2341,0.8112,-0.6522
d3-018,5,108,Wrist,439.9491,begin,0.2337,0.8117,-0.6522
d3-018,5,108,Wrist,445.9336,begin,0.2337,0.8117,-0.6522
d3-018,5,108,Wrist,451.9176,begin,0.2337,0.8116,-0.6522
d3-018,5,108,Wrist,457.9011,begin,0.2339,0.8115,-0.6522
d3-018,5,108,Wrist,463.8854,begin,0.2337,0.8117,-0.6522
d3-018,5,108,Wrist,469.8690,begin,0.2337,0.8117,-0.6522
d3-018,5,108,Wrist,475.8533,begin,0.2337,0.8117,-0.6522
d3-018,5,108,Wrist,481.8373,begin,0.2341,0.8112,-0.6521
d3-018,5,108,Wrist,487.8213,begin,0.2341,0.8112,-0.6521
d3-018,5,108,Wrist,493.8056,begin,0.2341,0.8118,-0.6519
d3-018,5,108,Wrist,499.7894,begin,0.2341,0.8118,-0.6519
d3-018,5,108,Wrist,505.5665,begin,0.2345,0.8113,-0.6519
d3-018,5,108,Wrist,511.5503,begin,0.2345,0.8113,-0.6519
d3-018,5,108,Wrist,517.3594,begin,0.2342,0.8115,-0.6518
d3-018,5,108,Wrist,522.9551,begin,0.2341,0.8118,-0.6519
d3-018,5,108,Wrist,528.9241,begin,0.2341,0.8116,-0.6519
d3-018,5,108,Wrist,534.9117,begin,0.2343,0.8116,-0.6519
d3-018,5,108,Wrist,540.8958,begin,0.2343,0.8116,-0.6519
d3-018,5,108,Wrist,546.8795,begin,0.2341,0.8118,-0.6519
d3-018,5,108,Wrist,552.8635,begin,0.2341,0.8117,-0.6519
d3-018,5,108,Wrist,558.8474,begin,0.2342,0.8115,-0.6518
d3-018,5,108,Wrist,564.8318,begin,0.2342,0.8115,-0.6518
d3-018,5,108,Wrist,570.8155,begin,0.2341,0.8117,-0.6518
d3-018,5,108,Wrist,576.7998,begin,0.2341,0.8118,-0.6519
d3-018,5,108,Wrist,582.7836,begin,0.2343,0.8114,-0.6518
d3-018,5,108,Wrist,588.5663,begin,0.2343,0.8113,-0.6518
d3-018,5,108,Wrist,593.6829,begin,0.2341,0.8115,-0.6518
d3-018,5,108,Wrist,599.6566,begin,0.2340,0.8117,-0.6518
d3-018,5,108,Wrist,605.6401,begin,0.2342,0.8114,-0.6517
d3-018,5,108,Wrist,611.6243,begin,0.2344,0.8113,-0.6517
d3-018,5,108,Wrist,616.9193,begin,0.2354,0.8113,-0.6510
d3-018,5,108,Wrist,622.9035,begin,0.2357,0.8114,-0.6509
d3-018,5,108,Wrist,628.8877,begin,0.2358,0.8114,-0.6509
d3-018,5,108,Wrist,634.1837,begin,0.2356,0.8116,-0.6507
d3-018,5,108,Wrist,640.1677,begin,0.2357,0.8111,-0.6502
d3-018,5,108,Wrist,646.1515,begin,0.2359,0.8110,-0.6501
d3-018,5,108,Wrist,652.1357,begin,0.2361,0.8118,-0.6500
d3-018,5,108,Wrist,658.1194,begin,0.2363,0.8119,-0.6499
d3-018,5,108,Wrist,664.1036,begin,0.2373,0.8114,-0.6494
d3-018,5,108,Wrist,670.0874,begin,0.2376,0.8116,-0.6493
d3-018,5,108,Wrist,676.0717,begin,0.2379,0.8124,-0.6492
d3-018,5,108,Wrist,682.0558,begin,0.2386,0.8129,-0.6490
d3-018,5,108,Wrist,688.0398,begin,0.2390,0.8129,-0.6486
d3-018,5,108,Wrist,694.0233,begin,0.2398,0.8132,-0.6481
d3-018,5,108,Wrist,700.0075,begin,0.2399,0.8139,-0.6480
d3-018,5,108,Wrist,705.9915,begin,0.2403,0.8151,-0.6474
d3-018,5,108,Wrist,711.9756,begin,0.2403,0.8153,-0.6469
d3-018,5,108,Wrist,717.9596,begin,0.2402,0.8153,-0.6464
d3-018,5,108,Wrist,723.9438,begin,0.2403,0.8162,-0.6456
d3-018,5,108,Wrist,729.9275,begin,0.2406,0.8175,-0.6451
d3-018,5,108,Wrist,735.9115,begin,0.2405,0.8180,-0.6445
d3-018,5,108,Wrist,741.8957,begin,0.2404,0.8186,-0.6439
d3-018,5,108,Wrist,747.8798,begin,0.2398,0.8191,-0.6425
d3-018,5,108,Wrist,753.8635,begin,0.2393,0.8205,-0.6412
d3-018,5,108,Wrist,759.8474,begin,0.2385,0.8223,-0.6399
d3-018,5,108,Wrist,765.8313,out,0.2378,0.8227,-0.6390
d3-018,5,108,Wrist,771.8153,out,0.2370,0.8229,-0.6381
d3-018,5,108,Wrist,777.7993,out,0.2358,0.8246,-0.6367
d3-018,5,108,Wrist,783.3822,out,0.2351,0.8260,-0.6359
d3-018,5,108,Wrist,789.3587,out,0.2333,0.8277,-0.6340
d3-018,5,108,Wrist,795.3453,out,0.2319,0.8279,-0.6330
d3-018,5,108,Wrist,801.3294,out,0.2308,0.8288,-0.6318
d3-018,5,108,Wrist,807.3136,out,0.2289,0.8313,-0.6299
d3-018,5,108,Wrist,812.8979,out,0.2272,0.8324,-0.6286
d3-018,5,108,Wrist,818.8684,out,0.2241,0.8336,-0.6258
d3-018,5,108,Wrist,824.8525,out,0.2229,0.8344,-0.6246
d3-018,5,108,Wrist,830.8372,out,0.2203,0.8368,-0.6222
d3-018,5,108,Wrist,836.1780,out,0.2185,0.8381,-0.6206
d3-018,5,108,Wrist,842.1622,out,0.2169,0.8391,-0.6191
d3-018,5,108,Wrist,848.1461,out,0.2151,0.8396,-0.6173
d3-018,5,108,Wrist,854.1300,out,0.2113,0.8405,-0.6140
d3-018,5,108,Wrist,860.1141,out,0.2099,0.8416,-0.6126
d3-018,5,108,Wrist,866.0983,out,0.2072,0.8442,-0.6096
d3-018,5,108,Wrist,872.0817,out,0.2056,0.8449,-0.6077
d3-018,5,108,Wrist,878.0661,out,0.2018,0.8452,-0.6040
d3-018,5,108,Wrist,884.0501,out,0.2001,0.8459,-0.6021
d3-018,5,108,Wrist,890.0342,out,0.1976,0.8484,-0.5989
d3-018,5,108,Wrist,896.0178,out,0.1962,0.8492,-0.5971
d3-018,5,108,Wrist,902.0021,out,0.1929,0.8495,-0.5930
d3-018,5,108,Wrist,907.9863,out,0.1912,0.8500,-0.5910
d3-018,5,108,Wrist,913.9701,out,0.1904,0.8512,-0.5895
d3-018,5,108,Wrist,919.9539,out,0.1876,0.8532,-0.5859
d3-018,5,108,Wrist,925.9387,out,0.1857,0.8532,-0.5835
d3-018,5,108,Wrist,931.9220,out,0.1829,0.8536,-0.5797
d3-018,5,108,Wrist,937.2152,out,0.1819,0.8545,-0.5780
d3-018,5,108,Wrist,943.1988,out,0.1794,0.8563,-0.5743
d3-018,5,108,Wrist,949.1827,out,0.1781,0.8570,-0.5725
d3-018,5,108,Wrist,955.1666,out,0.1763,0.8564,-0.5701
d3-018,5,108,Wrist,961.1509,out,0.1736,0.8576,-0.5663
d3-018,5,108,Wrist,967.1345,out,0.1725,0.8592,-0.5648
d3-018,5,108,Wrist,973.1192,out,0.1693,0.8608,-0.5612
d3-018,5,108,Wrist,979.1025,out,0.1675,0.8607,-0.5590
d3-018,5,108,Wrist,985.0868,out,0.1654,0.8609,-0.5570
d3-018,5,108,Wrist,991.0706,out,0.1627,0.8630,-0.5540
d3-018,5,108,Wrist,997.0547,out,0.1610,0.8645,-0.5524
d3-018,5,108,Wrist,1003.0387,out,0.1575,0.8661,-0.5491
d3-018,5,108,Wrist,1009.0230,out,0.1555,0.8663,-0.5473
d3-018,5,108,Wrist,1015.0067,out,0.1521,0.8685,-0.5443
d3-018,5,108,Wrist,1020.9907,out,0.1511,0.8704,-0.5432
d3-018,5,108,Wrist,1026.9744,out,0.1476,0.8724,-0.5404
d3-018,5,108,Wrist,1032.9664,out,0.1450,0.8723,-0.5387
d3-018,5,108,Wrist,1038.9363,out,0.1433,0.8733,-0.5372
d3-018,5,108,Wrist,1044.9202,out,0.1414,0.8768,-0.5354
d3-018,5,108,Wrist,1050.9043,out,0.1395,0.8781,-0.5342
d3-018,5,108,Wrist,1056.8885,out,0.1360,0.8797,-0.5315
d3-018,5,108,Wrist,1062.8727,out,0.1339,0.8811,-0.5302
d3-018,5,108,Wrist,1068.8563,out,0.1305,0.8837,-0.5281
d3-018,5,108,Wrist,1074.8403,out,0.1286,0.8855,-0.5269
d3-018,5,108,Wrist,1080.8244,out,0.1250,0.8873,-0.5244
d3-018,5,108,Wrist,1086.8082,out,0.1250,0.8873,-0.5244
d3-018,5,108,Wrist,1092.7922,out,0.1215,0.8887,-0.5217
d3-018,5,108,Wrist,1098.3425,out,0.1185,0.8910,-0.5196
d3-018,5,108,Wrist,1104.1261,out,0.1168,0.8917,-0.5182
d3-018,5,108,Wrist,1110.1105,out,0.1139,0.8916,-0.5149
d3-018,5,108,Wrist,1116.0943,out,0.1127,0.8917,-0.5133
d3-018,5,108,Wrist,1122.0784,out,0.1113,0.8917,-0.5116
d3-018,5,108,Wrist,1128.0619,out,0.1087,0.8929,-0.5089
d3-018,5,108,Wrist,1133.2877,out,0.1072,0.8929,-0.5072
d3-018,5,108,Wrist,1139.2628,out,0.1045,0.8907,-0.5026
d3-018,5,108,Wrist,1144.8561,out,0.1031,0.8899,-0.5005
d3-018,5,108,Wrist,1150.8402,out,0.1021,0.8894,-0.4988
d3-018,5,108,Wrist,1156.8248,out,0.0997,0.8885,-0.4948
d3-018,5,108,Wrist,1162.8084,out,0.0983,0.8871,-0.4925
d3-018,5,108,Wrist,1168.7924,out,0.0963,0.8842,-0.4883
d3-018,5,108,Wrist,1174.6985,out,0.0954,0.8831,-0.4866
d3-018,5,108,Wrist,1180.6830,out,0.0943,0.8831,-0.4850
d3-018,5,108,Wrist,1186.3002,out,0.0927,0.8808,-0.4815
d3-018,5,108,Wrist,1192.2846,out,0.0922,0.8786,-0.4795
d3-018,5,108,Wrist,1197.3156,out,0.0906,0.8764,-0.4765
d3-018,5,108,Wrist,1203.2997,out,0.0906,0.8764,-0.4765
d3-018,5,108,Wrist,1209.2837,out,0.0893,0.8752,-0.4738
d3-018,5,108,Wrist,1214.9289,out,0.0876,0.8727,-0.4707
d3-018,5,108,Wrist,1220.9130,out,0.0872,0.8709,-0.4694
d3-018,5,108,Wrist,1226.8972,out,0.0864,0.8701,-0.4680
d3-018,5,108,Wrist,1232.6875,out,0.0846,0.8698,-0.4659
d3-018,5,108,Wrist,1238.1792,out,0.0837,0.8691,-0.4648
d3-018,5,108,Wrist,1244.1632,out,0.0829,0.8665,-0.4625
d3-018,5,108,Wrist,1250.1471,out,0.0824,0.8661,-0.4617
d3-018,5,108,Wrist,1256.1310,out,0.0819,0.8657,-0.4610
d3-018,5,108,Wrist,1262.1150,out,0.0806,0.8667,-0.4599
d3-018,5,108,Wrist,1268.0990,out,0.0801,0.8664,-0.4593
d3-018,5,108,Wrist,1274.0829,out,0.0801,0.8644,-0.4582
d3-018,5,108,Wrist,1280.0670,out,0.0798,0.8642,-0.4577
d3-018,5,108,Wrist,1286.0512,out,0.0783,0.8656,-0.4571
d3-018,5,108,Wrist,1292.0349,out,0.0779,0.8653,-0.4566
d3-018,5,108,Wrist,1298.0191,out,0.0775,0.8643,-0.4555
d3-018,5,108,Wrist,1304.0033,out,0.0774,0.8623,-0.4544
d3-018,5,108,Wrist,1309.9870,out,0.0769,0.8620,-0.4538
d3-018,5,108,Wrist,1315.9709,out,0.0769,0.8620,-0.4538
d3-018,5,108,Wrist,1321.9552,out,0.0750,0.8612,-0.4516
d3-018,5,108,Wrist,1327.9393,out,0.0750,0.8582,-0.4500
d3-018,5,108,Wrist,1333.1555,out,0.0750,0.8570,-0.4494
d3-018,5,108,Wrist,1339.1326,out,0.0731,0.8575,-0.4483
d3-018,5,108,Wrist,1345.1161,out,0.0731,0.8565,-0.4478
d3-018,5,108,Wrist,1351.1006,out,0.0734,0.8542,-0.4468
d3-018,5,108,Wrist,1357.0841,out,0.0734,0.8531,-0.4463
d3-018,5,108,Wrist,1363.0686,out,0.0728,0.8525,-0.4456
d3-018,5,108,Wrist,1369.0520,out,0.0723,0.8516,-0.4451
d3-018,5,108,Wrist,1375.0366,out,0.0726,0.8503,-0.4448
d3-018,5,108,Wrist,1381.0199,out,0.0732,0.8480,-0.4445
d3-018,5,108,Wrist,1387.0044,out,0.0728,0.8480,-0.4442
d3-018,5,108,Wrist,1392.9880,out,0.0721,0.8487,-0.4443
d3-018,5,108,Wrist,1398.9721,out,0.0721,0.8472,-0.4438
d3-018,5,108,Wrist,1404.9562,out,0.0728,0.8454,-0.4436
d3-018,5,108,Wrist,1410.9403,out,0.0730,0.8441,-0.4437
d3-018,5,108,Wrist,1416.9244,out,0.0718,0.8457,-0.4435
d3-018,5,108,Wrist,1422.9086,out,0.0717,0.8446,-0.4434
d3-018,5,108,Wrist,1428.8924,out,0.0725,0.8425,-0.4432
d3-018,5,108,Wrist,1434.0477,out,0.0725,0.8419,-0.4432
d3-018,5,108,Wrist,1440.0314,out,0.0711,0.8423,-0.4429
d3-018,5,108,Wrist,1446.0156,out,0.0707,0.8420,-0.4428
d3-018,5,108,Wrist,1451.9990,out,0.0706,0.8397,-0.4421
d3-018,5,108,Wrist,1457.9836,out,0.0708,0.8383,-0.4420
d3-018,5,108,Wrist,1463.9674,out,0.0705,0.8377,-0.4418
d3-018,5,108,Wrist,1469.9513,out,0.0683,0.8385,-0.4414
d3-018,5,108,Wrist,1475.9353,out,0.0678,0.8379,-0.4411
d3-018,5,108,Wrist,1481.9197,out,0.0677,0.8370,-0.4408
d3-018,5,108,Wrist,1487.9033,out,0.0675,0.8342,-0.4401
d3-018,5,108,Wrist,1493.8875,out,0.0669,0.8338,-0.4398
d3-018,5,108,Wrist,1499.8712,out,0.0648,0.8347,-0.4391
d3-018,5,108,Wrist,1505.8556,out,0.0647,0.8323,-0.4385
d3-018,5,108,Wrist,1511.8387,out,0.0643,0.8317,-0.4383
d3-018,5,108,Wrist,1517.8235,out,0.0638,0.8313,-0.4381
d3-018,5,108,Wrist,1523.8075,out,0.0618,0.8324,-0.4378
d3-018,5,108,Wrist,1529.7914,out,0.0614,0.8321,-0.4377
d3-018,5,108,Wrist,1534.9414,out,0.0614,0.8294,-0.4372
d3-018,5,108,Wrist,1540.9260,out,0.0611,0.8290,-0.4371
d3-018,5,108,Wrist,1546.9095,out,0.0605,0.8291,-0.4369
d3-018,5,108,Wrist,1552.8938,out,0.0597,0.8301,-0.4369
d3-018,5,108,Wrist,1558.8778,out,0.0589,0.8290,-0.4365
d3-018,5,108,Wrist,1564.8624,out,0.0597,0.8266,-0.4363
d3-018,5,108,Wrist,1570.8450,out,0.0593,0.8262,-0.4361
d3-018,5,108,Wrist,1576.8299,out,0.0576,0.8278,-0.4360
d3-018,5,108,Wrist,1582.8135,out,0.0570,0.8272,-0.4358
d3-018,5,108,Wrist,1588.7977,out,0.0580,0.8248,-0.4356
d3-018,5,108,Wrist,1594.7816,out,0.0578,0.8237,-0.4355
d3-018,5,108,Wrist,1600.7656,out,0.0567,0.8249,-0.4352
d3-018,5,108,Wrist,1605.9490,out,0.0561,0.8245,-0.4351
d3-018,5,108,Wrist,1611.9331,out,0.0564,0.8227,-0.4347
d3-018,5,108,Wrist,1617.9172,out,0.0568,0.8215,-0.4347
d3-018,5,108,Wrist,1623.9013,out,0.0561,0.8210,-0.4342
d3-018,5,108,Wrist,1629.8852,out,0.0552,0.8218,-0.4342
d3-018,5,108,Wrist,1635.8725,out,0.0549,0.8208,-0.4338
d3-018,5,108,Wrist,1641.8566,out,0.0560,0.8181,-0.4335
d3-018,5,108,Wrist,1647.8405,out,0.0559,0.8175,-0.4331
d3-018,5,108,Wrist,1653.8244,out,0.0548,0.8191,-0.4331
d3-018,5,108,Wrist,1659.8083,out,0.0548,0.8186,-0.4329
d3-018,5,108,Wrist,1665.7927,out,0.0561,0.8160,-0.4326
d3-018,5,108,Wrist,1671.7759,out,0.0566,0.8150,-0.4326
d3-018,5,108,Wrist,1677.6289,out,0.0559,0.8157,-0.4325
d3-018,5,108,Wrist,1683.4608,out,0.0555,0.8160,-0.4324
d3-018,5,108,Wrist,1689.4331,out,0.0565,0.8146,-0.4325
d3-018,5,108,Wrist,1695.2067,out,0.0575,0.8128,-0.4325
d3-018,5,108,Wrist,1701.1910,out,0.0576,0.8125,-0.4323
d3-018,5,108,Wrist,1706.5593,out,0.0573,0.8134,-0.4321
d3-018,5,108,Wrist,1712.5433,out,0.0576,0.8131,-0.4319
d3-018,5,108,Wrist,1718.5270,out,0.0592,0.8098,-0.4318
d3-018,5,108,Wrist,1724.5112,out,0.0594,0.8095,-0.4315
d3-018,5,108,Wrist,1730.4951,out,0.0594,0.8090,-0.4311
d3-018,5,108,Wrist,1736.0613,out,0.0572,0.8087,-0.4294
d3-018,5,108,Wrist,1742.0451,out,0.0572,0.8087,-0.4294
d3-018,5,108,Wrist,1748.0292,out,0.0582,0.8048,-0.4283
d3-018,5,108,Wrist,1754.0133,out,0.0582,0.8045,-0.4281
d3-018,5,108,Wrist,1759.9971,out,0.0583,0.8051,-0.4278
d3-018,5,108,Wrist,1765.9812,out,0.0579,0.8063,-0.4278
d3-018,5,108,Wrist,1771.9652,out,0.0583,0.8057,-0.4276
d3-018,5,108,Wrist,1777.9489,out,0.0589,0.8028,-0.4273
d3-018,5,108,Wrist,1783.9337,out,0.0587,0.8036,-0.4269
d3-018,5,108,Wrist,1789.9172,out,0.0578,0.8059,-0.4271
d3-018,5,108,Wrist,1795.9016,out,0.0578,0.8058,-0.4270
d3-018,5,108,Wrist,1801.8854,out,0.0585,0.8029,-0.4266
d3-018,5,108,Wrist,1807.8694,out,0.0580,0.8041,-0.4262
d3-018,5,108,Wrist,1813.8530,out,0.0570,0.8065,-0.4262
d3-018,5,108,Wrist,1819.8378,out,0.0568,0.8066,-0.4259
d3-018,5,108,Wrist,1825.8208,out,0.0568,0.8051,-0.4255
d3-018,5,108,Wrist,1831.8056,out,0.0566,0.8046,-0.4249
d3-018,5,108,Wrist,1837.2097,out,0.0560,0.8060,-0.4250
d3-018,5,108,Wrist,1843.1939,out,0.0552,0.8075,-0.4251
d3-018,5,108,Wrist,1849.1777,out,0.0551,0.8071,-0.4248
d3-018,5,108,Wrist,1855.1618,out,0.0556,0.8054,-0.4247
d3-018,5,108,Wrist,1861.1458,out,0.0551,0.8064,-0.4245
d3-018,5,108,Wrist,1867.1300,out,0.0540,0.8091,-0.4250
d3-018,5,108,Wrist,1873.1137,out,0.0538,0.8093,-0.4250
d3-018,5,108,Wrist,1879.0979,out,0.0541,0.8073,-0.4246
d3-018,5,108,Wrist,1885.0817,out,0.0540,0.8074,-0.4246
d3-018,5,108,Wrist,1891.0663,out,0.0540,0.8074,-0.4246
d3-018,5,108,Wrist,1897.0497,out,0.0529,0.8100,-0.4252
d3-018,5,108,Wrist,1903.0338,out,0.0533,0.8090,-0.4252
d3-018,5,108,Wrist,1909.0178,out,0.0532,0.8082,-0.4256
d3-018,5,108,Wrist,1915.0016,out,0.0531,0.8091,-0.4254
d3-018,5,108,Wrist,1920.9858,out,0.0526,0.8097,-0.4258
d3-018,5,108,Wrist,1926.9700,out,0.0526,0.8088,-0.4258
d3-018,5,108,Wrist,1932.4963,out,0.0530,0.8074,-0.4262
d3-018,5,108,Wrist,1937.9885,out,0.0529,0.8074,-0.4263
d3-018,5,108,Wrist,1943.9726,out,0.0521,0.8096,-0.4266
d3-018,5,108,Wrist,1949.9562,out,0.0521,0.8095,-0.4267
d3-018,5,108,Wrist,1955.9399,out,0.0525,0.8074,-0.4268
