participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-018,1,7,Wrist,0.0000,startbuffer,0.2577,0.8135,-0.6443
d3-018,1,7,Wrist,5.9834,startbuffer,0.2468,0.8137,-0.6455
d3-018,1,7,Wrist,11.9679,startbuffer,0.2470,0.8137,-0.6454
d3-018,1,7,Wrist,17.9516,startbuffer,0.2469,0.8137,-0.6454
d3-018,1,7,Wrist,23.9355,startbuffer,0.2469,0.8137,-0.6454
d3-018,1,7,Wrist,29.9196,startbuffer,0.2473,0.8136,-0.6452
d3-018,1,7,Wrist,35.9036,startbuffer,0.2474,0.8136,-0.6452
d3-018,1,7,Wrist,41.4779,startbuffer,0.2474,0.8136,-0.6452
d3-018,1,7,Wrist,47.4544,startbuffer,0.2475,0.8135,-0.6452
d3-018,1,7,Wrist,52.6140,startbuffer,0.2475,0.8135,-0.6452
d3-018,1,7,Wrist,58.5981,startbuffer,0.2478,0.8134,-0.6451
d3-018,1,7,Wrist,64.1513,begin,0.2478,0.8134,-0.6451
d3-018,1,7,Wrist,70.1354,begin,0.2479,0.8137,-0.6451
d3-018,1,7,Wrist,76.1195,begin,0.2480,0.8136,-0.6451
d3-018,1,7,Wrist,82.1033,begin,0.2482,0.8135,-0.6450
d3-018,1,7,Wrist,88.0873,begin,0.2484,0.8134,-0.6450
d3-018,1,7,Wrist,94.0711,begin,0.2483,0.8135,-0.6450
d3-018,1,7,Wrist,100.0553,begin,0.2482,0.8136,-0.6451
d3-018,1,7,Wrist,108.0343,begin,0.2482,0.8136,-0.6451
d3-018,1,7,Wrist,114.0180,begin,0.2485,0.8134,-0.6451
d3-018,1,7,Wrist,120.0021,begin,0.2485,0.8134,-0.6451
d3-018,1,7,Wrist,125.9864,begin,0.2489,0.8138,-0.6455
d3-018,1,7,Wrist,131.9704,begin,0.2489,0.8138,-0.6455
d3-018,1,7,Wrist,137.9539,begin,0.2491,0.8135,-0.6455
d3-018,1,7,Wrist,143.9382,begin,0.2491,0.8136,-0.6455
d3-018,1,7,Wrist,149.9219,begin,0.2492,0.8138,-0.6454
d3-018,1,7,Wrist,155.9059,begin,0.2493,0.8139,-0.6455
d3-018,1,7,Wrist,161.8902,begin,0.2494,0.8139,-0.6456
d3-018,1,7,Wrist,167.8740,begin,0.2495,0.8137,-0.6455
d3-018,1,7,Wrist,173.4515,begin,0.2493,0.8140,-0.6456
d3-018,1,7,Wrist,179.4349,begin,0.2491,0.8141,-0.6456
d3-018,1,7,Wrist,185.4226,begin,0.2491,0.8141,-0.6456
d3-018,1,7,Wrist,191.8453,begin,0.2491,0.8141,-0.6456
d3-018,1,7,Wrist,197.8167,begin,0.2493,0.8140,-0.6456
d3-018,1,7,Wrist,203.3355,begin,0.2491,0.8142,-0.6456
d3-018,1,7,Wrist,209.3198,begin,0.2491,0.8142,-0.6456
d3-018,1,7,Wrist,215.0252,begin,0.2493,0.8140,-0.6456
d3-018,1,7,Wrist,221.0093,begin,0.2493,0.8140,-0.6456
d3-018,1,7,Wrist,226.9928,begin,0.2491,0.8142,-0.6457
d3-018,1,7,Wrist,232.9770,begin,0.2490,0.8143,-0.6457
d3-018,1,7,Wrist,238.9613,begin,0.2491,0.8142,-0.6457
d3-018,1,7,Wrist,244.9452,begin,0.2491,0.8141,-0.6456
d3-018,1,7,Wrist,250.9290,begin,0.2492,0.8141,-0.6457
d3-018,1,7,Wrist,256.9131,begin,0.2489,0.8143,-0.6457
d3-018,1,7,Wrist,262.0583,begin,0.2489,0.8143,-0.6457
d3-018,1,7,Wrist,268.0424,begin,0.2489,0.8143,-0.6457
d3-018,1,7,Wrist,274.0262,begin,0.2491,0.8141,-0.6457
d3-018,1,7,Wrist,280.0101,begin,0.2489,0.8143,-0.6457
d3-018,1,7,Wrist,285.9943,begin,0.2489,0.8143,-0.6457
d3-018,1,7,Wrist,291.9782,begin,0.2492,0.8139,-0.6456
d3-018,1,7,Wrist,297.9619,begin,0.2492,0.8139,-0.6456
d3-018,1,7,Wrist,303.9462,begin,0.2492,0.8139,-0.6456
d3-018,1,7,Wrist,309.9303,begin,0.2488,0.8143,-0.6457
d3-018,1,7,Wrist,315.9143,begin,0.2488,0.8143,-0.6457
d3-018,1,7,Wrist,321.8982,begin,0.2489,0.8137,-0.6455
d3-018,1,7,Wrist,327.8824,begin,0.2489,0.8137,-0.6455
d3-018,1,7,Wrist,333.4848,begin,0.2489,0.8138,-0.6455
d3-018,1,7,Wrist,339.4684,begin,0.2488,0.8139,-0.6455
d3-018,1,7,Wrist,345.0023,begin,0.2488,0.8138,-0.6455
d3-018,1,7,Wrist,350.9859,begin,0.2489,0.8137,-0.6455
d3-018,1,7,Wrist,356.9698,begin,0.2489,0.8137,-0.6455
d3-018,1,7,Wrist,367.9407,begin,0.2489,0.8137,-0.6455
d3-018,1,7,Wrist,376.9164,begin,0.2489,0.8137,-0.6455
d3-018,1,7,Wrist,382.9009,begin,0.2490,0.8136,-0.6455
d3-018,1,7,Wrist,388.8847,begin,0.2488,0.8138,-0.6455
d3-018,1,7,Wrist,394.6911,begin,0.2488,0.8138,-0.6455
d3-018,1,7,Wrist,400.6755,begin,0.2490,0.8136,-0.6455
d3-018,1,7,Wrist,406.2319,begin,0.2490,0.8136,-0.6455
d3-018,1,7,Wrist,412.2164,begin,0.2489,0.8137,-0.6455
d3-018,1,7,Wrist,418.1997,begin,0.2488,0.8138,-0.6455
d3-018,1,7,Wrist,424.1839,begin,0.2488,0.8138,-0.6455
d3-018,1,7,Wrist,430.1675,begin,0.2490,0.8136,-0.6455
d3-018,1,7,Wrist,436.1519,begin,0.2490,0.8137,-0.6455
d3-018,1,7,Wrist,442.1355,begin,0.2486,0.8141,-0.6456
d3-018,1,7,Wrist,448.1201,begin,0.2486,0.8141,-0.6456
d3-018,1,7,Wrist,454.1040,begin,0.2489,0.8138,-0.6455
d3-018,1,7,Wrist,460.0880,begin,0.2489,0.8137,-0.6455
d3-018,1,7,Wrist,465.2263,begin,0.2488,0.8140,-0.6456
d3-018,1,7,Wrist,471.2101,begin,0.2486,0.8141,-0.6456
d3-018,1,7,Wrist,477.1944,begin,0.2487,0.8140,-0.6456
d3-018,1,7,Wrist,483.1782,begin,0.2488,0.8139,-0.6456
d3-018,1,7,Wrist,489.1623,begin,0.2488,0.8139,-0.6456
d3-018,1,7,Wrist,495.1459,begin,0.2486,0.8141,-0.6456
d3-018,1,7,Wrist,501.1304,begin,0.2486,0.8141,-0.6456
d3-018,1,7,Wrist,507.1145,begin,0.2488,0.8139,-0.6456
d3-018,1,7,Wrist,513.0982,begin,0.2487,0.8139,-0.6456
d3-018,1,7,Wrist,519.0820,begin,0.2486,0.8141,-0.6456
d3-018,1,7,Wrist,525.0664,begin,0.2486,0.8141,-0.6456
d3-018,1,7,Wrist,531.0500,begin,0.2489,0.8138,-0.6456
d3-018,1,7,Wrist,537.0345,begin,0.2489,0.8137,-0.6456
d3-018,1,7,Wrist,543.0183,begin,0.2489,0.8137,-0.6456
d3-018,1,7,Wrist,549.0025,begin,0.2488,0.8139,-0.6456
d3-018,1,7,Wrist,554.9861,begin,0.2489,0.8138,-0.6456
