participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-018,5,120,Wrist,0.9970,startbuffer,0.2472,0.8135,-0.6432
d3-018,5,120,Wrist,6.9810,startbuffer,0.2441,0.8128,-0.6428
d3-018,5,120,Wrist,12.9653,startbuffer,0.2441,0.8128,-0.6428
d3-018,5,120,Wrist,18.4951,startbuffer,0.2445,0.8125,-0.6428
d3-018,5,120,Wrist,24.4814,startbuffer,0.2445,0.8123,-0.6428
d3-018,5,120,Wrist,30.0132,startbuffer,0.2445,0.8123,-0.6428
d3-018,5,120,Wrist,35.9981,startbuffer,0.2446,0.8123,-0.6428
d3-018,5,120,Wrist,41.9810,startbuffer,0.2446,0.8123,-0.6428
d3-018,5,120,Wrist,47.9651,startbuffer,0.2446,0.8123,-0.6428
d3-018,5,120,Wrist,53.7333,startbuffer,0.2446,0.8123,-0.6428
d3-018,5,120,Wrist,58.8821,begin,0.2446,0.8123,-0.6428
d3-018,5,120,Wrist,64.8500,begin,0.2444,0.8126,-0.6428
d3-018,5,120,Wrist,69.9459,begin,0.2444,0.8126,-0.6428
d3-018,5,120,Wrist,75.9299,begin,0.2447,0.8123,-0.6428
d3-018,5,120,Wrist,81.2608,begin,0.2447,0.8123,-0.6428
d3-018,5,120,Wrist,87.2447,begin,0.2445,0.8126,-0.6428
d3-018,5,120,Wrist,93.2293,begin,0.2443,0.8128,-0.6429
d3-018,5,120,Wrist,99.2129,begin,0.2446,0.8124,-0.6428
d3-018,5,120,Wrist,105.1971,begin,0.2447,0.8123,-0.6428
d3-018,5,120,Wrist,111.1811,begin,0.2447,0.8123,-0.6428
d3-018,5,120,Wrist,117.1648,begin,0.2444,0.8125,-0.6428
d3-018,5,120,Wrist,123.1490,begin,0.2444,0.8125,-0.6428
d3-018,5,120,Wrist,129.1332,begin,0.2444,0.8125,-0.6428
d3-018,5,120,Wrist,135.1173,begin,0.2444,0.8125,-0.6428
d3-018,5,120,Wrist,141.1013,begin,0.2441,0.8128,-0.6428
d3-018,5,120,Wrist,147.0851,begin,0.2440,0.8128,-0.6428
d3-018,5,120,Wrist,153.0694,begin,0.2444,0.8123,-0.6427
d3-018,5,120,Wrist,159.0532,begin,0.2444,0.8123,-0.6427
d3-018,5,120,Wrist,165.0371,begin,0.2437,0.8128,-0.6429
d3-018,5,120,Wrist,170.0713,begin,0.2437,0.8128,-0.6429
d3-018,5,120,Wrist,176.0551,begin,0.2437,0.8128,-0.6429
d3-018,5,120,Wrist,182.0391,begin,0.2440,0.8123,-0.6428
d3-018,5,120,Wrist,188.0233,begin,0.2440,0.8123,-0.6428
d3-018,5,120,Wrist,194.0075,begin,0.2436,0.8128,-0.6428
d3-018,5,120,Wrist,199.9909,begin,0.2436,0.8128,-0.6428
d3-018,5,120,Wrist,205.9754,begin,0.2437,0.8127,-0.6428
d3-018,5,120,Wrist,211.9594,begin,0.2438,0.8126,-0.6428
d3-018,5,120,Wrist,217.9431,begin,0.2436,0.8125,-0.6428
d3-018,5,120,Wrist,223.6187,begin,0.2435,0.8128,-0.6428
d3-018,5,120,Wrist,229.0762,begin,0.2435,0.8128,-0.6428
d3-018,5,120,Wrist,235.0415,begin,0.2438,0.8126,-0.6428
d3-018,5,120,Wrist,241.0257,begin,0.2438,0.8126,-0.6428
d3-018,5,120,Wrist,247.0093,begin,0.2435,0.8128,-0.6429
d3-018,5,120,Wrist,252.9935,begin,0.2435,0.8128,-0.6429
d3-018,5,120,Wrist,258.9775,begin,0.2437,0.8125,-0.6428
d3-018,5,120,Wrist,264.9610,begin,0.2439,0.8124,-0.6428
d3-018,5,120,Wrist,270.0478,begin,0.2437,0.8125,-0.6428
d3-018,5,120,Wrist,276.0320,begin,0.2436,0.8126,-0.6428
d3-018,5,120,Wrist,282.0161,begin,0.2436,0.8126,-0.6428
d3-018,5,120,Wrist,288.0000,begin,0.2439,0.8124,-0.6428
