participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-018,1,6,Wrist,0.9972,startbuffer,0.2469,0.8099,-0.6380
d3-018,1,6,Wrist,6.9812,startbuffer,0.2438,0.8115,-0.6399
d3-018,1,6,Wrist,12.9651,startbuffer,0.2438,0.8115,-0.6399
d3-018,1,6,Wrist,18.9494,startbuffer,0.2438,0.8117,-0.6400
d3-018,1,6,Wrist,24.9331,startbuffer,0.2438,0.8117,-0.6400
d3-018,1,6,Wrist,30.9171,startbuffer,0.2439,0.8114,-0.6399
d3-018,1,6,Wrist,36.9013,startbuffer,0.2440,0.8113,-0.6399
d3-018,1,6,Wrist,42.8854,startbuffer,0.2440,0.8113,-0.6399
d3-018,1,6,Wrist,48.8692,startbuffer,0.2438,0.8117,-0.6400
d3-018,1,6,Wrist,54.8541,startbuffer,0.2438,0.8117,-0.6400
d3-018,1,6,Wrist,59.9650,startbuffer,0.2438,0.8116,-0.6399
d3-018,1,6,Wrist,65.9334,begin,0.2438,0.8115,-0.6399
d3-018,1,6,Wrist,71.9172,begin,0.2438,0.8115,-0.6399
d3-018,1,6,Wrist,77.9013,begin,0.2438,0.8117,-0.6400
d3-018,1,6,Wrist,83.8852,begin,0.2438,0.8117,-0.6400
d3-018,1,6,Wrist,89.8695,begin,0.2438,0.8115,-0.6399
d3-018,1,6,Wrist,95.8532,begin,0.2438,0.8115,-0.6399
d3-018,1,6,Wrist,100.9148,begin,0.2438,0.8116,-0.6400
d3-018,1,6,Wrist,106.8989,begin,0.2438,0.8117,-0.6400
d3-018,1,6,Wrist,112.8827,begin,0.2438,0.8115,-0.6399
d3-018,1,6,Wrist,118.8666,begin,0.2439,0.8115,-0.6399
d3-018,1,6,Wrist,124.8507,begin,0.2438,0.8116,-0.6400
d3-018,1,6,Wrist,130.3557,begin,0.2438,0.8117,-0.6400
d3-018,1,6,Wrist,136.3404,begin,0.2438,0.8117,-0.6400
d3-018,1,6,Wrist,142.3243,begin,0.2438,0.8117,-0.6400
d3-018,1,6,Wrist,148.3080,begin,0.2438,0.8117,-0.6400
d3-018,1,6,Wrist,153.9117,begin,0.2438,0.8117,-0.6400
d3-018,1,6,Wrist,159.8955,begin,0.2438,0.8117,-0.6400
d3-018,1,6,Wrist,165.8794,begin,0.2439,0.8115,-0.6399
d3-018,1,6,Wrist,171.8631,begin,0.2439,0.8115,-0.6400
