participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-018,5,112,Wrist,0.0000,startbuffer,0.2424,0.8133,-0.6523
d3-018,5,112,Wrist,7.0745,startbuffer,0.2433,0.8142,-0.6533
d3-018,5,112,Wrist,13.0470,startbuffer,0.2433,0.8142,-0.6533
d3-018,5,112,Wrist,19.0309,startbuffer,0.2437,0.8136,-0.6534
d3-018,5,112,Wrist,25.0152,startbuffer,0.2437,0.8136,-0.6533
d3-018,5,112,Wrist,30.9988,startbuffer,0.2433,0.8142,-0.6534
d3-018,5,112,Wrist,36.9828,startbuffer,0.2433,0.8142,-0.6534
d3-018,5,112,Wrist,42.9665,startbuffer,0.2437,0.8136,-0.6534
d3-018,5,112,Wrist,48.9512,startbuffer,0.2437,0.8136,-0.6534
d3-018,5,112,Wrist,54.9348,startbuffer,0.2434,0.8139,-0.6533
d3-018,5,112,Wrist,60.9189,begin,0.2433,0.8142,-0.6534
d3-018,5,112,Wrist,66.9029,begin,0.2434,0.8141,-0.6534
d3-018,5,112,Wrist,71.9991,begin,0.2434,0.8139,-0.6533
d3-018,5,112,Wrist,77.9834,begin,0.2434,0.8139,-0.6533
d3-018,5,112,Wrist,83.9672,begin,0.2434,0.8139,-0.6533
d3-018,5,112,Wrist,89.9511,begin,0.2433,0.8142,-0.6534
d3-018,5,112,Wrist,95.9350,begin,0.2437,0.8136,-0.6534
d3-018,5,112,Wrist,101.9190,begin,0.2437,0.8136,-0.6534
d3-018,5,112,Wrist,107.9052,begin,0.2433,0.8141,-0.6534
d3-018,5,112,Wrist,113.8903,begin,0.2433,0.8141,-0.6534
d3-018,5,112,Wrist,119.4245,begin,0.2433,0.8142,-0.6534
d3-018,5,112,Wrist,125.4091,begin,0.2437,0.8136,-0.6534
d3-018,5,112,Wrist,131.2808,begin,0.2434,0.8139,-0.6533
d3-018,5,112,Wrist,137.2639,begin,0.2433,0.8142,-0.6534
d3-018,5,112,Wrist,143.2480,begin,0.2433,0.8142,-0.6534
d3-018,5,112,Wrist,149.2322,begin,0.2437,0.8136,-0.6534
d3-018,5,112,Wrist,155.2161,begin,0.2438,0.8136,-0.6534
d3-018,5,112,Wrist,161.2004,begin,0.2433,0.8143,-0.6534
d3-018,5,112,Wrist,167.1840,begin,0.2433,0.8143,-0.6534
d3-018,5,112,Wrist,173.1682,begin,0.2437,0.8137,-0.6534
d3-018,5,112,Wrist,178.3435,begin,0.2438,0.8137,-0.6534
d3-018,5,112,Wrist,184.3278,begin,0.2438,0.8137,-0.6534
d3-018,5,112,Wrist,190.3113,begin,0.2434,0.8143,-0.6535
d3-018,5,112,Wrist,196.2954,begin,0.2434,0.8143,-0.6535
d3-018,5,112,Wrist,201.9891,begin,0.2436,0.8138,-0.6534
d3-018,5,112,Wrist,207.1814,begin,0.2438,0.8137,-0.6534
d3-018,5,112,Wrist,213.1583,begin,0.2436,0.8139,-0.6534
d3-018,5,112,Wrist,219.1425,begin,0.2434,0.8143,-0.6534
d3-018,5,112,Wrist,225.1266,begin,0.2434,0.8143,-0.6534
d3-018,5,112,Wrist,231.1106,begin,0.2434,0.8143,-0.6534
d3-018,5,112,Wrist,237.0947,begin,0.2434,0.8143,-0.6534
d3-018,5,112,Wrist,243.0782,begin,0.2434,0.8142,-0.6534
d3-018,5,112,Wrist,249.0632,begin,0.2434,0.8142,-0.6534
d3-018,5,112,Wrist,255.0463,begin,0.2438,0.8137,-0.6534
d3-018,5,112,Wrist,261.0305,begin,0.2438,0.8137,-0.6534
