participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-018,1,1,Wrist,3.9890,startbuffer,-505.0000,-505.0000,-505.0000
d3-018,1,1,Wrist,22.9387,startbuffer,0.2335,0.8333,-0.6939
d3-018,1,1,Wrist,28.9229,startbuffer,0.2335,0.8334,-0.6939
d3-018,1,1,Wrist,34.5186,startbuffer,0.2335,0.8335,-0.6940
d3-018,1,1,Wrist,39.7877,startbuffer,0.2338,0.8330,-0.6939
d3-018,1,1,Wrist,45.7521,startbuffer,0.2338,0.8331,-0.6939
d3-018,1,1,Wrist,51.3253,startbuffer,0.2338,0.8331,-0.6939
d3-018,1,1,Wrist,57.3092,startbuffer,0.2333,0.8335,-0.6939
d3-018,1,1,Wrist,63.2937,begin,0.2333,0.8335,-0.6939
d3-018,1,1,Wrist,69.2773,begin,0.2337,0.8328,-0.6937
d3-018,1,1,Wrist,75.2611,begin,0.2336,0.8328,-0.6936
d3-018,1,1,Wrist,81.2455,begin,0.2332,0.8331,-0.6937
d3-018,1,1,Wrist,87.2293,begin,0.2329,0.8335,-0.6937
d3-018,1,1,Wrist,93.2132,begin,0.2329,0.8335,-0.6937
d3-018,1,1,Wrist,98.8864,begin,0.2329,0.8333,-0.6937
d3-018,1,1,Wrist,104.3782,begin,0.2329,0.8333,-0.6937
d3-018,1,1,Wrist,110.3623,begin,0.2327,0.8335,-0.6937
d3-018,1,1,Wrist,116.3466,begin,0.2327,0.8335,-0.6937
d3-018,1,1,Wrist,121.9657,begin,0.2335,0.8328,-0.6936
d3-018,1,1,Wrist,127.9497,begin,0.2334,0.8329,-0.6936
d3-018,1,1,Wrist,133.9336,begin,0.2327,0.8335,-0.6938
d3-018,1,1,Wrist,139.7102,begin,0.2326,0.8336,-0.6938
d3-018,1,1,Wrist,145.6822,begin,0.2331,0.8330,-0.6936
d3-018,1,1,Wrist,151.6660,begin,0.2332,0.8328,-0.6935
d3-018,1,1,Wrist,157.6499,begin,0.2327,0.8333,-0.6936
d3-018,1,1,Wrist,163.2631,begin,0.2324,0.8336,-0.6937
d3-018,1,1,Wrist,169.2474,begin,0.2324,0.8335,-0.6936
d3-018,1,1,Wrist,175.2310,begin,0.2325,0.8333,-0.6936
d3-018,1,1,Wrist,181.2153,begin,0.2325,0.8334,-0.6936
d3-018,1,1,Wrist,187.1991,begin,0.2323,0.8336,-0.6937
d3-018,1,1,Wrist,193.1833,begin,0.2322,0.8336,-0.6936
d3-018,1,1,Wrist,198.7550,begin,0.2322,0.8336,-0.6936
d3-018,1,1,Wrist,204.2466,begin,0.2324,0.8335,-0.6936
d3-018,1,1,Wrist,210.2313,begin,0.2322,0.8336,-0.6937
d3-018,1,1,Wrist,216.2150,begin,0.2321,0.8337,-0.6937
