participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-018,5,107,Wrist,0.9791,startbuffer,0.2521,0.8097,-0.6488
d3-018,5,107,Wrist,6.9626,startbuffer,0.2499,0.8124,-0.6520
d3-018,5,107,Wrist,12.6214,startbuffer,0.2500,0.8116,-0.6518
d3-018,5,107,Wrist,18.6053,startbuffer,0.2500,0.8116,-0.6518
d3-018,5,107,Wrist,24.5892,startbuffer,0.2498,0.8123,-0.6520
d3-018,5,107,Wrist,30.5734,startbuffer,0.2498,0.8123,-0.6520
d3-018,5,107,Wrist,36.5571,startbuffer,0.2497,0.8115,-0.6519
d3-018,5,107,Wrist,41.5643,startbuffer,0.2497,0.8114,-0.6518
d3-018,5,107,Wrist,47.5484,startbuffer,0.2497,0.8116,-0.6519
d3-018,5,107,Wrist,53.5323,begin,0.2497,0.8118,-0.6520
d3-018,5,107,Wrist,59.5164,begin,0.2496,0.8119,-0.6519
d3-018,5,107,Wrist,65.3041,begin,0.2496,0.8114,-0.6518
d3-018,5,107,Wrist,70.8764,begin,0.2496,0.8114,-0.6518
d3-018,5,107,Wrist,76.8604,begin,0.2494,0.8120,-0.6519
d3-018,5,107,Wrist,82.8442,begin,0.2494,0.8121,-0.6519
d3-018,5,107,Wrist,88.8284,begin,0.2496,0.8113,-0.6518
d3-018,5,107,Wrist,94.8122,begin,0.2496,0.8113,-0.6518
d3-018,5,107,Wrist,100.7965,begin,0.2495,0.8118,-0.6519
d3-018,5,107,Wrist,106.7804,begin,0.2494,0.8121,-0.6519
d3-018,5,107,Wrist,112.7639,begin,0.2495,0.8116,-0.6518
d3-018,5,107,Wrist,118.7481,begin,0.2495,0.8113,-0.6517
d3-018,5,107,Wrist,124.7323,begin,0.2495,0.8115,-0.6518
d3-018,5,107,Wrist,130.7164,begin,0.2493,0.8120,-0.6519
d3-018,5,107,Wrist,136.7005,begin,0.2493,0.8120,-0.6519
d3-018,5,107,Wrist,142.6676,begin,0.2493,0.8116,-0.6517
d3-018,5,107,Wrist,148.6517,begin,0.2493,0.8116,-0.6517
d3-018,5,107,Wrist,154.6358,begin,0.2493,0.8116,-0.6517
