participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-018,5,106,Wrist,0.9973,startbuffer,0.2365,0.8096,-0.6457
d3-018,5,106,Wrist,6.9810,startbuffer,0.2430,0.8118,-0.6476
d3-018,5,106,Wrist,12.9650,startbuffer,0.2432,0.8112,-0.6475
d3-018,5,106,Wrist,18.5275,startbuffer,0.2432,0.8112,-0.6475
d3-018,5,106,Wrist,24.5117,startbuffer,0.2432,0.8116,-0.6475
d3-018,5,106,Wrist,29.7848,startbuffer,0.2429,0.8118,-0.6475
d3-018,5,106,Wrist,35.7699,startbuffer,0.2431,0.8115,-0.6475
d3-018,5,106,Wrist,41.7529,startbuffer,0.2431,0.8112,-0.6474
d3-018,5,106,Wrist,47.7372,startbuffer,0.2431,0.8112,-0.6474
d3-018,5,106,Wrist,53.7211,begin,0.2431,0.8112,-0.6474
d3-018,5,106,Wrist,59.7051,begin,0.2428,0.8118,-0.6475
d3-018,5,106,Wrist,65.6893,begin,0.2431,0.8111,-0.6473
d3-018,5,106,Wrist,71.6731,begin,0.2430,0.8112,-0.6473
d3-018,5,106,Wrist,77.6567,begin,0.2428,0.8117,-0.6474
d3-018,5,106,Wrist,83.6411,begin,0.2428,0.8118,-0.6474
d3-018,5,106,Wrist,89.6253,begin,0.2417,0.8103,-0.6474
d3-018,5,106,Wrist,95.6092,begin,0.2416,0.8101,-0.6474
d3-018,5,106,Wrist,101.5930,begin,0.2416,0.8105,-0.6475
d3-018,5,106,Wrist,107.5770,begin,0.2413,0.8107,-0.6475
d3-018,5,106,Wrist,113.5612,begin,0.2413,0.8107,-0.6475
d3-018,5,106,Wrist,119.5451,begin,0.2416,0.8103,-0.6474
d3-018,5,106,Wrist,125.5384,begin,0.2416,0.8103,-0.6474
d3-018,5,106,Wrist,131.5166,begin,0.2413,0.8107,-0.6474
d3-018,5,106,Wrist,137.5004,begin,0.2413,0.8107,-0.6474
d3-018,5,106,Wrist,143.4844,begin,0.2413,0.8107,-0.6474
d3-018,5,106,Wrist,149.4682,begin,0.2416,0.8100,-0.6472
d3-018,5,106,Wrist,155.4519,begin,0.2416,0.8100,-0.6472
d3-018,5,106,Wrist,161.4364,begin,0.2412,0.8106,-0.6473
d3-018,5,106,Wrist,167.4206,begin,0.2412,0.8106,-0.6473
d3-018,5,106,Wrist,173.4039,begin,0.2413,0.8099,-0.6471
d3-018,5,106,Wrist,178.9956,begin,0.2413,0.8099,-0.6471
d3-018,5,106,Wrist,185.2298,begin,0.2411,0.8103,-0.6472
d3-018,5,106,Wrist,191.1930,begin,0.2409,0.8105,-0.6472
d3-018,5,106,Wrist,196.7343,begin,0.2401,0.8096,-0.6466
d3-018,5,106,Wrist,202.7188,begin,0.2403,0.8093,-0.6466
d3-018,5,106,Wrist,208.7024,begin,0.2399,0.8093,-0.6464
d3-018,5,106,Wrist,214.6869,begin,0.2397,0.8097,-0.6465
d3-018,5,106,Wrist,220.6703,begin,0.2398,0.8095,-0.6463
d3-018,5,106,Wrist,225.7830,begin,0.2396,0.8088,-0.6461
d3-018,5,106,Wrist,231.7607,begin,0.2386,0.8091,-0.6461
d3-018,5,106,Wrist,237.7450,begin,0.2387,0.8099,-0.6461
d3-018,5,106,Wrist,243.7287,begin,0.2385,0.8097,-0.6459
d3-018,5,106,Wrist,249.7129,begin,0.2383,0.8090,-0.6456
d3-018,5,106,Wrist,255.6969,begin,0.2383,0.8089,-0.6455
d3-018,5,106,Wrist,261.6806,begin,0.2381,0.8092,-0.6453
d3-018,5,106,Wrist,267.6644,begin,0.2381,0.8094,-0.6451
d3-018,5,106,Wrist,273.6486,begin,0.2379,0.8090,-0.6448
d3-018,5,106,Wrist,279.6330,begin,0.2381,0.8088,-0.6447
d3-018,5,106,Wrist,285.6171,begin,0.2379,0.8088,-0.6444
d3-018,5,106,Wrist,291.6013,begin,0.2378,0.8095,-0.6443
d3-018,5,106,Wrist,297.5845,begin,0.2377,0.8095,-0.6441
d3-018,5,106,Wrist,303.5688,begin,0.2376,0.8095,-0.6439
d3-018,5,106,Wrist,308.5549,begin,0.2377,0.8090,-0.6434
d3-018,5,106,Wrist,314.5394,begin,0.2374,0.8100,-0.6429
d3-018,5,106,Wrist,320.5231,begin,0.2373,0.8101,-0.6427
d3-018,5,106,Wrist,326.5071,begin,0.2370,0.8097,-0.6418
d3-018,5,106,Wrist,332.4916,begin,0.2368,0.8098,-0.6415
d3-018,5,106,Wrist,338.4753,begin,0.2366,0.8100,-0.6412
d3-018,5,106,Wrist,344.4591,begin,0.2364,0.8118,-0.6407
d3-018,5,106,Wrist,350.4431,begin,0.2361,0.8122,-0.6403
d3-018,5,106,Wrist,356.4272,begin,0.2357,0.8123,-0.6398
d3-018,5,106,Wrist,362.4107,begin,0.2350,0.8128,-0.6391
d3-018,5,106,Wrist,368.3953,begin,0.2346,0.8135,-0.6387
d3-018,5,106,Wrist,374.3790,begin,0.2333,0.8155,-0.6379
d3-018,5,106,Wrist,380.3636,begin,0.2327,0.8161,-0.6374
d3-018,5,106,Wrist,385.8866,begin,0.2310,0.8169,-0.6362
d3-018,5,106,Wrist,391.8708,begin,0.2301,0.8177,-0.6357
d3-018,5,106,Wrist,397.8572,begin,0.2284,0.8205,-0.6348
d3-018,5,106,Wrist,403.8421,begin,0.2275,0.8215,-0.6342
d3-018,5,106,Wrist,409.5737,begin,0.2261,0.8217,-0.6334
d3-018,5,106,Wrist,415.5584,begin,0.2241,0.8237,-0.6321
d3-018,5,106,Wrist,421.5413,out,0.2231,0.8250,-0.6315
d3-018,5,106,Wrist,427.4123,out,0.2209,0.8279,-0.6300
d3-018,5,106,Wrist,433.3962,out,0.2196,0.8290,-0.6290
d3-018,5,106,Wrist,439.3800,out,0.2171,0.8306,-0.6273
d3-018,5,106,Wrist,445.3641,out,0.2160,0.8317,-0.6264
d3-018,5,106,Wrist,451.3486,out,0.2132,0.8352,-0.6249
d3-018,5,106,Wrist,456.9072,out,0.2118,0.8365,-0.6240
d3-018,5,106,Wrist,462.8912,out,0.2102,0.8371,-0.6229
d3-018,5,106,Wrist,468.5920,out,0.2067,0.8398,-0.6209
d3-018,5,106,Wrist,474.5757,out,0.2053,0.8418,-0.6204
d3-018,5,106,Wrist,480.5599,out,0.2035,0.8434,-0.6193
d3-018,5,106,Wrist,486.5438,out,0.1995,0.8458,-0.6170
d3-018,5,106,Wrist,492.5282,out,0.1978,0.8468,-0.6159
d3-018,5,106,Wrist,498.5122,out,0.1938,0.8497,-0.6136
d3-018,5,106,Wrist,504.4960,out,0.1920,0.8517,-0.6126
d3-018,5,106,Wrist,510.4799,out,0.1877,0.8542,-0.6099
d3-018,5,106,Wrist,516.4642,out,0.1854,0.8545,-0.6084
d3-018,5,106,Wrist,522.4476,out,0.1834,0.8556,-0.6071
d3-018,5,106,Wrist,528.4318,out,0.1791,0.8590,-0.6046
d3-018,5,106,Wrist,534.4158,out,0.1770,0.8599,-0.6032
d3-018,5,106,Wrist,540.3999,out,0.1722,0.8610,-0.5997
d3-018,5,106,Wrist,546.3838,out,0.1700,0.8621,-0.5983
