participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-018,1,8,Wrist,0.0000,startbuffer,0.2356,0.8144,-0.6393
d3-018,1,8,Wrist,5.9838,startbuffer,0.2331,0.8111,-0.6367
d3-018,1,8,Wrist,11.9682,startbuffer,0.2332,0.8110,-0.6367
d3-018,1,8,Wrist,19.2611,startbuffer,0.2333,0.8109,-0.6366
d3-018,1,8,Wrist,25.2451,startbuffer,0.2333,0.8109,-0.6366
d3-018,1,8,Wrist,31.2293,startbuffer,0.2333,0.8109,-0.6366
d3-018,1,8,Wrist,37.2131,startbuffer,0.2333,0.8109,-0.6366
d3-018,1,8,Wrist,43.1975,startbuffer,0.2333,0.8109,-0.6366
d3-018,1,8,Wrist,49.1810,startbuffer,0.2333,0.8109,-0.6366
d3-018,1,8,Wrist,55.1662,begin,0.2331,0.8111,-0.6367
d3-018,1,8,Wrist,61.1493,begin,0.2331,0.8111,-0.6367
d3-018,1,8,Wrist,67.1334,begin,0.2333,0.8109,-0.6366
d3-018,1,8,Wrist,73.1171,begin,0.2333,0.8109,-0.6366
d3-018,1,8,Wrist,79.1013,begin,0.2332,0.8110,-0.6366
d3-018,1,8,Wrist,85.0850,begin,0.2331,0.8111,-0.6367
d3-018,1,8,Wrist,90.4537,begin,0.2331,0.8111,-0.6367
d3-018,1,8,Wrist,96.4378,begin,0.2332,0.8110,-0.6366
d3-018,1,8,Wrist,101.4638,begin,0.2333,0.8109,-0.6366
d3-018,1,8,Wrist,107.4476,begin,0.2331,0.8111,-0.6366
d3-018,1,8,Wrist,113.4318,begin,0.2331,0.8111,-0.6367
d3-018,1,8,Wrist,119.4157,begin,0.2335,0.8107,-0.6365
d3-018,1,8,Wrist,125.3997,begin,0.2335,0.8107,-0.6365
d3-018,1,8,Wrist,131.1438,begin,0.2333,0.8109,-0.6366
d3-018,1,8,Wrist,137.1280,begin,0.2333,0.8109,-0.6366
d3-018,1,8,Wrist,143.1119,begin,0.2333,0.8109,-0.6366
d3-018,1,8,Wrist,149.0958,begin,0.2335,0.8107,-0.6365
d3-018,1,8,Wrist,155.0804,begin,0.2335,0.8107,-0.6365
d3-018,1,8,Wrist,161.0641,begin,0.2333,0.8109,-0.6366
d3-018,1,8,Wrist,167.0482,begin,0.2333,0.8109,-0.6366
d3-018,1,8,Wrist,173.0318,begin,0.2333,0.8109,-0.6366
d3-018,1,8,Wrist,179.0159,begin,0.2335,0.8107,-0.6365
d3-018,1,8,Wrist,184.9999,begin,0.2335,0.8107,-0.6365
d3-018,1,8,Wrist,190.9845,begin,0.2335,0.8107,-0.6365
d3-018,1,8,Wrist,196.9679,begin,0.2335,0.8107,-0.6365
d3-018,1,8,Wrist,202.9518,begin,0.2335,0.8106,-0.6365
d3-018,1,8,Wrist,208.1606,begin,0.2335,0.8106,-0.6365
d3-018,1,8,Wrist,214.1182,begin,0.2333,0.8108,-0.6365
d3-018,1,8,Wrist,220.1024,begin,0.2333,0.8109,-0.6365
d3-018,1,8,Wrist,226.0862,begin,0.2333,0.8109,-0.6365
d3-018,1,8,Wrist,232.0707,begin,0.2333,0.8109,-0.6365
d3-018,1,8,Wrist,238.0541,begin,0.2333,0.8109,-0.6365
d3-018,1,8,Wrist,244.0382,begin,0.2333,0.8109,-0.6365
d3-018,1,8,Wrist,250.0222,begin,0.2333,0.8109,-0.6365
d3-018,1,8,Wrist,256.0066,begin,0.2335,0.8106,-0.6365
d3-018,1,8,Wrist,261.6196,begin,0.2335,0.8106,-0.6365
d3-018,1,8,Wrist,267.6033,begin,0.2333,0.8109,-0.6365
d3-018,1,8,Wrist,273.5878,begin,0.2333,0.8109,-0.6365
d3-018,1,8,Wrist,279.2285,begin,0.2335,0.8107,-0.6365
d3-018,1,8,Wrist,285.2129,begin,0.2335,0.8106,-0.6365
d3-018,1,8,Wrist,290.6211,begin,0.2333,0.8109,-0.6366
d3-018,1,8,Wrist,296.6050,begin,0.2332,0.8110,-0.6366
d3-018,1,8,Wrist,302.5897,begin,0.2333,0.8109,-0.6366
d3-018,1,8,Wrist,308.3336,begin,0.2334,0.8108,-0.6366
d3-018,1,8,Wrist,314.3176,begin,0.2334,0.8108,-0.6366
d3-018,1,8,Wrist,320.3016,begin,0.2332,0.8110,-0.6366
d3-018,1,8,Wrist,326.2852,begin,0.2332,0.8110,-0.6366
d3-018,1,8,Wrist,332.2696,begin,0.2334,0.8108,-0.6366
d3-018,1,8,Wrist,338.2535,begin,0.2334,0.8108,-0.6366
d3-018,1,8,Wrist,344.2378,begin,0.2334,0.8108,-0.6366
d3-018,1,8,Wrist,350.2219,begin,0.2334,0.8108,-0.6366
d3-018,1,8,Wrist,356.2054,begin,0.2335,0.8107,-0.6365
d3-018,1,8,Wrist,362.1901,begin,0.2335,0.8106,-0.6365
d3-018,1,8,Wrist,368.1732,begin,0.2334,0.8108,-0.6365
d3-018,1,8,Wrist,374.1581,begin,0.2333,0.8108,-0.6365
d3-018,1,8,Wrist,380.1415,begin,0.2333,0.8108,-0.6365
d3-018,1,8,Wrist,386.1254,begin,0.2335,0.8106,-0.6365
d3-018,1,8,Wrist,391.6182,begin,0.2335,0.8106,-0.6365
d3-018,1,8,Wrist,397.6131,begin,0.2335,0.8106,-0.6365
d3-018,1,8,Wrist,403.5887,begin,0.2335,0.8106,-0.6365
d3-018,1,8,Wrist,409.1931,begin,0.2335,0.8106,-0.6365
d3-018,1,8,Wrist,415.1773,begin,0.2335,0.8106,-0.6365
d3-018,1,8,Wrist,421.1612,begin,0.2335,0.8106,-0.6365
d3-018,1,8,Wrist,427.1452,begin,0.2333,0.8108,-0.6365
d3-018,1,8,Wrist,433.1292,begin,0.2333,0.8108,-0.6365
d3-018,1,8,Wrist,439.1136,begin,0.2335,0.8106,-0.6365
d3-018,1,8,Wrist,445.0975,begin,0.2335,0.8106,-0.6365
d3-018,1,8,Wrist,451.0816,begin,0.2334,0.8108,-0.6365
d3-018,1,8,Wrist,457.0654,begin,0.2333,0.8108,-0.6365
d3-018,1,8,Wrist,463.0498,begin,0.2334,0.8108,-0.6365
d3-018,1,8,Wrist,469.0334,begin,0.2335,0.8106,-0.6365
d3-018,1,8,Wrist,475.0170,begin,0.2335,0.8106,-0.6365
d3-018,1,8,Wrist,480.7693,begin,0.2333,0.8108,-0.6365
d3-018,1,8,Wrist,486.7533,begin,0.2333,0.8108,-0.6365
d3-018,1,8,Wrist,492.2548,begin,0.2335,0.8106,-0.6364
d3-018,1,8,Wrist,498.2392,begin,0.2335,0.8106,-0.6364
d3-018,1,8,Wrist,504.2232,begin,0.2333,0.8108,-0.6365
d3-018,1,8,Wrist,510.2073,begin,0.2333,0.8108,-0.6365
d3-018,1,8,Wrist,516.1913,begin,0.2333,0.8108,-0.6365
d3-018,1,8,Wrist,522.1752,begin,0.2335,0.8106,-0.6364
d3-018,1,8,Wrist,528.1597,begin,0.2333,0.8108,-0.6365
d3-018,1,8,Wrist,534.1434,begin,0.2332,0.8108,-0.6365
d3-018,1,8,Wrist,540.1275,begin,0.2332,0.8108,-0.6365
d3-018,1,8,Wrist,546.1112,begin,0.2335,0.8106,-0.6364
d3-018,1,8,Wrist,552.0952,begin,0.2334,0.8106,-0.6364
d3-018,1,8,Wrist,558.0790,begin,0.2334,0.8106,-0.6364
d3-018,1,8,Wrist,564.0635,begin,0.2334,0.8106,-0.6364
d3-018,1,8,Wrist,570.0472,begin,0.2334,0.8106,-0.6364
d3-018,1,8,Wrist,576.0308,begin,0.2334,0.8106,-0.6364
d3-018,1,8,Wrist,582.0148,begin,0.2331,0.8109,-0.6365
d3-018,1,8,Wrist,587.7153,begin,0.2331,0.8109,-0.6364
d3-018,1,8,Wrist,593.6921,begin,0.2334,0.8103,-0.6357
d3-018,1,8,Wrist,598.9144,begin,0.2337,0.8101,-0.6356
d3-018,1,8,Wrist,604.8986,begin,0.2337,0.8101,-0.6356
d3-018,1,8,Wrist,610.8824,begin,0.2339,0.8104,-0.6352
