participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-013,5,114,Wrist,0.9976,startbuffer,0.2455,0.7961,-0.7687
d3-013,5,114,Wrist,6.9813,startbuffer,0.2499,0.7877,-0.7690
d3-013,5,114,Wrist,12.9652,startbuffer,0.2500,0.7875,-0.7692
d3-013,5,114,Wrist,18.9492,startbuffer,0.2501,0.7872,-0.7692
d3-013,5,114,Wrist,24.9328,startbuffer,0.2500,0.7875,-0.7691
d3-013,5,114,Wrist,30.9169,startbuffer,0.2499,0.7877,-0.7690
d3-013,5,114,Wrist,36.9013,startbuffer,0.2499,0.7877,-0.7690
d3-013,5,114,Wrist,42.8850,startbuffer,0.2499,0.7877,-0.7690
d3-013,5,114,Wrist,48.8689,startbuffer,0.2499,0.7877,-0.7690
d3-013,5,114,Wrist,54.8538,startbuffer,0.2499,0.7877,-0.7690
d3-013,5,114,Wrist,60.8368,startbuffer,0.2499,0.7877,-0.7690
d3-013,5,114,Wrist,66.8212,begin,0.2501,0.7873,-0.7692
d3-013,5,114,Wrist,72.8052,begin,0.2501,0.7872,-0.7692
d3-013,5,114,Wrist,78.7895,begin,0.2500,0.7876,-0.7690
d3-013,5,114,Wrist,84.7729,begin,0.2499,0.7877,-0.7690
d3-013,5,114,Wrist,90.7568,begin,0.2500,0.7875,-0.7690
d3-013,5,114,Wrist,96.7406,begin,0.2501,0.7873,-0.7692
d3-013,5,114,Wrist,102.7251,begin,0.2501,0.7873,-0.7692
d3-013,5,114,Wrist,108.7090,begin,0.2501,0.7873,-0.7692
d3-013,5,114,Wrist,114.6931,begin,0.2501,0.7873,-0.7692
d3-013,5,114,Wrist,120.6770,begin,0.2500,0.7872,-0.7692
d3-013,5,114,Wrist,126.6610,begin,0.2500,0.7872,-0.7692
d3-013,5,114,Wrist,132.6455,begin,0.2498,0.7879,-0.7692
d3-013,5,114,Wrist,138.6037,begin,0.2498,0.7879,-0.7692
d3-013,5,114,Wrist,143.8815,begin,0.2500,0.7874,-0.7692
d3-013,5,114,Wrist,149.8650,begin,0.2500,0.7872,-0.7693
d3-013,5,114,Wrist,155.8495,begin,0.2500,0.7872,-0.7693
d3-013,5,114,Wrist,161.8331,begin,0.2498,0.7877,-0.7691
d3-013,5,114,Wrist,167.8173,begin,0.2498,0.7877,-0.7691
d3-013,5,114,Wrist,173.8011,begin,0.2498,0.7877,-0.7691
d3-013,5,114,Wrist,179.7851,begin,0.2498,0.7877,-0.7691
d3-013,5,114,Wrist,185.7691,begin,0.2498,0.7877,-0.7691
d3-013,5,114,Wrist,191.7528,begin,0.2498,0.7876,-0.7691
