participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-013,1,7,Wrist,0.9969,startbuffer,0.2449,0.8112,-0.7754
d3-013,1,7,Wrist,6.9812,startbuffer,0.2473,0.8092,-0.7690
d3-013,1,7,Wrist,12.9656,startbuffer,0.2473,0.8092,-0.7690
d3-013,1,7,Wrist,18.9496,startbuffer,0.2473,0.8092,-0.7690
d3-013,1,7,Wrist,24.6403,startbuffer,0.2475,0.8086,-0.7689
d3-013,1,7,Wrist,30.6195,startbuffer,0.2475,0.8086,-0.7689
d3-013,1,7,Wrist,36.6034,startbuffer,0.2472,0.8092,-0.7690
d3-013,1,7,Wrist,42.5873,startbuffer,0.2472,0.8092,-0.7690
d3-013,1,7,Wrist,48.5721,startbuffer,0.2474,0.8088,-0.7688
d3-013,1,7,Wrist,54.5557,startbuffer,0.2474,0.8088,-0.7688
d3-013,1,7,Wrist,60.5390,begin,0.2473,0.8090,-0.7689
d3-013,1,7,Wrist,66.5234,begin,0.2471,0.8093,-0.7690
d3-013,1,7,Wrist,72.5074,begin,0.2471,0.8093,-0.7690
d3-013,1,7,Wrist,78.0009,begin,0.2471,0.8093,-0.7690
d3-013,1,7,Wrist,83.9847,begin,0.2471,0.8093,-0.7690
d3-013,1,7,Wrist,89.9686,begin,0.2470,0.8093,-0.7690
d3-013,1,7,Wrist,95.9526,begin,0.2470,0.8093,-0.7690
d3-013,1,7,Wrist,101.9367,begin,0.2472,0.8087,-0.7690
d3-013,1,7,Wrist,107.9202,begin,0.2472,0.8087,-0.7690
d3-013,1,7,Wrist,113.9045,begin,0.2470,0.8092,-0.7689
d3-013,1,7,Wrist,119.8883,begin,0.2470,0.8093,-0.7690
d3-013,1,7,Wrist,125.2068,begin,0.2471,0.8090,-0.7689
d3-013,1,7,Wrist,130.6981,begin,0.2473,0.8087,-0.7689
d3-013,1,7,Wrist,136.6824,begin,0.2473,0.8087,-0.7689
d3-013,1,7,Wrist,142.6660,begin,0.2472,0.8087,-0.7690
d3-013,1,7,Wrist,148.6503,begin,0.2472,0.8087,-0.7690
d3-013,1,7,Wrist,154.6345,begin,0.2473,0.8087,-0.7689
d3-013,1,7,Wrist,160.6179,begin,0.2473,0.8087,-0.7689
d3-013,1,7,Wrist,166.6024,begin,0.2473,0.8087,-0.7689
d3-013,1,7,Wrist,171.9238,begin,0.2470,0.8093,-0.7690
d3-013,1,7,Wrist,177.8962,begin,0.2472,0.8088,-0.7689
d3-013,1,7,Wrist,183.8804,begin,0.2472,0.8087,-0.7689
d3-013,1,7,Wrist,189.8646,begin,0.2472,0.8087,-0.7689
d3-013,1,7,Wrist,195.8481,begin,0.2470,0.8093,-0.7690
d3-013,1,7,Wrist,201.8325,begin,0.2470,0.8093,-0.7690
d3-013,1,7,Wrist,207.8165,begin,0.2470,0.8093,-0.7690
d3-013,1,7,Wrist,213.8006,begin,0.2470,0.8093,-0.7690
d3-013,1,7,Wrist,219.7842,begin,0.2469,0.8093,-0.7690
d3-013,1,7,Wrist,224.9117,begin,0.2469,0.8093,-0.7690
d3-013,1,7,Wrist,230.7954,begin,0.2469,0.8093,-0.7690
d3-013,1,7,Wrist,236.7795,begin,0.2472,0.8087,-0.7689
d3-013,1,7,Wrist,242.7635,begin,0.2472,0.8087,-0.7689
d3-013,1,7,Wrist,248.2046,begin,0.2470,0.8093,-0.7690
d3-013,1,7,Wrist,254.1889,begin,0.2469,0.8093,-0.7690
d3-013,1,7,Wrist,260.1725,begin,0.2471,0.8090,-0.7690
d3-013,1,7,Wrist,266.1568,begin,0.2471,0.8087,-0.7690
d3-013,1,7,Wrist,272.1404,begin,0.2470,0.8091,-0.7689
d3-013,1,7,Wrist,277.6327,begin,0.2469,0.8093,-0.7690
d3-013,1,7,Wrist,283.6170,begin,0.2469,0.8093,-0.7690
d3-013,1,7,Wrist,289.6009,begin,0.2470,0.8090,-0.7690
d3-013,1,7,Wrist,295.5850,begin,0.2470,0.8090,-0.7689
d3-013,1,7,Wrist,301.5688,begin,0.2469,0.8093,-0.7690
d3-013,1,7,Wrist,307.5530,begin,0.2469,0.8093,-0.7690
d3-013,1,7,Wrist,313.5368,begin,0.2472,0.8087,-0.7689
d3-013,1,7,Wrist,319.5211,begin,0.2472,0.8087,-0.7689
d3-013,1,7,Wrist,324.7560,begin,0.2469,0.8093,-0.7690
d3-013,1,7,Wrist,330.2868,begin,0.2469,0.8093,-0.7690
d3-013,1,7,Wrist,336.2707,begin,0.2470,0.8089,-0.7689
d3-013,1,7,Wrist,342.2547,begin,0.2472,0.8087,-0.7690
d3-013,1,7,Wrist,348.2410,begin,0.2472,0.8087,-0.7690
d3-013,1,7,Wrist,354.2243,begin,0.2469,0.8093,-0.7691
