participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-013,1,10,Wrist,0.0000,startbuffer,0.2494,0.8127,-0.7545
d3-013,1,10,Wrist,5.9831,startbuffer,0.2504,0.8089,-0.7531
d3-013,1,10,Wrist,11.9673,startbuffer,0.2504,0.8087,-0.7532
d3-013,1,10,Wrist,17.9516,startbuffer,0.2504,0.8087,-0.7532
d3-013,1,10,Wrist,23.9354,startbuffer,0.2504,0.8096,-0.7531
d3-013,1,10,Wrist,29.9191,startbuffer,0.2504,0.8096,-0.7531
d3-013,1,10,Wrist,35.9032,startbuffer,0.2503,0.8090,-0.7534
d3-013,1,10,Wrist,41.6474,startbuffer,0.2503,0.8090,-0.7534
d3-013,1,10,Wrist,47.6312,startbuffer,0.2501,0.8095,-0.7530
d3-013,1,10,Wrist,53.6156,startbuffer,0.2501,0.8095,-0.7530
d3-013,1,10,Wrist,59.5992,begin,0.2501,0.8095,-0.7530
d3-013,1,10,Wrist,65.5837,begin,0.2501,0.8086,-0.7532
d3-013,1,10,Wrist,71.3996,begin,0.2501,0.8086,-0.7531
d3-013,1,10,Wrist,77.3839,begin,0.2501,0.8095,-0.7530
d3-013,1,10,Wrist,83.3678,begin,0.2501,0.8095,-0.7530
d3-013,1,10,Wrist,89.3515,begin,0.2504,0.8086,-0.7532
d3-013,1,10,Wrist,95.3354,begin,0.2504,0.8086,-0.7532
d3-013,1,10,Wrist,100.8836,begin,0.2504,0.8091,-0.7531
d3-013,1,10,Wrist,106.8604,begin,0.2504,0.8096,-0.7531
d3-013,1,10,Wrist,112.8444,begin,0.2504,0.8094,-0.7532
d3-013,1,10,Wrist,118.8284,begin,0.2503,0.8090,-0.7534
d3-013,1,10,Wrist,124.8125,begin,0.2503,0.8090,-0.7534
d3-013,1,10,Wrist,130.7965,begin,0.2501,0.8095,-0.7530
d3-013,1,10,Wrist,136.7804,begin,0.2501,0.8096,-0.7529
d3-013,1,10,Wrist,142.7648,begin,0.2504,0.8087,-0.7532
d3-013,1,10,Wrist,148.7484,begin,0.2504,0.8087,-0.7532
d3-013,1,10,Wrist,154.7327,begin,0.2501,0.8095,-0.7529
d3-013,1,10,Wrist,160.7165,begin,0.2501,0.8096,-0.7529
d3-013,1,10,Wrist,166.7006,begin,0.2504,0.8090,-0.7530
d3-013,1,10,Wrist,172.6843,begin,0.2504,0.8087,-0.7532
d3-013,1,10,Wrist,178.6684,begin,0.2503,0.8093,-0.7530
d3-013,1,10,Wrist,184.6524,begin,0.2504,0.8096,-0.7530
d3-013,1,10,Wrist,190.6364,begin,0.2504,0.8094,-0.7531
d3-013,1,10,Wrist,196.6201,begin,0.2502,0.8090,-0.7533
d3-013,1,10,Wrist,201.8969,begin,0.2502,0.8090,-0.7533
d3-013,1,10,Wrist,207.8719,begin,0.2501,0.8096,-0.7529
d3-013,1,10,Wrist,213.8558,begin,0.2501,0.8096,-0.7529
d3-013,1,10,Wrist,219.8402,begin,0.2504,0.8087,-0.7532
d3-013,1,10,Wrist,225.8238,begin,0.2504,0.8087,-0.7531
d3-013,1,10,Wrist,231.8082,begin,0.2502,0.8094,-0.7530
d3-013,1,10,Wrist,237.7916,begin,0.2501,0.8096,-0.7529
d3-013,1,10,Wrist,243.7759,begin,0.2504,0.8090,-0.7530
d3-013,1,10,Wrist,249.7599,begin,0.2504,0.8087,-0.7532
d3-013,1,10,Wrist,255.7437,begin,0.2505,0.8089,-0.7530
d3-013,1,10,Wrist,261.2747,begin,0.2505,0.8093,-0.7528
