participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-013,5,119,Wrist,0.0000,startbuffer,0.2372,0.7939,-0.7737
d3-013,5,119,Wrist,5.9834,startbuffer,0.2401,0.7892,-0.7727
d3-013,5,119,Wrist,11.9680,startbuffer,0.2401,0.7892,-0.7727
d3-013,5,119,Wrist,17.9515,startbuffer,0.2402,0.7889,-0.7727
d3-013,5,119,Wrist,23.9356,startbuffer,0.2402,0.7889,-0.7727
d3-013,5,119,Wrist,29.4269,startbuffer,0.2399,0.7895,-0.7727
d3-013,5,119,Wrist,35.4111,startbuffer,0.2399,0.7895,-0.7727
d3-013,5,119,Wrist,41.3953,startbuffer,0.2401,0.7891,-0.7726
d3-013,5,119,Wrist,47.3792,startbuffer,0.2402,0.7889,-0.7727
d3-013,5,119,Wrist,53.1905,startbuffer,0.2401,0.7890,-0.7727
d3-013,5,119,Wrist,59.1743,startbuffer,0.2401,0.7891,-0.7728
d3-013,5,119,Wrist,65.1586,begin,0.2401,0.7894,-0.7727
d3-013,5,119,Wrist,71.1419,begin,0.2402,0.7891,-0.7728
d3-013,5,119,Wrist,77.1267,begin,0.2402,0.7891,-0.7728
d3-013,5,119,Wrist,83.1099,begin,0.2401,0.7891,-0.7728
d3-013,5,119,Wrist,88.6745,begin,0.2401,0.7891,-0.7728
d3-013,5,119,Wrist,94.6581,begin,0.2403,0.7888,-0.7727
d3-013,5,119,Wrist,100.6418,begin,0.2403,0.7888,-0.7727
d3-013,5,119,Wrist,106.6261,begin,0.2400,0.7894,-0.7727
d3-013,5,119,Wrist,112.6100,begin,0.2400,0.7894,-0.7728
d3-013,5,119,Wrist,118.5937,begin,0.2402,0.7890,-0.7727
d3-013,5,119,Wrist,124.5777,begin,0.2402,0.7888,-0.7727
d3-013,5,119,Wrist,130.5620,begin,0.2402,0.7891,-0.7727
d3-013,5,119,Wrist,136.5461,begin,0.2400,0.7894,-0.7728
d3-013,5,119,Wrist,142.5303,begin,0.2400,0.7894,-0.7728
d3-013,5,119,Wrist,148.5141,begin,0.2400,0.7894,-0.7728
d3-013,5,119,Wrist,154.4984,begin,0.2400,0.7894,-0.7728
d3-013,5,119,Wrist,160.4822,begin,0.2400,0.7894,-0.7728
d3-013,5,119,Wrist,166.4660,begin,0.2400,0.7894,-0.7727
d3-013,5,119,Wrist,172.4500,begin,0.2402,0.7888,-0.7727
d3-013,5,119,Wrist,178.1346,begin,0.2402,0.7888,-0.7728
d3-013,5,119,Wrist,184.1182,begin,0.2400,0.7894,-0.7727
d3-013,5,119,Wrist,189.5517,begin,0.2400,0.7895,-0.7727
d3-013,5,119,Wrist,195.5353,begin,0.2400,0.7895,-0.7727
d3-013,5,119,Wrist,201.5198,begin,0.2402,0.7889,-0.7727
d3-013,5,119,Wrist,207.5035,begin,0.2402,0.7889,-0.7727
d3-013,5,119,Wrist,213.4871,begin,0.2399,0.7895,-0.7727
d3-013,5,119,Wrist,219.4716,begin,0.2399,0.7895,-0.7727
d3-013,5,119,Wrist,225.4557,begin,0.2399,0.7895,-0.7727
d3-013,5,119,Wrist,231.4403,begin,0.2399,0.7895,-0.7727
d3-013,5,119,Wrist,237.4236,begin,0.2399,0.7895,-0.7727
d3-013,5,119,Wrist,243.4074,begin,0.2400,0.7895,-0.7727
d3-013,5,119,Wrist,249.3917,begin,0.2400,0.7895,-0.7727
d3-013,5,119,Wrist,255.3762,begin,0.2403,0.7887,-0.7728
d3-013,5,119,Wrist,261.3593,begin,0.2403,0.7887,-0.7728
d3-013,5,119,Wrist,267.3436,begin,0.2400,0.7894,-0.7728
d3-013,5,119,Wrist,273.3277,begin,0.2400,0.7894,-0.7728
d3-013,5,119,Wrist,279.3114,begin,0.2402,0.7889,-0.7727
d3-013,5,119,Wrist,285.2957,begin,0.2403,0.7887,-0.7727
d3-013,5,119,Wrist,290.5993,begin,0.2403,0.7887,-0.7727
d3-013,5,119,Wrist,296.5850,begin,0.2403,0.7887,-0.7727
d3-013,5,119,Wrist,302.5691,begin,0.2403,0.7887,-0.7727
d3-013,5,119,Wrist,308.5540,begin,0.2403,0.7887,-0.7727
d3-013,5,119,Wrist,314.5373,begin,0.2403,0.7887,-0.7727
d3-013,5,119,Wrist,320.5214,begin,0.2400,0.7895,-0.7727
d3-013,5,119,Wrist,325.5762,begin,0.2400,0.7896,-0.7727
d3-013,5,119,Wrist,331.5623,begin,0.2402,0.7890,-0.7727
d3-013,5,119,Wrist,337.5461,begin,0.2403,0.7889,-0.7727
d3-013,5,119,Wrist,343.5301,begin,0.2403,0.7889,-0.7727
d3-013,5,119,Wrist,349.5143,begin,0.2400,0.7896,-0.7727
d3-013,5,119,Wrist,355.4984,begin,0.2400,0.7896,-0.7727
d3-013,5,119,Wrist,361.4818,begin,0.2400,0.7896,-0.7727
d3-013,5,119,Wrist,367.4660,begin,0.2400,0.7896,-0.7727
d3-013,5,119,Wrist,373.4497,begin,0.2400,0.7896,-0.7728
d3-013,5,119,Wrist,379.4339,begin,0.2400,0.7896,-0.7729
d3-013,5,119,Wrist,385.3255,begin,0.2400,0.7896,-0.7729
d3-013,5,119,Wrist,391.4569,begin,0.2403,0.7889,-0.7730
d3-013,5,119,Wrist,397.4260,begin,0.2403,0.7889,-0.7730
d3-013,5,119,Wrist,403.4098,begin,0.2400,0.7895,-0.7731
d3-013,5,119,Wrist,409.3943,begin,0.2403,0.7890,-0.7729
d3-013,5,119,Wrist,415.3779,begin,0.2403,0.7888,-0.7730
d3-013,5,119,Wrist,421.3622,begin,0.2403,0.7888,-0.7730
d3-013,5,119,Wrist,426.6523,begin,0.2403,0.7891,-0.7732
d3-013,5,119,Wrist,432.6361,begin,0.2403,0.7891,-0.7732
d3-013,5,119,Wrist,438.6201,begin,0.2402,0.7894,-0.7730
d3-013,5,119,Wrist,444.6045,begin,0.2402,0.7895,-0.7729
d3-013,5,119,Wrist,450.5882,begin,0.2395,0.7898,-0.7725
