participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-013,5,106,Wrist,0.0000,startbuffer,0.2500,0.7963,-0.7725
d3-013,5,106,Wrist,6.9809,startbuffer,0.2563,0.7873,-0.7739
d3-013,5,106,Wrist,12.9656,startbuffer,0.2563,0.7873,-0.7739
d3-013,5,106,Wrist,18.9496,startbuffer,0.2563,0.7873,-0.7738
d3-013,5,106,Wrist,24.9334,startbuffer,0.2563,0.7873,-0.7738
d3-013,5,106,Wrist,30.9174,startbuffer,0.2563,0.7875,-0.7738
d3-013,5,106,Wrist,36.9012,startbuffer,0.2563,0.7875,-0.7738
d3-013,5,106,Wrist,42.8855,startbuffer,0.2565,0.7870,-0.7739
d3-013,5,106,Wrist,48.8691,startbuffer,0.2565,0.7870,-0.7739
d3-013,5,106,Wrist,54.8534,startbuffer,0.2563,0.7873,-0.7739
d3-013,5,106,Wrist,60.3507,startbuffer,0.2562,0.7876,-0.7738
d3-013,5,106,Wrist,66.3281,begin,0.2562,0.7876,-0.7738
d3-013,5,106,Wrist,71.7769,begin,0.2560,0.7873,-0.7740
d3-013,5,106,Wrist,77.7611,begin,0.2562,0.7871,-0.7740
d3-013,5,106,Wrist,83.7453,begin,0.2557,0.7877,-0.7739
d3-013,5,106,Wrist,89.7294,begin,0.2556,0.7878,-0.7738
d3-013,5,106,Wrist,95.7132,begin,0.2555,0.7877,-0.7740
d3-013,5,106,Wrist,101.6972,begin,0.2555,0.7876,-0.7741
d3-013,5,106,Wrist,107.6810,begin,0.2554,0.7876,-0.7740
d3-013,5,106,Wrist,113.6653,begin,0.2554,0.7879,-0.7740
d3-013,5,106,Wrist,119.6496,begin,0.2552,0.7879,-0.7741
d3-013,5,106,Wrist,125.6331,begin,0.2552,0.7877,-0.7742
d3-013,5,106,Wrist,131.6177,begin,0.2551,0.7877,-0.7743
d3-013,5,106,Wrist,137.6013,begin,0.2551,0.7880,-0.7741
d3-013,5,106,Wrist,143.5859,begin,0.2550,0.7880,-0.7741
d3-013,5,106,Wrist,149.5700,begin,0.2550,0.7880,-0.7740
d3-013,5,106,Wrist,155.5536,begin,0.2550,0.7880,-0.7740
d3-013,5,106,Wrist,161.5378,begin,0.2550,0.7879,-0.7740
d3-013,5,106,Wrist,167.5216,begin,0.2550,0.7881,-0.7741
d3-013,5,106,Wrist,173.5049,begin,0.2550,0.7876,-0.7742
d3-013,5,106,Wrist,179.4892,begin,0.2549,0.7876,-0.7742
d3-013,5,106,Wrist,185.4731,begin,0.2549,0.7876,-0.7742
d3-013,5,106,Wrist,191.4571,begin,0.2549,0.7876,-0.7743
d3-013,5,106,Wrist,197.4415,begin,0.2549,0.7876,-0.7743
d3-013,5,106,Wrist,203.1249,begin,0.2550,0.7876,-0.7743
d3-013,5,106,Wrist,209.1030,begin,0.2550,0.7876,-0.7743
d3-013,5,106,Wrist,215.0870,begin,0.2550,0.7880,-0.7742
d3-013,5,106,Wrist,221.0712,begin,0.2550,0.7880,-0.7742
d3-013,5,106,Wrist,227.0550,begin,0.2550,0.7871,-0.7745
d3-013,5,106,Wrist,233.0391,begin,0.2550,0.7873,-0.7744
d3-013,5,106,Wrist,239.0227,begin,0.2550,0.7875,-0.7744
d3-013,5,106,Wrist,245.0071,begin,0.2550,0.7877,-0.7745
d3-013,5,106,Wrist,250.9905,begin,0.2550,0.7874,-0.7745
d3-013,5,106,Wrist,256.9747,begin,0.2551,0.7870,-0.7746
d3-013,5,106,Wrist,262.9594,begin,0.2551,0.7870,-0.7746
d3-013,5,106,Wrist,268.9430,begin,0.2551,0.7871,-0.7746
d3-013,5,106,Wrist,274.7722,begin,0.2551,0.7871,-0.7746
d3-013,5,106,Wrist,280.7555,begin,0.2552,0.7868,-0.7746
d3-013,5,106,Wrist,286.7397,begin,0.2552,0.7868,-0.7746
d3-013,5,106,Wrist,292.7240,begin,0.2551,0.7876,-0.7744
d3-013,5,106,Wrist,298.7083,begin,0.2552,0.7876,-0.7744
d3-013,5,106,Wrist,304.6917,begin,0.2553,0.7869,-0.7746
d3-013,5,106,Wrist,310.6763,begin,0.2553,0.7867,-0.7746
d3-013,5,106,Wrist,316.6602,begin,0.2553,0.7867,-0.7746
d3-013,5,106,Wrist,322.6439,begin,0.2553,0.7872,-0.7743
d3-013,5,106,Wrist,328.6276,begin,0.2553,0.7872,-0.7743
d3-013,5,106,Wrist,334.6116,begin,0.2553,0.7867,-0.7746
d3-013,5,106,Wrist,340.5959,begin,0.2553,0.7867,-0.7746
d3-013,5,106,Wrist,346.5801,begin,0.2553,0.7872,-0.7743
d3-013,5,106,Wrist,352.5637,begin,0.2553,0.7872,-0.7743
d3-013,5,106,Wrist,358.5475,begin,0.2553,0.7867,-0.7747
d3-013,5,106,Wrist,364.5319,begin,0.2553,0.7867,-0.7747
d3-013,5,106,Wrist,370.5158,begin,0.2553,0.7867,-0.7747
d3-013,5,106,Wrist,376.5026,begin,0.2553,0.7875,-0.7745
d3-013,5,106,Wrist,382.4865,begin,0.2553,0.7875,-0.7745
d3-013,5,106,Wrist,388.4706,begin,0.2553,0.7867,-0.7747
d3-013,5,106,Wrist,394.4541,begin,0.2553,0.7867,-0.7747
d3-013,5,106,Wrist,400.4386,begin,0.2553,0.7872,-0.7743
d3-013,5,106,Wrist,406.4230,begin,0.2553,0.7872,-0.7743
d3-013,5,106,Wrist,412.4069,begin,0.2553,0.7872,-0.7743
d3-013,5,106,Wrist,418.3903,begin,0.2553,0.7872,-0.7743
d3-013,5,106,Wrist,424.3746,begin,0.2553,0.7872,-0.7743
d3-013,5,106,Wrist,430.3586,begin,0.2550,0.7879,-0.7742
d3-013,5,106,Wrist,436.3423,begin,0.2547,0.7881,-0.7742
d3-013,5,106,Wrist,442.3266,begin,0.2541,0.7882,-0.7744
d3-013,5,106,Wrist,448.3105,begin,0.2537,0.7886,-0.7743
d3-013,5,106,Wrist,454.2949,begin,0.2532,0.7897,-0.7740
d3-013,5,106,Wrist,459.8212,begin,0.2519,0.7915,-0.7735
d3-013,5,106,Wrist,465.8061,begin,0.2509,0.7921,-0.7733
d3-013,5,106,Wrist,471.7895,begin,0.2501,0.7926,-0.7730
d3-013,5,106,Wrist,477.2542,begin,0.2479,0.7953,-0.7722
d3-013,5,106,Wrist,483.2377,begin,0.2462,0.7972,-0.7717
d3-013,5,106,Wrist,489.2221,begin,0.2431,0.8006,-0.7705
d3-013,5,106,Wrist,495.2057,begin,0.2416,0.8014,-0.7700
d3-013,5,106,Wrist,501.1897,begin,0.2377,0.8051,-0.7680
d3-013,5,106,Wrist,507.1739,begin,0.2377,0.8051,-0.7680
d3-013,5,106,Wrist,513.1581,begin,0.2307,0.8115,-0.7637
d3-013,5,106,Wrist,519.1418,begin,0.2283,0.8130,-0.7619
d3-013,5,106,Wrist,525.1256,begin,0.2259,0.8147,-0.7605
d3-013,5,106,Wrist,531.1100,begin,0.2208,0.8192,-0.7564
d3-013,5,106,Wrist,537.0938,begin,0.2178,0.8214,-0.7539
d3-013,5,106,Wrist,543.0781,out,0.2124,0.8252,-0.7488
d3-013,5,106,Wrist,549.0616,out,0.2101,0.8268,-0.7463
d3-013,5,106,Wrist,555.0461,out,0.2046,0.8306,-0.7410
d3-013,5,106,Wrist,560.5744,out,0.2015,0.8331,-0.7375
d3-013,5,106,Wrist,566.5582,out,0.1987,0.8350,-0.7342
d3-013,5,106,Wrist,572.5424,out,0.1933,0.8376,-0.7276
d3-013,5,106,Wrist,578.5268,out,0.1904,0.8394,-0.7241
d3-013,5,106,Wrist,584.5103,out,0.1879,0.8412,-0.7204
d3-013,5,106,Wrist,590.4939,out,0.1817,0.8448,-0.7127
d3-013,5,106,Wrist,596.4783,out,0.1767,0.8469,-0.7046
d3-013,5,106,Wrist,602.4622,out,0.1738,0.8482,-0.7006
d3-013,5,106,Wrist,608.4462,out,0.1712,0.8496,-0.6962
d3-013,5,106,Wrist,614.4304,out,0.1654,0.8526,-0.6874
d3-013,5,106,Wrist,620.4147,out,0.1625,0.8537,-0.6830
d3-013,5,106,Wrist,626.3983,out,0.1574,0.8545,-0.6734
d3-013,5,106,Wrist,632.3828,out,0.1553,0.8550,-0.6685
d3-013,5,106,Wrist,638.3661,out,0.1494,0.8571,-0.6590
d3-013,5,106,Wrist,644.3504,out,0.1468,0.8574,-0.6539
d3-013,5,106,Wrist,650.3343,out,0.1443,0.8574,-0.6483
d3-013,5,106,Wrist,656.3185,out,0.1398,0.8570,-0.6379
d3-013,5,106,Wrist,662.0549,out,0.1372,0.8574,-0.6330
d3-013,5,106,Wrist,667.3714,out,0.1317,0.8585,-0.6228
d3-013,5,106,Wrist,673.3551,out,0.1294,0.8580,-0.6172
d3-013,5,106,Wrist,679.3390,out,0.1275,0.8562,-0.6113
d3-013,5,106,Wrist,685.3233,out,0.1230,0.8553,-0.6003
d3-013,5,106,Wrist,691.3070,out,0.1201,0.8562,-0.5959
d3-013,5,106,Wrist,696.2941,out,0.1153,0.8548,-0.5845
d3-013,5,106,Wrist,702.2777,out,0.1137,0.8521,-0.5780
d3-013,5,106,Wrist,708.2617,out,0.1115,0.8508,-0.5729
d3-013,5,106,Wrist,714.2459,out,0.1075,0.8503,-0.5629
d3-013,5,106,Wrist,720.2298,out,0.1048,0.8501,-0.5573
d3-013,5,106,Wrist,726.2139,out,0.1009,0.8467,-0.5459
d3-013,5,106,Wrist,732.1978,out,0.0996,0.8443,-0.5408
d3-013,5,106,Wrist,738.1816,out,0.0959,0.8422,-0.5309
d3-013,5,106,Wrist,744.1658,out,0.0936,0.8431,-0.5263
d3-013,5,106,Wrist,750.1494,out,0.0919,0.8419,-0.5215
d3-013,5,106,Wrist,756.1340,out,0.0890,0.8372,-0.5116
d3-013,5,106,Wrist,761.6917,out,0.0873,0.8360,-0.5071
d3-013,5,106,Wrist,766.9973,out,0.0841,0.8358,-0.4989
d3-013,5,106,Wrist,772.2631,out,0.0827,0.8348,-0.4948
d3-013,5,106,Wrist,778.2481,out,0.0811,0.8340,-0.4905
d3-013,5,106,Wrist,784.2315,out,0.0790,0.8289,-0.4823
d3-013,5,106,Wrist,790.2154,out,0.0774,0.8277,-0.4783
d3-013,5,106,Wrist,796.1996,out,0.0762,0.8281,-0.4753
d3-013,5,106,Wrist,802.1833,out,0.0734,0.8268,-0.4679
d3-013,5,106,Wrist,808.1670,out,0.0722,0.8244,-0.4642
d3-013,5,106,Wrist,814.1516,out,0.0700,0.8212,-0.4578
d3-013,5,106,Wrist,820.1353,out,0.0690,0.8207,-0.4552
d3-013,5,106,Wrist,826.1193,out,0.0666,0.8212,-0.4496
d3-013,5,106,Wrist,832.1034,out,0.0659,0.8207,-0.4473
d3-013,5,106,Wrist,838.0871,out,0.0651,0.8164,-0.4425
d3-013,5,106,Wrist,844.0716,out,0.0646,0.8159,-0.4405
d3-013,5,106,Wrist,850.0552,out,0.0636,0.8175,-0.4388
d3-013,5,106,Wrist,856.0391,out,0.0627,0.8169,-0.4354
d3-013,5,106,Wrist,861.5691,out,0.0627,0.8142,-0.4336
d3-013,5,106,Wrist,867.5531,out,0.0620,0.8130,-0.4308
d3-013,5,106,Wrist,873.5372,out,0.0617,0.8137,-0.4297
d3-013,5,106,Wrist,879.5213,out,0.0605,0.8147,-0.4274
d3-013,5,106,Wrist,885.5054,out,0.0603,0.8142,-0.4260
d3-013,5,106,Wrist,891.4889,out,0.0604,0.8116,-0.4246
d3-013,5,106,Wrist,897.4734,out,0.0596,0.8113,-0.4226
d3-013,5,106,Wrist,903.4573,out,0.0584,0.8139,-0.4219
d3-013,5,106,Wrist,909.4419,out,0.0581,0.8137,-0.4212
d3-013,5,106,Wrist,914.4284,out,0.0583,0.8105,-0.4194
d3-013,5,106,Wrist,920.4122,out,0.0580,0.8104,-0.4188
d3-013,5,106,Wrist,926.3956,out,0.0573,0.8124,-0.4181
d3-013,5,106,Wrist,932.3803,out,0.0567,0.8134,-0.4179
d3-013,5,106,Wrist,938.3640,out,0.0565,0.8134,-0.4176
d3-013,5,106,Wrist,944.3483,out,0.0576,0.8105,-0.4170
d3-013,5,106,Wrist,950.3322,out,0.0575,0.8104,-0.4167
d3-013,5,106,Wrist,955.9859,out,0.0558,0.8134,-0.4167
d3-013,5,106,Wrist,961.6882,out,0.0558,0.8134,-0.4165
d3-013,5,106,Wrist,967.2979,out,0.0566,0.8110,-0.4158
d3-013,5,106,Wrist,973.2816,out,0.0567,0.8108,-0.4157
d3-013,5,106,Wrist,979.2660,out,0.0566,0.8107,-0.4155
d3-013,5,106,Wrist,985.2494,out,0.0552,0.8129,-0.4155
d3-013,5,106,Wrist,991.2336,out,0.0551,0.8129,-0.4154
d3-013,5,106,Wrist,997.2178,out,0.0557,0.8113,-0.4149
d3-013,5,106,Wrist,1003.2017,out,0.0557,0.8114,-0.4149
d3-013,5,106,Wrist,1009.1856,out,0.0548,0.8132,-0.4154
d3-013,5,106,Wrist,1015.1693,out,0.0552,0.8135,-0.4155
d3-013,5,106,Wrist,1021.1541,out,0.0555,0.8135,-0.4156
d3-013,5,106,Wrist,1027.1377,out,0.0563,0.8127,-0.4155
d3-013,5,106,Wrist,1033.1216,out,0.0565,0.8134,-0.4160
d3-013,5,106,Wrist,1039.1055,out,0.0565,0.8149,-0.4165
d3-013,5,106,Wrist,1045.0895,out,0.0568,0.8149,-0.4167
d3-013,5,106,Wrist,1051.0737,out,0.0579,0.8139,-0.4165
d3-013,5,106,Wrist,1057.0577,out,0.0580,0.8137,-0.4163
d3-013,5,106,Wrist,1062.5961,out,0.0576,0.8145,-0.4163
d3-013,5,106,Wrist,1068.5803,out,0.0579,0.8141,-0.4160
d3-013,5,106,Wrist,1073.9834,out,0.0584,0.8127,-0.4156
d3-013,5,106,Wrist,1079.9670,out,0.0586,0.8124,-0.4155
d3-013,5,106,Wrist,1085.9511,out,0.0585,0.8132,-0.4158
d3-013,5,106,Wrist,1091.9348,out,0.0584,0.8138,-0.4161
d3-013,5,106,Wrist,1097.9189,out,0.0587,0.8131,-0.4159
d3-013,5,106,Wrist,1103.9031,out,0.0588,0.8128,-0.4159
d3-013,5,106,Wrist,1109.8874,out,0.0585,0.8132,-0.4160
d3-013,5,106,Wrist,1115.8706,out,0.0580,0.8143,-0.4163
d3-013,5,106,Wrist,1121.8548,out,0.0578,0.8144,-0.4163
d3-013,5,106,Wrist,1127.8389,out,0.0582,0.8132,-0.4161
d3-013,5,106,Wrist,1133.8230,out,0.0578,0.8139,-0.4164
d3-013,5,106,Wrist,1139.8070,out,0.0572,0.8149,-0.4165
d3-013,5,106,Wrist,1145.7911,out,0.0571,0.8150,-0.4165
d3-013,5,106,Wrist,1151.7749,out,0.0578,0.8143,-0.4163
d3-013,5,106,Wrist,1157.7589,out,0.0579,0.8145,-0.4163
d3-013,5,106,Wrist,1163.0658,out,0.0580,0.8147,-0.4164
d3-013,5,106,Wrist,1169.0498,out,0.0576,0.8157,-0.4166
d3-013,5,106,Wrist,1175.0337,out,0.0577,0.8158,-0.4166
d3-013,5,106,Wrist,1181.0180,out,0.0587,0.8153,-0.4166
d3-013,5,106,Wrist,1187.0019,out,0.0588,0.8154,-0.4167
d3-013,5,106,Wrist,1192.9859,out,0.0588,0.8157,-0.4167
d3-013,5,106,Wrist,1198.9703,out,0.0588,0.8163,-0.4168
d3-013,5,106,Wrist,1204.9535,out,0.0597,0.8160,-0.4168
d3-013,5,106,Wrist,1210.9385,out,0.0599,0.8158,-0.4167
d3-013,5,106,Wrist,1216.9215,lift,0.0601,0.8160,-0.4168
d3-013,5,106,Wrist,1222.9058,lift,0.0601,0.8176,-0.4170
d3-013,5,106,Wrist,1228.8897,lift,0.0602,0.8179,-0.4171
