participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-013,1,18,Wrist,0.0000,startbuffer,0.2509,0.8017,-0.7666
d3-013,1,18,Wrist,5.3568,startbuffer,0.2374,0.8011,-0.7735
d3-013,1,18,Wrist,11.3417,startbuffer,0.2374,0.8011,-0.7735
d3-013,1,18,Wrist,17.3254,startbuffer,0.2373,0.8014,-0.7738
d3-013,1,18,Wrist,23.3092,startbuffer,0.2373,0.8014,-0.7738
d3-013,1,18,Wrist,29.2934,startbuffer,0.2374,0.8007,-0.7737
d3-013,1,18,Wrist,35.2773,startbuffer,0.2375,0.8006,-0.7737
d3-013,1,18,Wrist,41.2609,startbuffer,0.2374,0.8011,-0.7737
d3-013,1,18,Wrist,46.8120,startbuffer,0.2374,0.8013,-0.7737
d3-013,1,18,Wrist,52.7957,begin,0.2374,0.8013,-0.7737
d3-013,1,18,Wrist,58.7798,begin,0.2375,0.8009,-0.7738
d3-013,1,18,Wrist,64.7643,begin,0.2375,0.8009,-0.7738
d3-013,1,18,Wrist,70.7475,begin,0.2374,0.8009,-0.7739
d3-013,1,18,Wrist,76.7323,begin,0.2374,0.8009,-0.7739
d3-013,1,18,Wrist,82.7158,begin,0.2375,0.8007,-0.7737
d3-013,1,18,Wrist,88.7001,begin,0.2375,0.8006,-0.7737
d3-013,1,18,Wrist,94.6839,begin,0.2375,0.8006,-0.7737
d3-013,1,18,Wrist,100.6681,begin,0.2373,0.8014,-0.7737
d3-013,1,18,Wrist,106.6520,begin,0.2373,0.8014,-0.7737
d3-013,1,18,Wrist,112.6359,begin,0.2374,0.8006,-0.7737
d3-013,1,18,Wrist,118.6195,begin,0.2374,0.8006,-0.7737
d3-013,1,18,Wrist,124.6039,begin,0.2373,0.8014,-0.7737
d3-013,1,18,Wrist,130.5879,begin,0.2373,0.8014,-0.7737
d3-013,1,18,Wrist,136.5718,begin,0.2373,0.8012,-0.7737
d3-013,1,18,Wrist,142.5561,begin,0.2374,0.8010,-0.7738
d3-013,1,18,Wrist,148.5399,begin,0.2373,0.8010,-0.7738
d3-013,1,18,Wrist,154.2177,begin,0.2373,0.8010,-0.7739
d3-013,1,18,Wrist,160.2009,begin,0.2373,0.8010,-0.7739
d3-013,1,18,Wrist,166.1852,begin,0.2374,0.8007,-0.7736
d3-013,1,18,Wrist,172.1692,begin,0.2374,0.8007,-0.7736
d3-013,1,18,Wrist,178.1527,begin,0.2373,0.8014,-0.7736
d3-013,1,18,Wrist,184.1368,begin,0.2373,0.8014,-0.7736
d3-013,1,18,Wrist,190.1211,begin,0.2373,0.8009,-0.7736
d3-013,1,18,Wrist,196.1049,begin,0.2375,0.8007,-0.7736
d3-013,1,18,Wrist,202.0889,begin,0.2373,0.8011,-0.7736
d3-013,1,18,Wrist,208.0727,begin,0.2373,0.8014,-0.7736
d3-013,1,18,Wrist,214.0569,begin,0.2373,0.8014,-0.7736
d3-013,1,18,Wrist,220.0410,begin,0.2374,0.8014,-0.7735
d3-013,1,18,Wrist,226.0248,begin,0.2374,0.8014,-0.7735
d3-013,1,18,Wrist,231.5321,begin,0.2373,0.8014,-0.7736
d3-013,1,18,Wrist,237.5009,begin,0.2373,0.8014,-0.7736
d3-013,1,18,Wrist,243.4854,begin,0.2373,0.8007,-0.7735
d3-013,1,18,Wrist,249.4689,begin,0.2373,0.8007,-0.7735
