participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-013,5,103,Wrist,0.9972,startbuffer,1.0378,1.2582,2.4596
d3-013,5,103,Wrist,8.0849,startbuffer,0.2672,0.7770,-0.7585
d3-013,5,103,Wrist,14.0688,startbuffer,0.2672,0.7770,-0.7585
d3-013,5,103,Wrist,20.0536,startbuffer,0.2680,0.7762,-0.7582
d3-013,5,103,Wrist,26.0372,startbuffer,0.2680,0.7762,-0.7582
d3-013,5,103,Wrist,32.0215,startbuffer,0.2673,0.7771,-0.7586
d3-013,5,103,Wrist,38.0053,startbuffer,0.2673,0.7771,-0.7586
d3-013,5,103,Wrist,43.9898,startbuffer,0.2678,0.7762,-0.7586
d3-013,5,103,Wrist,49.3757,startbuffer,0.2681,0.7762,-0.7583
d3-013,5,103,Wrist,55.3596,startbuffer,0.2677,0.7765,-0.7584
d3-013,5,103,Wrist,61.3438,begin,0.2674,0.7769,-0.7586
d3-013,5,103,Wrist,67.3274,begin,0.2678,0.7765,-0.7584
d3-013,5,103,Wrist,73.3112,begin,0.2678,0.7762,-0.7586
d3-013,5,103,Wrist,79.2956,begin,0.2678,0.7762,-0.7586
d3-013,5,103,Wrist,84.9556,begin,0.2674,0.7769,-0.7586
d3-013,5,103,Wrist,90.9395,begin,0.2674,0.7770,-0.7586
d3-013,5,103,Wrist,96.9235,begin,0.2678,0.7762,-0.7586
d3-013,5,103,Wrist,102.9076,begin,0.2678,0.7762,-0.7586
d3-013,5,103,Wrist,108.4000,begin,0.2674,0.7769,-0.7586
d3-013,5,103,Wrist,114.3840,begin,0.2674,0.7769,-0.7586
d3-013,5,103,Wrist,120.3679,begin,0.2679,0.7763,-0.7584
d3-013,5,103,Wrist,126.3522,begin,0.2678,0.7761,-0.7586
d3-013,5,103,Wrist,132.3366,begin,0.2677,0.7765,-0.7584
d3-013,5,103,Wrist,138.3200,begin,0.2674,0.7769,-0.7586
d3-013,5,103,Wrist,144.3043,begin,0.2677,0.7765,-0.7584
