participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
d1-016,2,31,wrist,0.2744,0.7279,-1.4712,0.0000,0,start
d1-016,2,31,wrist,0.2725,0.7216,-1.4638,0.0000,5.9845,start
d1-016,2,31,wrist,0.2726,0.7216,-1.4639,0.0000,10.9718,start
d1-016,2,31,wrist,0.2726,0.7216,-1.4639,0.0000,16.9568,start
d1-016,2,31,wrist,0.2726,0.7216,-1.4639,0.0000,21.8311,start
d1-016,2,31,wrist,0.2726,0.7216,-1.4639,0.0000,26.8178,start
d1-016,2,31,wrist,0.2726,0.7216,-1.4639,0.0000,31.8056,start
d1-016,2,31,wrist,0.2726,0.7216,-1.4639,0.0000,36.7925,start
d1-016,2,31,wrist,0.2726,0.7216,-1.4639,0.0000,41.7797,start
d1-016,2,31,wrist,0.2726,0.7216,-1.4639,0.0000,46.7678,start
d1-016,2,31,wrist,0.2726,0.7216,-1.4639,0.0000,51.7545,start
d1-016,2,31,wrist,0.2728,0.7213,-1.4641,0.0000,56.7424,begin
d1-016,2,31,wrist,0.2729,0.7213,-1.4641,0.0000,61.7297,begin
d1-016,2,31,wrist,0.2729,0.7213,-1.4641,0.0000,66.7175,begin
d1-016,2,31,wrist,0.2727,0.7216,-1.4641,0.0000,71.7051,begin
d1-016,2,31,wrist,0.2727,0.7216,-1.4641,0.0000,76.6926,begin
d1-016,2,31,wrist,0.2727,0.7216,-1.4641,0.0000,81.6792,begin
d1-016,2,31,wrist,0.2727,0.7216,-1.4641,0.0000,86.6668,begin
d1-016,2,31,wrist,0.2727,0.7216,-1.4641,0.0000,91.654,begin
d1-016,2,31,wrist,0.2727,0.7216,-1.4641,0.0000,96.6418,begin
d1-016,2,31,wrist,0.2727,0.7216,-1.4641,0.0000,101.6288,begin
d1-016,2,31,wrist,0.2727,0.7216,-1.4641,0.0000,106.6162,begin
d1-016,2,31,wrist,0.2728,0.7213,-1.4641,0.0000,111.6036,begin
d1-016,2,31,wrist,0.2728,0.7213,-1.4641,0.0000,116.5915,begin
d1-016,2,31,wrist,0.2727,0.7214,-1.4640,0.0000,121.5786,begin
d1-016,2,31,wrist,0.2727,0.7214,-1.4640,0.0000,126.5658,begin
d1-016,2,31,wrist,0.2727,0.7214,-1.4640,0.0000,131.5529,begin
d1-016,2,31,wrist,0.2727,0.7214,-1.4642,0.0000,136.5407,begin
d1-016,2,31,wrist,0.2728,0.7213,-1.4642,0.0000,141.5284,begin
d1-016,2,31,wrist,0.2722,0.7215,-1.4639,0.0000,146.5158,begin
d1-016,2,31,wrist,0.2721,0.7215,-1.4639,0.0000,151.5024,begin
d1-016,2,31,wrist,0.2721,0.7215,-1.4639,0.0000,156.4902,begin
d1-016,2,31,wrist,0.2721,0.7215,-1.4639,0.0000,161.4778,begin
d1-016,2,31,wrist,0.2721,0.7215,-1.4639,0.0000,166.4653,begin
d1-016,2,31,wrist,0.2721,0.7215,-1.4639,0.0000,171.4525,begin
d1-016,2,31,wrist,0.2721,0.7215,-1.4639,0.0000,176.4405,begin
d1-016,2,31,wrist,0.2721,0.7215,-1.4639,0.0000,181.427,begin
d1-016,2,31,wrist,0.2721,0.7215,-1.4639,0.0000,186.4151,begin
d1-016,2,31,wrist,0.2721,0.7215,-1.4639,0.0000,191.4017,begin
d1-016,2,31,wrist,0.2721,0.7215,-1.4639,0.0000,196.0406,begin
d1-016,2,31,wrist,0.2721,0.7215,-1.4639,0.0000,201.0284,begin
d1-016,2,31,wrist,0.2721,0.7216,-1.4639,0.0000,206.0153,begin
d1-016,2,31,wrist,0.2721,0.7216,-1.4639,0.0000,210.8616,begin
d1-016,2,31,wrist,0.2726,0.7217,-1.4641,0.0000,215.4996,begin
d1-016,2,31,wrist,0.2727,0.7217,-1.4642,0.0000,220.4878,begin
d1-016,2,31,wrist,0.2727,0.7217,-1.4642,0.0000,225.4745,begin
d1-016,2,31,wrist,0.2726,0.7217,-1.4642,0.0000,230.4615,begin
d1-016,2,31,wrist,0.2726,0.7217,-1.4642,0.0000,235.4489,begin
d1-016,2,31,wrist,0.2726,0.7217,-1.4642,0.0000,240.4362,begin
d1-016,2,31,wrist,0.2726,0.7217,-1.4642,0.0000,245.4244,begin
d1-016,2,31,wrist,0.2726,0.7217,-1.4642,0.0000,250.412,begin
