participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
d1-016,2,29,wrist,0.2801,0.7276,-1.4688,0.0000,0,start
d1-016,2,29,wrist,0.2784,0.7256,-1.4638,0.0000,4.987,start
d1-016,2,29,wrist,0.2784,0.7256,-1.4638,0.0000,9.9743,start
d1-016,2,29,wrist,0.2787,0.7255,-1.4636,0.0000,14.9625,start
d1-016,2,29,wrist,0.2783,0.7253,-1.4638,0.0000,19.9491,start
d1-016,2,29,wrist,0.2784,0.7256,-1.4638,0.0000,24.9363,start
d1-016,2,29,wrist,0.2783,0.7257,-1.4638,0.0000,29.9239,start
d1-016,2,29,wrist,0.2783,0.7257,-1.4638,0.0000,34.9111,start
d1-016,2,29,wrist,0.2783,0.7257,-1.4638,0.0000,39.8986,start
d1-016,2,29,wrist,0.2780,0.7256,-1.4639,0.0000,44.886,start
d1-016,2,29,wrist,0.2783,0.7257,-1.4638,0.0000,49.8734,start
d1-016,2,29,wrist,0.2783,0.7257,-1.4638,0.0000,55.8581,begin
d1-016,2,29,wrist,0.2783,0.7257,-1.4638,0.0000,61.8438,begin
d1-016,2,29,wrist,0.2780,0.7256,-1.4639,0.0000,66.8307,begin
d1-016,2,29,wrist,0.2780,0.7256,-1.4639,0.0000,71.8181,begin
d1-016,2,29,wrist,0.2780,0.7256,-1.4639,0.0000,76.8057,begin
d1-016,2,29,wrist,0.2783,0.7257,-1.4638,0.0000,81.7937,begin
d1-016,2,29,wrist,0.2782,0.7257,-1.4638,0.0000,86.7801,begin
d1-016,2,29,wrist,0.2785,0.7256,-1.4637,0.0000,91.7674,begin
d1-016,2,29,wrist,0.2782,0.7254,-1.4638,0.0000,96.7546,begin
d1-016,2,29,wrist,0.2782,0.7254,-1.4638,0.0000,101.7423,begin
d1-016,2,29,wrist,0.2784,0.7257,-1.4639,0.0000,106.7296,begin
d1-016,2,29,wrist,0.2783,0.7258,-1.4639,0.0000,111.7172,begin
d1-016,2,29,wrist,0.2783,0.7258,-1.4639,0.0000,116.7044,begin
d1-016,2,29,wrist,0.2779,0.7257,-1.4640,0.0000,121.6923,begin
d1-016,2,29,wrist,0.2779,0.7257,-1.4640,0.0000,126.679,begin
d1-016,2,29,wrist,0.2779,0.7257,-1.4640,0.0000,131.6664,begin
d1-016,2,29,wrist,0.2783,0.7258,-1.4639,0.0000,136.6544,begin
d1-016,2,29,wrist,0.2783,0.7258,-1.4639,0.0000,141.6416,begin
d1-016,2,29,wrist,0.2783,0.7258,-1.4639,0.0000,146.1371,begin
d1-016,2,29,wrist,0.2782,0.7254,-1.4639,0.0000,151.1239,begin
d1-016,2,29,wrist,0.2782,0.7254,-1.4639,0.0000,156.1123,begin
d1-016,2,29,wrist,0.2782,0.7258,-1.4639,0.0000,161.0993,begin
d1-016,2,29,wrist,0.2783,0.7259,-1.4639,0.0000,166.0869,begin
d1-016,2,29,wrist,0.2783,0.7259,-1.4639,0.0000,171.0746,begin
d1-016,2,29,wrist,0.2786,0.7257,-1.4637,0.0000,176.0613,begin
d1-016,2,29,wrist,0.2786,0.7257,-1.4637,0.0000,181.0484,begin
d1-016,2,29,wrist,0.2784,0.7258,-1.4638,0.0000,186.0364,begin
d1-016,2,29,wrist,0.2783,0.7259,-1.4639,0.0000,191.0242,begin
