participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
d1-016,5,115,wrist,0.3060,0.7461,-1.4540,0.0000,0,start
d1-016,5,115,wrist,0.3053,0.7376,-1.4560,0.0000,5.9838,start
d1-016,5,115,wrist,0.3053,0.7376,-1.4560,0.0000,10.9721,start
d1-016,5,115,wrist,0.3052,0.7376,-1.4560,0.0000,15.959,start
d1-016,5,115,wrist,0.3044,0.7373,-1.4560,0.0000,20.9467,start
d1-016,5,115,wrist,0.3044,0.7373,-1.4560,0.0000,25.4413,start
d1-016,5,115,wrist,0.3051,0.7375,-1.4559,0.0000,30.4291,start
d1-016,5,115,wrist,0.3053,0.7376,-1.4560,0.0000,35.4154,start
d1-016,5,115,wrist,0.3053,0.7376,-1.4560,0.0000,40.4029,start
d1-016,5,115,wrist,0.3050,0.7375,-1.4561,0.0000,45.3903,start
d1-016,5,115,wrist,0.3049,0.7375,-1.4561,0.0000,49.674,start
d1-016,5,115,wrist,0.3050,0.7375,-1.4561,0.0000,54.9403,start
d1-016,5,115,wrist,0.3053,0.7376,-1.4560,0.0000,59.9274,begin
d1-016,5,115,wrist,0.3053,0.7376,-1.4560,0.0000,64.9141,begin
d1-016,5,115,wrist,0.3050,0.7375,-1.4561,0.0000,69.4093,begin
d1-016,5,115,wrist,0.3050,0.7375,-1.4561,0.0000,74.3967,begin
d1-016,5,115,wrist,0.3053,0.7376,-1.4560,0.0000,79.3846,begin
d1-016,5,115,wrist,0.3054,0.7377,-1.4560,0.0000,84.3711,begin
d1-016,5,115,wrist,0.3054,0.7377,-1.4560,0.0000,89.3591,begin
d1-016,5,115,wrist,0.3051,0.7376,-1.4561,0.0000,94.1409,begin
d1-016,5,115,wrist,0.3046,0.7374,-1.4560,0.0000,98.3355,begin
d1-016,5,115,wrist,0.3046,0.7374,-1.4560,0.0000,102.832,begin
d1-016,5,115,wrist,0.3046,0.7374,-1.4560,0.0000,107.8189,begin
d1-016,5,115,wrist,0.3053,0.7376,-1.4560,0.0000,112.8072,begin
d1-016,5,115,wrist,0.3054,0.7377,-1.4560,0.0000,117.7938,begin
d1-016,5,115,wrist,0.3052,0.7376,-1.4561,0.0000,122.7806,begin
d1-016,5,115,wrist,0.3052,0.7376,-1.4561,0.0000,127.7674,begin
d1-016,5,115,wrist,0.3052,0.7376,-1.4561,0.0000,132.7548,begin
d1-016,5,115,wrist,0.3054,0.7377,-1.4560,0.0000,137.7429,begin
d1-016,5,115,wrist,0.3054,0.7377,-1.4560,0.0000,142.7303,begin
d1-016,5,115,wrist,0.3052,0.7376,-1.4561,0.0000,147.7163,begin
d1-016,5,115,wrist,0.3047,0.7375,-1.4561,0.0000,152.6914,begin
d1-016,5,115,wrist,0.3047,0.7375,-1.4561,0.0000,157.6781,begin
d1-016,5,115,wrist,0.3050,0.7376,-1.4559,0.0000,162.665,begin
d1-016,5,115,wrist,0.3055,0.7378,-1.4561,0.0000,167.6531,begin
d1-016,5,115,wrist,0.3055,0.7378,-1.4560,0.0000,172.39,begin
d1-016,5,115,wrist,0.3051,0.7377,-1.4560,0.0000,177.3775,begin
d1-016,5,115,wrist,0.3050,0.7376,-1.4559,0.0000,182.3645,begin
d1-016,5,115,wrist,0.3047,0.7376,-1.4561,0.0000,187.353,begin
d1-016,5,115,wrist,0.3051,0.7376,-1.4561,0.0000,192.3393,begin
d1-016,5,115,wrist,0.3052,0.7377,-1.4562,0.0000,196.844,begin
d1-016,5,115,wrist,0.3052,0.7377,-1.4562,0.0000,201.8221,begin
d1-016,5,115,wrist,0.3052,0.7377,-1.4562,0.0000,206.8088,begin
d1-016,5,115,wrist,0.3052,0.7377,-1.4562,0.0000,211.796,begin
d1-016,5,115,wrist,0.3055,0.7378,-1.4561,0.0000,216.7831,begin
d1-016,5,115,wrist,0.3055,0.7378,-1.4561,0.0000,221.7705,begin
d1-016,5,115,wrist,0.3052,0.7377,-1.4562,0.0000,226.7572,begin
d1-016,5,115,wrist,0.3048,0.7376,-1.4561,0.0000,231.745,begin
d1-016,5,115,wrist,0.3047,0.7376,-1.4561,0.0000,236.7321,begin
d1-016,5,115,wrist,0.3050,0.7377,-1.4560,0.0000,241.7203,begin
d1-016,5,115,wrist,0.3051,0.7377,-1.4560,0.0000,246.7058,begin
