participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-017,5,110,Wrist,0.0000,startbuffer,0.2957,0.8032,-0.6786
d3-017,5,110,Wrist,6.9817,startbuffer,0.2957,0.8032,-0.6786
d3-017,5,110,Wrist,12.9663,startbuffer,0.2957,0.8032,-0.6786
d3-017,5,110,Wrist,18.4678,startbuffer,0.2957,0.8032,-0.6786
d3-017,5,110,Wrist,24.4439,startbuffer,0.2955,0.8034,-0.6785
d3-017,5,110,Wrist,30.4279,startbuffer,0.2955,0.8035,-0.6785
d3-017,5,110,Wrist,36.4121,startbuffer,0.2956,0.8033,-0.6786
d3-017,5,110,Wrist,42.3963,startbuffer,0.2956,0.8033,-0.6786
d3-017,5,110,Wrist,48.3810,startbuffer,0.2953,0.8033,-0.6784
d3-017,5,110,Wrist,54.3658,startbuffer,0.2952,0.8035,-0.6784
d3-017,5,110,Wrist,60.3493,startbuffer,0.2952,0.8034,-0.6784
d3-017,5,110,Wrist,66.3346,begin,0.2952,0.8034,-0.6784
d3-017,5,110,Wrist,72.3183,begin,0.2952,0.8032,-0.6784
d3-017,5,110,Wrist,78.3026,begin,0.2952,0.8035,-0.6781
d3-017,5,110,Wrist,84.2867,begin,0.2951,0.8035,-0.6781
d3-017,5,110,Wrist,90.2710,begin,0.2951,0.8035,-0.6781
d3-017,5,110,Wrist,96.2552,begin,0.2951,0.8035,-0.6781
d3-017,5,110,Wrist,101.3486,begin,0.2950,0.8035,-0.6781
d3-017,5,110,Wrist,107.3329,begin,0.2949,0.8035,-0.6781
d3-017,5,110,Wrist,113.3176,begin,0.2951,0.8034,-0.6781
d3-017,5,110,Wrist,119.3016,begin,0.2951,0.8033,-0.6781
d3-017,5,110,Wrist,125.2858,begin,0.2951,0.8033,-0.6781
d3-017,5,110,Wrist,131.2697,begin,0.2950,0.8035,-0.6781
d3-017,5,110,Wrist,148.2258,begin,0.2951,0.8033,-0.6781
d3-017,5,110,Wrist,153.2131,begin,0.2951,0.8033,-0.6781
d3-017,5,110,Wrist,159.1967,begin,0.2951,0.8033,-0.6781
d3-017,5,110,Wrist,165.1813,begin,0.2951,0.8033,-0.6781
d3-017,5,110,Wrist,171.1658,begin,0.2953,0.8032,-0.6781
d3-017,5,110,Wrist,177.1495,begin,0.2953,0.8032,-0.6781
d3-017,5,110,Wrist,183.1342,begin,0.2951,0.8033,-0.6780
