participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-017,5,111,Wrist,0.9972,startbuffer,0.2905,0.8078,-0.6607
d3-017,5,111,Wrist,6.9809,startbuffer,0.3003,0.8053,-0.6622
d3-017,5,111,Wrist,12.9660,startbuffer,0.3005,0.8050,-0.6622
d3-017,5,111,Wrist,18.9499,startbuffer,0.3005,0.8050,-0.6622
d3-017,5,111,Wrist,24.9343,startbuffer,0.3008,0.8052,-0.6622
d3-017,5,111,Wrist,30.9187,startbuffer,0.3008,0.8052,-0.6622
d3-017,5,111,Wrist,36.9028,startbuffer,0.3006,0.8050,-0.6622
d3-017,5,111,Wrist,42.8875,startbuffer,0.3006,0.8049,-0.6622
d3-017,5,111,Wrist,48.8713,startbuffer,0.3004,0.8051,-0.6622
d3-017,5,111,Wrist,54.4210,begin,0.3004,0.8051,-0.6622
d3-017,5,111,Wrist,60.4051,begin,0.3005,0.8052,-0.6622
d3-017,5,111,Wrist,66.3898,begin,0.3004,0.8051,-0.6622
d3-017,5,111,Wrist,72.3740,begin,0.3004,0.8051,-0.6622
d3-017,5,111,Wrist,78.3585,begin,0.3004,0.8051,-0.6622
d3-017,5,111,Wrist,84.3425,begin,0.3004,0.8051,-0.6622
d3-017,5,111,Wrist,90.3266,begin,0.3006,0.8049,-0.6621
d3-017,5,111,Wrist,96.3108,begin,0.3006,0.8049,-0.6622
d3-017,5,111,Wrist,102.2955,begin,0.3006,0.8054,-0.6622
d3-017,5,111,Wrist,108.2795,begin,0.3006,0.8055,-0.6622
d3-017,5,111,Wrist,114.2641,begin,0.3006,0.8055,-0.6622
d3-017,5,111,Wrist,119.7556,begin,0.3006,0.8049,-0.6622
d3-017,5,111,Wrist,125.7401,begin,0.3006,0.8049,-0.6622
d3-017,5,111,Wrist,131.7251,begin,0.3004,0.8052,-0.6622
d3-017,5,111,Wrist,137.7089,begin,0.3004,0.8052,-0.6622
d3-017,5,111,Wrist,143.6936,begin,0.3004,0.8052,-0.6622
d3-017,5,111,Wrist,149.6775,begin,0.3004,0.8052,-0.6622
d3-017,5,111,Wrist,155.6651,begin,0.3004,0.8052,-0.6622
d3-017,5,111,Wrist,161.6491,begin,0.3004,0.8052,-0.6622
d3-017,5,111,Wrist,167.6335,begin,0.3004,0.8052,-0.6622
d3-017,5,111,Wrist,173.6177,begin,0.3005,0.8049,-0.6622
d3-017,5,111,Wrist,179.6021,begin,0.3005,0.8049,-0.6622
d3-017,5,111,Wrist,185.5860,begin,0.3004,0.8054,-0.6622
d3-017,5,111,Wrist,191.0877,begin,0.3004,0.8054,-0.6622
d3-017,5,111,Wrist,197.0626,begin,0.3004,0.8049,-0.6621
d3-017,5,111,Wrist,203.0466,begin,0.3005,0.8049,-0.6621
d3-017,5,111,Wrist,209.0309,begin,0.3004,0.8051,-0.6622
d3-017,5,111,Wrist,215.0155,begin,0.3003,0.8051,-0.6621
d3-017,5,111,Wrist,220.0348,begin,0.3003,0.8051,-0.6621
d3-017,5,111,Wrist,226.0195,begin,0.3003,0.8051,-0.6621
d3-017,5,111,Wrist,232.0045,begin,0.3003,0.8051,-0.6621
d3-017,5,111,Wrist,237.9883,begin,0.3005,0.8055,-0.6622
d3-017,5,111,Wrist,243.9731,begin,0.3005,0.8055,-0.6622
d3-017,5,111,Wrist,249.9569,begin,0.3007,0.8052,-0.6622
d3-017,5,111,Wrist,255.9411,begin,0.3007,0.8053,-0.6622
d3-017,5,111,Wrist,261.9254,begin,0.3006,0.8055,-0.6623
d3-017,5,111,Wrist,267.9096,begin,0.3006,0.8056,-0.6623
d3-017,5,111,Wrist,273.8939,begin,0.3006,0.8053,-0.6623
d3-017,5,111,Wrist,279.8790,begin,0.3006,0.8051,-0.6623
d3-017,5,111,Wrist,285.8627,begin,0.3005,0.8052,-0.6623
d3-017,5,111,Wrist,291.8468,begin,0.3005,0.8053,-0.6623
d3-017,5,111,Wrist,297.8313,begin,0.3005,0.8053,-0.6623
d3-017,5,111,Wrist,303.8154,begin,0.3007,0.8051,-0.6623
d3-017,5,111,Wrist,309.7998,begin,0.3007,0.8050,-0.6623
d3-017,5,111,Wrist,315.7842,begin,0.3009,0.8052,-0.6623
d3-017,5,111,Wrist,320.7890,begin,0.3009,0.8052,-0.6623
d3-017,5,111,Wrist,326.7732,begin,0.3007,0.8051,-0.6623
d3-017,5,111,Wrist,332.7580,begin,0.3007,0.8051,-0.6623
d3-017,5,111,Wrist,338.7413,begin,0.3007,0.8051,-0.6623
d3-017,5,111,Wrist,344.7263,begin,0.3005,0.8056,-0.6623
d3-017,5,111,Wrist,350.7104,begin,0.3005,0.8056,-0.6623
d3-017,5,111,Wrist,356.6975,begin,0.3003,0.8053,-0.6623
d3-017,5,111,Wrist,362.6817,begin,0.3002,0.8053,-0.6623
d3-017,5,111,Wrist,368.6661,begin,0.3002,0.8052,-0.6622
d3-017,5,111,Wrist,374.6501,begin,0.3000,0.8054,-0.6622
d3-017,5,111,Wrist,380.6347,begin,0.3001,0.8051,-0.6622
d3-017,5,111,Wrist,389.6112,begin,0.3000,0.8052,-0.6622
d3-017,5,111,Wrist,395.5955,begin,0.3000,0.8052,-0.6622
d3-017,5,111,Wrist,401.1018,begin,0.2998,0.8054,-0.6622
d3-017,5,111,Wrist,407.0740,begin,0.3000,0.8051,-0.6621
d3-017,5,111,Wrist,413.0587,begin,0.3000,0.8051,-0.6621
d3-017,5,111,Wrist,419.0425,begin,0.2999,0.8056,-0.6622
d3-017,5,111,Wrist,425.0268,begin,0.2999,0.8056,-0.6622
d3-017,5,111,Wrist,431.0116,begin,0.2999,0.8053,-0.6622
d3-017,5,111,Wrist,436.9953,begin,0.2999,0.8052,-0.6622
d3-017,5,111,Wrist,442.9807,begin,0.2998,0.8054,-0.6622
d3-017,5,111,Wrist,448.9642,begin,0.2997,0.8055,-0.6622
d3-017,5,111,Wrist,454.4309,begin,0.2997,0.8055,-0.6622
d3-017,5,111,Wrist,460.4145,begin,0.2997,0.8055,-0.6622
d3-017,5,111,Wrist,466.3990,begin,0.2997,0.8055,-0.6622
d3-017,5,111,Wrist,472.3831,begin,0.2997,0.8055,-0.6622
d3-017,5,111,Wrist,478.3676,begin,0.2997,0.8055,-0.6622
d3-017,5,111,Wrist,484.3518,begin,0.2997,0.8055,-0.6622
d3-017,5,111,Wrist,490.3362,begin,0.2999,0.8052,-0.6621
d3-017,5,111,Wrist,496.3204,begin,0.2999,0.8052,-0.6621
d3-017,5,111,Wrist,502.3048,begin,0.2998,0.8056,-0.6621
d3-017,5,111,Wrist,508.2888,begin,0.2998,0.8056,-0.6621
d3-017,5,111,Wrist,514.2737,begin,0.2990,0.8045,-0.6614
d3-017,5,111,Wrist,520.2575,begin,0.2990,0.8045,-0.6614
d3-017,5,111,Wrist,526.2417,begin,0.2987,0.8047,-0.6613
d3-017,5,111,Wrist,532.2267,begin,0.2987,0.8047,-0.6613
d3-017,5,111,Wrist,538.2106,begin,0.2985,0.8049,-0.6611
d3-017,5,111,Wrist,544.1952,begin,0.2985,0.8046,-0.6610
d3-017,5,111,Wrist,550.1793,begin,0.2989,0.8050,-0.6603
d3-017,5,111,Wrist,556.1638,begin,0.2989,0.8057,-0.6603
d3-017,5,111,Wrist,562.1476,begin,0.2988,0.8058,-0.6602
d3-017,5,111,Wrist,568.1319,begin,0.2987,0.8057,-0.6601
d3-017,5,111,Wrist,574.1163,begin,0.2986,0.8059,-0.6600
d3-017,5,111,Wrist,580.1005,begin,0.2983,0.8066,-0.6602
d3-017,5,111,Wrist,586.0848,begin,0.2980,0.8071,-0.6602
d3-017,5,111,Wrist,592.0690,begin,0.2977,0.8068,-0.6601
d3-017,5,111,Wrist,598.0537,begin,0.2971,0.8072,-0.6601
d3-017,5,111,Wrist,604.0376,begin,0.2968,0.8075,-0.6600
d3-017,5,111,Wrist,610.0222,begin,0.2964,0.8082,-0.6599
d3-017,5,111,Wrist,616.0064,begin,0.2951,0.8086,-0.6595
d3-017,5,111,Wrist,621.0728,begin,0.2943,0.8086,-0.6593
d3-017,5,111,Wrist,627.0569,begin,0.2927,0.8094,-0.6587
d3-017,5,111,Wrist,633.0418,begin,0.2917,0.8102,-0.6584
d3-017,5,111,Wrist,639.0256,begin,0.2896,0.8113,-0.6574
d3-017,5,111,Wrist,645.0098,begin,0.2882,0.8114,-0.6568
d3-017,5,111,Wrist,650.9943,out,0.2869,0.8119,-0.6563
d3-017,5,111,Wrist,656.9787,out,0.2844,0.8135,-0.6554
d3-017,5,111,Wrist,662.9627,out,0.2831,0.8144,-0.6548
d3-017,5,111,Wrist,668.9469,out,0.2799,0.8157,-0.6534
d3-017,5,111,Wrist,674.9312,out,0.2785,0.8163,-0.6528
d3-017,5,111,Wrist,680.9158,out,0.2756,0.8180,-0.6515
d3-017,5,111,Wrist,686.9000,out,0.2741,0.8193,-0.6509
d3-017,5,111,Wrist,692.8838,out,0.2725,0.8201,-0.6501
d3-017,5,111,Wrist,698.8689,out,0.2694,0.8214,-0.6484
d3-017,5,111,Wrist,704.8527,out,0.2679,0.8224,-0.6476
d3-017,5,111,Wrist,710.8374,out,0.2649,0.8247,-0.6461
d3-017,5,111,Wrist,716.8213,out,0.2632,0.8257,-0.6453
d3-017,5,111,Wrist,721.9923,out,0.2616,0.8267,-0.6443
d3-017,5,111,Wrist,735.9555,out,0.2526,0.8316,-0.6389
d3-017,5,111,Wrist,744.9324,out,0.2507,0.8327,-0.6377
d3-017,5,111,Wrist,750.9161,out,0.2486,0.8332,-0.6363
d3-017,5,111,Wrist,756.9005,out,0.2447,0.8347,-0.6336
d3-017,5,111,Wrist,762.8849,out,0.2429,0.8359,-0.6323
d3-017,5,111,Wrist,768.8692,out,0.2386,0.8386,-0.6295
d3-017,5,111,Wrist,774.8539,out,0.2364,0.8392,-0.6277
d3-017,5,111,Wrist,780.8380,out,0.2328,0.8403,-0.6246
d3-017,5,111,Wrist,786.8216,out,0.2307,0.8414,-0.6229
d3-017,5,111,Wrist,792.8062,out,0.2288,0.8433,-0.6216
