participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-017,2,23,Wrist,0.9974,startbuffer,0.2903,0.8069,-0.6706
d3-017,2,23,Wrist,6.4651,startbuffer,0.2882,0.8022,-0.6688
d3-017,2,23,Wrist,12.4500,startbuffer,0.2880,0.8025,-0.6689
d3-017,2,23,Wrist,18.4339,startbuffer,0.2878,0.8026,-0.6689
d3-017,2,23,Wrist,24.4188,startbuffer,0.2878,0.8026,-0.6689
d3-017,2,23,Wrist,30.4024,startbuffer,0.2878,0.8026,-0.6689
d3-017,2,23,Wrist,36.3871,startbuffer,0.2878,0.8026,-0.6689
d3-017,2,23,Wrist,42.3718,startbuffer,0.2878,0.8026,-0.6689
d3-017,2,23,Wrist,48.3562,startbuffer,0.2878,0.8026,-0.6689
d3-017,2,23,Wrist,54.3404,startbuffer,0.2880,0.8024,-0.6689
d3-017,2,23,Wrist,60.3250,begin,0.2881,0.8023,-0.6689
d3-017,2,23,Wrist,66.3092,begin,0.2879,0.8025,-0.6689
d3-017,2,23,Wrist,72.2936,begin,0.2878,0.8026,-0.6689
d3-017,2,23,Wrist,78.2776,begin,0.2879,0.8025,-0.6689
d3-017,2,23,Wrist,84.2626,begin,0.2879,0.8024,-0.6688
d3-017,2,23,Wrist,90.2474,begin,0.2879,0.8024,-0.6688
d3-017,2,23,Wrist,96.2315,begin,0.2879,0.8024,-0.6688
d3-017,2,23,Wrist,102.2157,begin,0.2879,0.8024,-0.6688
d3-017,2,23,Wrist,107.4201,begin,0.2882,0.8022,-0.6688
d3-017,2,23,Wrist,113.4043,begin,0.2882,0.8022,-0.6688
d3-017,2,23,Wrist,119.3891,begin,0.2878,0.8026,-0.6689
d3-017,2,23,Wrist,125.3735,begin,0.2878,0.8026,-0.6689
d3-017,2,23,Wrist,131.3586,begin,0.2878,0.8026,-0.6689
d3-017,2,23,Wrist,137.3422,begin,0.2882,0.8022,-0.6689
d3-017,2,23,Wrist,143.3271,begin,0.2882,0.8022,-0.6689
d3-017,2,23,Wrist,149.3105,begin,0.2877,0.8026,-0.6689
d3-017,2,23,Wrist,155.2953,begin,0.2877,0.8026,-0.6689
d3-017,2,23,Wrist,161.2798,begin,0.2879,0.8024,-0.6688
d3-017,2,23,Wrist,167.2639,begin,0.2879,0.8024,-0.6688
d3-017,2,23,Wrist,173.2488,begin,0.2879,0.8024,-0.6688
d3-017,2,23,Wrist,179.2329,begin,0.2877,0.8026,-0.6689
d3-017,2,23,Wrist,185.2176,begin,0.2877,0.8026,-0.6689
d3-017,2,23,Wrist,191.2016,begin,0.2882,0.8022,-0.6688
d3-017,2,23,Wrist,197.1867,begin,0.2882,0.8022,-0.6688
d3-017,2,23,Wrist,203.1703,begin,0.2878,0.8026,-0.6689
d3-017,2,23,Wrist,209.1551,begin,0.2877,0.8026,-0.6689
d3-017,2,23,Wrist,215.1394,begin,0.2881,0.8023,-0.6689
d3-017,2,23,Wrist,221.1242,begin,0.2882,0.8022,-0.6688
d3-017,2,23,Wrist,227.1081,begin,0.2882,0.8022,-0.6688
d3-017,2,23,Wrist,233.0928,begin,0.2877,0.8026,-0.6689
d3-017,2,23,Wrist,239.0773,begin,0.2878,0.8026,-0.6689
d3-017,2,23,Wrist,245.0615,begin,0.2878,0.8024,-0.6688
d3-017,2,23,Wrist,251.0459,begin,0.2878,0.8024,-0.6688
d3-017,2,23,Wrist,257.0299,begin,0.2877,0.8026,-0.6689
d3-017,2,23,Wrist,263.0144,begin,0.2877,0.8026,-0.6689
d3-017,2,23,Wrist,268.9990,begin,0.2881,0.8022,-0.6688
d3-017,2,23,Wrist,274.9828,begin,0.2881,0.8022,-0.6689
d3-017,2,23,Wrist,280.9678,begin,0.2879,0.8027,-0.6688
d3-017,2,23,Wrist,286.9518,begin,0.2879,0.8028,-0.6688
d3-017,2,23,Wrist,292.9367,begin,0.2883,0.8024,-0.6688
d3-017,2,23,Wrist,298.9207,begin,0.2883,0.8023,-0.6688
d3-017,2,23,Wrist,304.4253,begin,0.2881,0.8026,-0.6689
d3-017,2,23,Wrist,310.4014,begin,0.2879,0.8028,-0.6688
