participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-017,2,28,Wrist,0.0000,startbuffer,0.2972,0.8028,-0.6641
d3-017,2,28,Wrist,7.2414,startbuffer,0.2986,0.8025,-0.6659
d3-017,2,28,Wrist,18.2049,startbuffer,0.2988,0.8022,-0.6659
d3-017,2,28,Wrist,27.1815,startbuffer,0.2988,0.8022,-0.6659
d3-017,2,28,Wrist,32.6197,startbuffer,0.2988,0.8022,-0.6659
d3-017,2,28,Wrist,38.6043,startbuffer,0.2988,0.8022,-0.6659
d3-017,2,28,Wrist,44.5892,startbuffer,0.2988,0.8022,-0.6659
d3-017,2,28,Wrist,50.5732,startbuffer,0.2988,0.8022,-0.6659
d3-017,2,28,Wrist,56.5577,startbuffer,0.2986,0.8024,-0.6658
d3-017,2,28,Wrist,62.5421,begin,0.2987,0.8024,-0.6658
d3-017,2,28,Wrist,68.5262,begin,0.2987,0.8024,-0.6658
d3-017,2,28,Wrist,74.5106,begin,0.2987,0.8024,-0.6658
d3-017,2,28,Wrist,80.4948,begin,0.2986,0.8025,-0.6659
d3-017,2,28,Wrist,86.4797,begin,0.2986,0.8025,-0.6659
d3-017,2,28,Wrist,92.4636,begin,0.2988,0.8023,-0.6659
d3-017,2,28,Wrist,98.4488,begin,0.2988,0.8022,-0.6659
d3-017,2,28,Wrist,104.4324,begin,0.2988,0.8022,-0.6659
d3-017,2,28,Wrist,110.4169,begin,0.2988,0.8022,-0.6659
d3-017,2,28,Wrist,116.4012,begin,0.2988,0.8022,-0.6659
d3-017,2,28,Wrist,122.3859,begin,0.2988,0.8022,-0.6659
d3-017,2,28,Wrist,128.3704,begin,0.2988,0.8022,-0.6659
d3-017,2,28,Wrist,134.3544,begin,0.2987,0.8024,-0.6658
d3-017,2,28,Wrist,140.3392,begin,0.2987,0.8024,-0.6659
d3-017,2,28,Wrist,146.3243,begin,0.2987,0.8024,-0.6659
d3-017,2,28,Wrist,152.3078,begin,0.2988,0.8022,-0.6659
d3-017,2,28,Wrist,158.2923,begin,0.2988,0.8022,-0.6659
d3-017,2,28,Wrist,164.2768,begin,0.2986,0.8025,-0.6659
d3-017,2,28,Wrist,170.2612,begin,0.2986,0.8025,-0.6659
d3-017,2,28,Wrist,176.2456,begin,0.2989,0.8022,-0.6659
d3-017,2,28,Wrist,181.2997,begin,0.2989,0.8022,-0.6659
d3-017,2,28,Wrist,187.2840,begin,0.2989,0.8022,-0.6659
d3-017,2,28,Wrist,193.2681,begin,0.2989,0.8022,-0.6659
