participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-017,2,30,Wrist,0.9973,startbuffer,0.3211,0.8018,-0.6647
d3-017,2,30,Wrist,6.9816,startbuffer,0.3094,0.8003,-0.6636
d3-017,2,30,Wrist,12.9661,startbuffer,0.3097,0.7999,-0.6636
d3-017,2,30,Wrist,18.9501,startbuffer,0.3098,0.7999,-0.6636
d3-017,2,30,Wrist,24.9347,startbuffer,0.3096,0.8002,-0.6636
d3-017,2,30,Wrist,30.9188,startbuffer,0.3094,0.8003,-0.6636
d3-017,2,30,Wrist,36.9033,startbuffer,0.3097,0.8001,-0.6636
d3-017,2,30,Wrist,42.8881,startbuffer,0.3098,0.7999,-0.6636
d3-017,2,30,Wrist,48.8724,startbuffer,0.3098,0.7999,-0.6636
d3-017,2,30,Wrist,54.8570,begin,0.3098,0.7999,-0.6636
d3-017,2,30,Wrist,60.8411,begin,0.3098,0.7999,-0.6636
d3-017,2,30,Wrist,66.8258,begin,0.3098,0.7999,-0.6636
d3-017,2,30,Wrist,72.8096,begin,0.3098,0.7999,-0.6636
d3-017,2,30,Wrist,78.7948,begin,0.3098,0.7999,-0.6636
d3-017,2,30,Wrist,84.7787,begin,0.3094,0.8003,-0.6636
d3-017,2,30,Wrist,90.7633,begin,0.3097,0.8001,-0.6636
d3-017,2,30,Wrist,96.7476,begin,0.3097,0.8001,-0.6636
d3-017,2,30,Wrist,102.7320,begin,0.3097,0.8001,-0.6636
d3-017,2,30,Wrist,108.7166,begin,0.3096,0.8002,-0.6636
d3-017,2,30,Wrist,114.7008,begin,0.3094,0.8003,-0.6636
d3-017,2,30,Wrist,120.6851,begin,0.3097,0.8001,-0.6636
d3-017,2,30,Wrist,126.6697,begin,0.3097,0.8001,-0.6636
d3-017,2,30,Wrist,132.6544,begin,0.3094,0.8003,-0.6635
d3-017,2,30,Wrist,138.6381,begin,0.3094,0.8003,-0.6636
d3-017,2,30,Wrist,144.6233,begin,0.3094,0.8001,-0.6635
d3-017,2,30,Wrist,150.1170,begin,0.3094,0.8001,-0.6635
d3-017,2,30,Wrist,156.1017,begin,0.3094,0.8001,-0.6635
d3-017,2,30,Wrist,162.0856,begin,0.3093,0.8003,-0.6635
d3-017,2,30,Wrist,168.0703,begin,0.3094,0.8003,-0.6635
d3-017,2,30,Wrist,174.0544,begin,0.3097,0.7999,-0.6635
d3-017,2,30,Wrist,180.0387,begin,0.3097,0.7999,-0.6635
d3-017,2,30,Wrist,186.0231,begin,0.3093,0.8003,-0.6636
d3-017,2,30,Wrist,192.0080,begin,0.3093,0.8003,-0.6636
d3-017,2,30,Wrist,197.9916,begin,0.3095,0.8002,-0.6636
d3-017,2,30,Wrist,203.9763,begin,0.3096,0.8001,-0.6636
d3-017,2,30,Wrist,209.9608,begin,0.3096,0.8001,-0.6636
d3-017,2,30,Wrist,215.9452,begin,0.3093,0.8003,-0.6635
d3-017,2,30,Wrist,221.9298,begin,0.3093,0.8003,-0.6635
d3-017,2,30,Wrist,227.9139,begin,0.3093,0.8003,-0.6635
d3-017,2,30,Wrist,233.8991,begin,0.3093,0.8003,-0.6635
d3-017,2,30,Wrist,239.8827,begin,0.3092,0.8004,-0.6635
d3-017,2,30,Wrist,245.8676,begin,0.3092,0.8003,-0.6635
d3-017,2,30,Wrist,251.8518,begin,0.3095,0.8001,-0.6635
d3-017,2,30,Wrist,257.8357,begin,0.3096,0.8000,-0.6635
d3-017,2,30,Wrist,263.8206,begin,0.3094,0.8003,-0.6636
d3-017,2,30,Wrist,269.8049,begin,0.3093,0.8003,-0.6635
d3-017,2,30,Wrist,275.7897,begin,0.3093,0.8003,-0.6635
d3-017,2,30,Wrist,281.7737,begin,0.3093,0.8003,-0.6635
d3-017,2,30,Wrist,287.7582,begin,0.3093,0.8003,-0.6635
d3-017,2,30,Wrist,293.7427,begin,0.3093,0.8003,-0.6635
d3-017,2,30,Wrist,299.7272,begin,0.3093,0.8003,-0.6635
d3-017,2,30,Wrist,305.7113,begin,0.3096,0.8000,-0.6635
d3-017,2,30,Wrist,311.6963,begin,0.3096,0.8000,-0.6635
d3-017,2,30,Wrist,317.6800,begin,0.3096,0.8000,-0.6635
d3-017,2,30,Wrist,323.6651,begin,0.3092,0.8004,-0.6636
d3-017,2,30,Wrist,329.6492,begin,0.3095,0.8002,-0.6636
d3-017,2,30,Wrist,334.8611,begin,0.3096,0.8000,-0.6635
d3-017,2,30,Wrist,340.8456,begin,0.3094,0.8001,-0.6635
d3-017,2,30,Wrist,346.8299,begin,0.3093,0.8002,-0.6635
d3-017,2,30,Wrist,352.8143,begin,0.3092,0.8002,-0.6635
d3-017,2,30,Wrist,358.7987,begin,0.3092,0.8002,-0.6635
d3-017,2,30,Wrist,364.7836,begin,0.3092,0.8002,-0.6635
d3-017,2,30,Wrist,370.7674,begin,0.3091,0.8004,-0.6635
d3-017,2,30,Wrist,376.7520,begin,0.3090,0.8004,-0.6635
d3-017,2,30,Wrist,382.7362,begin,0.3094,0.8001,-0.6635
d3-017,2,30,Wrist,388.7208,begin,0.3094,0.8001,-0.6635
d3-017,2,30,Wrist,394.7051,begin,0.3094,0.8001,-0.6635
d3-017,2,30,Wrist,400.6897,begin,0.3090,0.8004,-0.6635
d3-017,2,30,Wrist,406.6738,begin,0.3090,0.8004,-0.6635
d3-017,2,30,Wrist,412.6585,begin,0.3093,0.8002,-0.6635
d3-017,2,30,Wrist,418.1521,begin,0.3093,0.8002,-0.6635
d3-017,2,30,Wrist,424.1367,begin,0.3093,0.8002,-0.6635
d3-017,2,30,Wrist,430.1206,begin,0.3093,0.8002,-0.6635
d3-017,2,30,Wrist,436.5967,begin,0.3093,0.8002,-0.6636
d3-017,2,30,Wrist,442.5759,begin,0.3093,0.8002,-0.6635
d3-017,2,30,Wrist,448.5603,begin,0.3090,0.8004,-0.6635
d3-017,2,30,Wrist,454.5451,begin,0.3090,0.8004,-0.6635
d3-017,2,30,Wrist,460.0391,begin,0.3090,0.8004,-0.6635
d3-017,2,30,Wrist,466.0238,begin,0.3094,0.8000,-0.6635
d3-017,2,30,Wrist,472.0076,begin,0.3094,0.8000,-0.6635
d3-017,2,30,Wrist,477.9923,begin,0.3090,0.8005,-0.6638
d3-017,2,30,Wrist,483.9765,begin,0.3090,0.8005,-0.6638
