participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-023,4,98,Wrist,0.0000,startbuffer,0.2752,0.8132,-0.7218
d3-023,4,98,Wrist,6.9814,startbuffer,0.2725,0.8127,-0.7263
d3-023,4,98,Wrist,12.9652,startbuffer,0.2725,0.8127,-0.7263
d3-023,4,98,Wrist,18.9494,startbuffer,0.2726,0.8124,-0.7261
d3-023,4,98,Wrist,23.9513,startbuffer,0.2726,0.8124,-0.7261
d3-023,4,98,Wrist,29.9355,startbuffer,0.2725,0.8127,-0.7263
d3-023,4,98,Wrist,35.9195,startbuffer,0.2725,0.8127,-0.7263
d3-023,4,98,Wrist,41.9034,startbuffer,0.2726,0.8124,-0.7261
d3-023,4,98,Wrist,47.8874,startbuffer,0.2726,0.8124,-0.7261
d3-023,4,98,Wrist,53.8716,begin,0.2725,0.8125,-0.7262
d3-023,4,98,Wrist,59.8553,begin,0.2725,0.8128,-0.7263
d3-023,4,98,Wrist,65.8396,begin,0.2725,0.8128,-0.7263
d3-023,4,98,Wrist,72.0073,begin,0.2726,0.8124,-0.7261
d3-023,4,98,Wrist,77.9779,begin,0.2726,0.8124,-0.7261
d3-023,4,98,Wrist,83.9616,begin,0.2725,0.8127,-0.7263
d3-023,4,98,Wrist,89.9459,begin,0.2725,0.8128,-0.7263
d3-023,4,98,Wrist,95.9294,begin,0.2727,0.8122,-0.7262
d3-023,4,98,Wrist,101.9137,begin,0.2727,0.8122,-0.7262
d3-023,4,98,Wrist,107.8975,begin,0.2726,0.8125,-0.7263
d3-023,4,98,Wrist,113.8816,begin,0.2725,0.8126,-0.7264
d3-023,4,98,Wrist,119.8655,begin,0.2726,0.8123,-0.7262
d3-023,4,98,Wrist,125.8528,begin,0.2727,0.8122,-0.7262
d3-023,4,98,Wrist,131.8371,begin,0.2727,0.8122,-0.7262
d3-023,4,98,Wrist,137.8210,begin,0.2727,0.8122,-0.7262
d3-023,4,98,Wrist,143.0563,begin,0.2727,0.8122,-0.7262
d3-023,4,98,Wrist,149.0404,begin,0.2727,0.8122,-0.7262
d3-023,4,98,Wrist,155.0241,begin,0.2727,0.8122,-0.7262
d3-023,4,98,Wrist,161.0084,begin,0.2726,0.8126,-0.7264
d3-023,4,98,Wrist,166.9924,begin,0.2725,0.8126,-0.7264
d3-023,4,98,Wrist,172.9767,begin,0.2725,0.8126,-0.7264
d3-023,4,98,Wrist,178.9605,begin,0.2727,0.8122,-0.7262
d3-023,4,98,Wrist,184.9443,begin,0.2727,0.8122,-0.7262
d3-023,4,98,Wrist,190.9284,begin,0.2725,0.8127,-0.7263
