participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-023,4,93,Wrist,0.9974,startbuffer,0.2989,0.7949,-0.7420
d3-023,4,93,Wrist,6.9803,startbuffer,0.3010,0.7897,-0.7472
d3-023,4,93,Wrist,12.9649,startbuffer,0.3010,0.7897,-0.7472
d3-023,4,93,Wrist,18.9488,startbuffer,0.3007,0.7901,-0.7473
d3-023,4,93,Wrist,24.9329,startbuffer,0.3007,0.7903,-0.7473
d3-023,4,93,Wrist,30.9169,startbuffer,0.3008,0.7899,-0.7473
d3-023,4,93,Wrist,36.9007,startbuffer,0.3010,0.7897,-0.7473
d3-023,4,93,Wrist,42.8849,startbuffer,0.3010,0.7897,-0.7473
d3-023,4,93,Wrist,48.1981,startbuffer,0.3010,0.7897,-0.7473
d3-023,4,93,Wrist,54.1822,startbuffer,0.3010,0.7897,-0.7473
d3-023,4,93,Wrist,60.1660,startbuffer,0.3010,0.7897,-0.7473
d3-023,4,93,Wrist,66.1504,begin,0.3010,0.7897,-0.7473
d3-023,4,93,Wrist,72.1342,begin,0.3009,0.7904,-0.7475
d3-023,4,93,Wrist,78.1180,begin,0.3009,0.7905,-0.7476
d3-023,4,93,Wrist,84.1021,begin,0.3012,0.7899,-0.7475
d3-023,4,93,Wrist,90.0863,begin,0.3013,0.7898,-0.7475
d3-023,4,93,Wrist,96.0702,begin,0.3010,0.7902,-0.7476
d3-023,4,93,Wrist,102.0543,begin,0.3010,0.7904,-0.7476
d3-023,4,93,Wrist,107.2221,begin,0.3010,0.7904,-0.7476
d3-023,4,93,Wrist,113.2058,begin,0.3013,0.7898,-0.7476
d3-023,4,93,Wrist,119.1898,begin,0.3013,0.7898,-0.7476
d3-023,4,93,Wrist,125.1735,begin,0.3011,0.7901,-0.7474
d3-023,4,93,Wrist,131.1579,begin,0.3011,0.7901,-0.7474
d3-023,4,93,Wrist,137.1421,begin,0.3011,0.7901,-0.7474
d3-023,4,93,Wrist,143.1259,begin,0.3013,0.7898,-0.7476
d3-023,4,93,Wrist,149.1098,begin,0.3013,0.7898,-0.7476
d3-023,4,93,Wrist,155.0941,begin,0.3010,0.7904,-0.7477
d3-023,4,93,Wrist,161.0779,begin,0.3010,0.7904,-0.7477
d3-023,4,93,Wrist,167.0619,begin,0.3013,0.7898,-0.7477
