participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-023,2,27,Wrist,0.0000,startbuffer,0.3012,0.8109,-0.7056
d3-023,2,27,Wrist,6.9809,startbuffer,0.3007,0.8103,-0.7055
d3-023,2,27,Wrist,12.9657,startbuffer,0.3006,0.8104,-0.7056
d3-023,2,27,Wrist,18.9493,startbuffer,0.3006,0.8104,-0.7056
d3-023,2,27,Wrist,24.4431,startbuffer,0.3006,0.8104,-0.7056
d3-023,2,27,Wrist,30.4270,startbuffer,0.3007,0.8104,-0.7056
d3-023,2,27,Wrist,36.4111,startbuffer,0.3007,0.8104,-0.7056
d3-023,2,27,Wrist,42.3953,startbuffer,0.3007,0.8104,-0.7056
d3-023,2,27,Wrist,48.3786,startbuffer,0.3007,0.8101,-0.7057
d3-023,2,27,Wrist,54.3634,startbuffer,0.3007,0.8101,-0.7057
d3-023,2,27,Wrist,60.3470,startbuffer,0.3007,0.8104,-0.7055
d3-023,2,27,Wrist,66.3316,begin,0.3007,0.8104,-0.7055
d3-023,2,27,Wrist,72.3147,begin,0.3008,0.8100,-0.7057
d3-023,2,27,Wrist,78.2991,begin,0.3009,0.8099,-0.7057
d3-023,2,27,Wrist,84.2830,begin,0.3007,0.8105,-0.7056
d3-023,2,27,Wrist,90.2671,begin,0.3006,0.8106,-0.7056
d3-023,2,27,Wrist,96.2511,begin,0.3006,0.8106,-0.7056
d3-023,2,27,Wrist,102.2349,begin,0.3006,0.8106,-0.7056
d3-023,2,27,Wrist,108.2191,begin,0.3006,0.8106,-0.7056
d3-023,2,27,Wrist,114.1031,begin,0.3006,0.8106,-0.7056
d3-023,2,27,Wrist,120.0878,begin,0.3006,0.8106,-0.7056
d3-023,2,27,Wrist,125.5806,begin,0.3006,0.8104,-0.7055
d3-023,2,27,Wrist,131.5646,begin,0.3006,0.8104,-0.7055
d3-023,2,27,Wrist,137.5486,begin,0.3006,0.8105,-0.7055
d3-023,2,27,Wrist,143.5327,begin,0.3006,0.8105,-0.7055
d3-023,2,27,Wrist,149.5164,begin,0.3007,0.8100,-0.7057
d3-023,2,27,Wrist,155.5013,begin,0.3007,0.8100,-0.7057
d3-023,2,27,Wrist,161.4842,begin,0.3007,0.8100,-0.7057
d3-023,2,27,Wrist,167.4688,begin,0.3005,0.8106,-0.7056
d3-023,2,27,Wrist,173.4525,begin,0.3005,0.8106,-0.7056
d3-023,2,27,Wrist,179.4366,begin,0.3005,0.8106,-0.7056
d3-023,2,27,Wrist,185.4207,begin,0.3005,0.8106,-0.7056
d3-023,2,27,Wrist,191.4046,begin,0.3006,0.8106,-0.7056
d3-023,2,27,Wrist,197.3883,begin,0.3005,0.8106,-0.7056
d3-023,2,27,Wrist,203.3726,begin,0.3005,0.8106,-0.7056
d3-023,2,27,Wrist,209.3566,begin,0.3006,0.8105,-0.7056
d3-023,2,27,Wrist,215.3404,begin,0.3006,0.8105,-0.7056
d3-023,2,27,Wrist,221.3250,begin,0.3006,0.8105,-0.7055
d3-023,2,27,Wrist,227.3088,begin,0.3006,0.8105,-0.7055
d3-023,2,27,Wrist,233.2923,begin,0.3007,0.8100,-0.7057
d3-023,2,27,Wrist,239.2767,begin,0.3007,0.8100,-0.7057
d3-023,2,27,Wrist,245.2608,begin,0.3007,0.8102,-0.7058
d3-023,2,27,Wrist,251.2446,begin,0.3007,0.8102,-0.7058
d3-023,2,27,Wrist,257.2285,begin,0.3007,0.8102,-0.7058
d3-023,2,27,Wrist,263.2130,begin,0.3007,0.8100,-0.7057
d3-023,2,27,Wrist,269.1965,begin,0.3008,0.8101,-0.7058
d3-023,2,27,Wrist,275.1808,begin,0.3007,0.8101,-0.7058
d3-023,2,27,Wrist,281.1645,begin,0.3007,0.8101,-0.7058
d3-023,2,27,Wrist,287.1489,begin,0.3006,0.8101,-0.7057
d3-023,2,27,Wrist,293.1354,begin,0.3006,0.8101,-0.7057
d3-023,2,27,Wrist,299.1197,begin,0.3005,0.8106,-0.7056
d3-023,2,27,Wrist,304.6124,begin,0.3005,0.8106,-0.7056
d3-023,2,27,Wrist,310.5963,begin,0.3006,0.8103,-0.7057
d3-023,2,27,Wrist,316.5829,begin,0.3005,0.8103,-0.7057
d3-023,2,27,Wrist,322.5670,begin,0.3006,0.8103,-0.7057
d3-023,2,27,Wrist,328.5506,begin,0.3005,0.8103,-0.7057
d3-023,2,27,Wrist,334.5348,begin,0.3005,0.8104,-0.7057
d3-023,2,27,Wrist,340.5190,begin,0.3006,0.8102,-0.7057
d3-023,2,27,Wrist,346.5028,begin,0.3007,0.8103,-0.7057
d3-023,2,27,Wrist,352.4868,begin,0.3006,0.8103,-0.7057
d3-023,2,27,Wrist,358.4707,begin,0.3006,0.8103,-0.7057
d3-023,2,27,Wrist,364.4552,begin,0.3007,0.8100,-0.7057
d3-023,2,27,Wrist,370.4387,begin,0.3006,0.8101,-0.7057
