participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-023,4,102,Wrist,0.0000,startbuffer,0.2990,0.7951,-0.7394
d3-023,4,102,Wrist,5.9835,startbuffer,0.3036,0.7909,-0.7400
d3-023,4,102,Wrist,11.9676,startbuffer,0.3036,0.7909,-0.7400
d3-023,4,102,Wrist,17.9520,startbuffer,0.3037,0.7906,-0.7398
d3-023,4,102,Wrist,23.9356,startbuffer,0.3037,0.7906,-0.7398
d3-023,4,102,Wrist,29.9196,startbuffer,0.3036,0.7908,-0.7399
d3-023,4,102,Wrist,35.5461,startbuffer,0.3035,0.7909,-0.7400
d3-023,4,102,Wrist,41.5250,startbuffer,0.3036,0.7907,-0.7398
d3-023,4,102,Wrist,47.5089,startbuffer,0.3036,0.7906,-0.7398
d3-023,4,102,Wrist,53.4929,begin,0.3036,0.7906,-0.7398
d3-023,4,102,Wrist,58.9856,begin,0.3036,0.7906,-0.7398
d3-023,4,102,Wrist,64.9696,begin,0.3036,0.7906,-0.7398
d3-023,4,102,Wrist,69.9561,begin,0.3036,0.7906,-0.7398
d3-023,4,102,Wrist,75.9411,begin,0.3035,0.7906,-0.7398
d3-023,4,102,Wrist,81.9239,begin,0.3031,0.7912,-0.7398
d3-023,4,102,Wrist,87.9084,begin,0.3031,0.7912,-0.7398
d3-023,4,102,Wrist,93.8924,begin,0.3032,0.7909,-0.7397
d3-023,4,102,Wrist,99.8765,begin,0.3033,0.7909,-0.7397
d3-023,4,102,Wrist,105.8602,begin,0.3032,0.7909,-0.7397
d3-023,4,102,Wrist,111.8446,begin,0.3031,0.7912,-0.7398
d3-023,4,102,Wrist,117.8283,begin,0.3031,0.7912,-0.7398
d3-023,4,102,Wrist,123.8124,begin,0.3030,0.7912,-0.7398
d3-023,4,102,Wrist,129.7990,begin,0.3030,0.7912,-0.7398
d3-023,4,102,Wrist,135.7832,begin,0.3030,0.7912,-0.7398
d3-023,4,102,Wrist,141.7672,begin,0.3030,0.7912,-0.7398
d3-023,4,102,Wrist,147.7512,begin,0.3032,0.7909,-0.7397
d3-023,4,102,Wrist,153.7353,begin,0.3031,0.7908,-0.7398
d3-023,4,102,Wrist,158.7607,begin,0.3031,0.7909,-0.7398
d3-023,4,102,Wrist,164.7450,begin,0.3029,0.7912,-0.7398
d3-023,4,102,Wrist,170.7285,begin,0.3029,0.7912,-0.7398
d3-023,4,102,Wrist,176.7482,begin,0.3031,0.7909,-0.7397
d3-023,4,102,Wrist,182.7181,begin,0.3031,0.7909,-0.7397
d3-023,4,102,Wrist,188.7022,begin,0.3031,0.7909,-0.7397
d3-023,4,102,Wrist,194.6866,begin,0.3031,0.7909,-0.7397
d3-023,4,102,Wrist,200.1790,begin,0.3031,0.7909,-0.7397
d3-023,4,102,Wrist,206.1624,begin,0.3031,0.7909,-0.7398
d3-023,4,102,Wrist,212.1468,begin,0.3032,0.7909,-0.7396
d3-023,4,102,Wrist,218.1305,begin,0.3031,0.7910,-0.7397
d3-023,4,102,Wrist,224.1144,begin,0.3031,0.7910,-0.7397
d3-023,4,102,Wrist,230.0985,begin,0.3031,0.7909,-0.7397
d3-023,4,102,Wrist,235.7043,begin,0.3031,0.7909,-0.7397
d3-023,4,102,Wrist,241.6821,begin,0.3029,0.7912,-0.7398
d3-023,4,102,Wrist,247.6661,begin,0.3029,0.7912,-0.7398
d3-023,4,102,Wrist,253.6501,begin,0.3033,0.7909,-0.7397
d3-023,4,102,Wrist,259.1426,begin,0.3034,0.7908,-0.7397
d3-023,4,102,Wrist,265.1267,begin,0.3034,0.7909,-0.7397
d3-023,4,102,Wrist,271.1106,begin,0.3034,0.7909,-0.7398
d3-023,4,102,Wrist,277.0951,begin,0.3035,0.7909,-0.7397
d3-023,4,102,Wrist,283.0787,begin,0.3037,0.7907,-0.7396
d3-023,4,102,Wrist,289.0628,begin,0.3038,0.7907,-0.7396
d3-023,4,102,Wrist,295.0466,begin,0.3039,0.7908,-0.7396
d3-023,4,102,Wrist,301.0308,begin,0.3039,0.7908,-0.7396
d3-023,4,102,Wrist,307.0145,begin,0.3040,0.7906,-0.7396
d3-023,4,102,Wrist,312.9986,begin,0.3041,0.7906,-0.7396
