participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-023,4,85,Wrist,0.0000,startbuffer,1.0266,1.1174,1.9378
d3-023,4,85,Wrist,5.9836,startbuffer,0.2830,0.7819,-0.7538
d3-023,4,85,Wrist,11.9677,startbuffer,0.2830,0.7819,-0.7538
d3-023,4,85,Wrist,17.9514,startbuffer,0.2832,0.7814,-0.7535
d3-023,4,85,Wrist,23.9359,startbuffer,0.2832,0.7814,-0.7535
d3-023,4,85,Wrist,29.9191,startbuffer,0.2830,0.7818,-0.7539
d3-023,4,85,Wrist,35.9035,startbuffer,0.2830,0.7818,-0.7539
d3-023,4,85,Wrist,41.8881,startbuffer,0.2831,0.7814,-0.7535
d3-023,4,85,Wrist,47.8716,startbuffer,0.2831,0.7814,-0.7535
d3-023,4,85,Wrist,53.8554,startbuffer,0.2831,0.7814,-0.7535
d3-023,4,85,Wrist,59.8393,startbuffer,0.2831,0.7814,-0.7535
d3-023,4,85,Wrist,65.6721,begin,0.2831,0.7814,-0.7535
d3-023,4,85,Wrist,71.6559,begin,0.2831,0.7814,-0.7535
d3-023,4,85,Wrist,77.6399,begin,0.2831,0.7814,-0.7535
d3-023,4,85,Wrist,83.6239,begin,0.2830,0.7818,-0.7539
d3-023,4,85,Wrist,89.6085,begin,0.2830,0.7818,-0.7539
d3-023,4,85,Wrist,95.5913,begin,0.2833,0.7812,-0.7536
d3-023,4,85,Wrist,101.5763,begin,0.2833,0.7812,-0.7536
d3-023,4,85,Wrist,107.5598,begin,0.2832,0.7816,-0.7538
d3-023,4,85,Wrist,113.5442,begin,0.2832,0.7817,-0.7539
d3-023,4,85,Wrist,119.5279,begin,0.2833,0.7814,-0.7536
d3-023,4,85,Wrist,125.0218,begin,0.2833,0.7813,-0.7536
d3-023,4,85,Wrist,131.0056,begin,0.2833,0.7813,-0.7536
d3-023,4,85,Wrist,136.9894,begin,0.2833,0.7813,-0.7536
d3-023,4,85,Wrist,142.9735,begin,0.2833,0.7813,-0.7536
d3-023,4,85,Wrist,148.9577,begin,0.2833,0.7813,-0.7536
d3-023,4,85,Wrist,154.9415,begin,0.2833,0.7813,-0.7536
d3-023,4,85,Wrist,160.9253,begin,0.2832,0.7817,-0.7539
d3-023,4,85,Wrist,165.9688,begin,0.2832,0.7817,-0.7539
d3-023,4,85,Wrist,171.9523,begin,0.2833,0.7813,-0.7535
d3-023,4,85,Wrist,177.9364,begin,0.2833,0.7813,-0.7536
