participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-023,2,22,Wrist,0.0000,startbuffer,0.3013,0.8002,-0.7279
d3-023,2,22,Wrist,6.9805,startbuffer,0.2975,0.7999,-0.7268
d3-023,2,22,Wrist,12.9528,startbuffer,0.2974,0.8001,-0.7268
d3-023,2,22,Wrist,17.9391,startbuffer,0.2974,0.8001,-0.7268
d3-023,2,22,Wrist,23.2739,startbuffer,0.2975,0.7998,-0.7268
d3-023,2,22,Wrist,29.2580,startbuffer,0.2979,0.7995,-0.7269
d3-023,2,22,Wrist,39.2310,startbuffer,0.2979,0.7995,-0.7269
d3-023,2,22,Wrist,49.2038,startbuffer,0.2979,0.7995,-0.7269
d3-023,2,22,Wrist,55.1890,begin,0.2978,0.7995,-0.7269
d3-023,2,22,Wrist,61.1720,begin,0.2972,0.8001,-0.7267
d3-023,2,22,Wrist,67.1563,begin,0.2972,0.8001,-0.7267
d3-023,2,22,Wrist,73.1433,begin,0.2972,0.8001,-0.7267
d3-023,2,22,Wrist,79.1272,begin,0.2979,0.7995,-0.7269
d3-023,2,22,Wrist,85.1113,begin,0.2979,0.7995,-0.7269
d3-023,2,22,Wrist,91.0951,begin,0.2974,0.8001,-0.7268
d3-023,2,22,Wrist,97.0792,begin,0.2974,0.8001,-0.7268
d3-023,2,22,Wrist,103.0632,begin,0.2974,0.8001,-0.7268
d3-023,2,22,Wrist,109.0473,begin,0.2974,0.8001,-0.7268
d3-023,2,22,Wrist,115.0308,begin,0.2974,0.8001,-0.7268
d3-023,2,22,Wrist,121.0152,begin,0.2974,0.8001,-0.7268
d3-023,2,22,Wrist,126.9993,begin,0.2974,0.8001,-0.7268
d3-023,2,22,Wrist,132.9830,begin,0.2978,0.7995,-0.7269
d3-023,2,22,Wrist,138.9672,begin,0.2978,0.7995,-0.7269
d3-023,2,22,Wrist,144.9512,begin,0.2972,0.8001,-0.7267
d3-023,2,22,Wrist,150.9352,begin,0.2972,0.8001,-0.7267
d3-023,2,22,Wrist,155.9948,begin,0.2976,0.7996,-0.7268
d3-023,2,22,Wrist,161.9786,begin,0.2977,0.7995,-0.7268
d3-023,2,22,Wrist,167.9630,begin,0.2974,0.7999,-0.7267
d3-023,2,22,Wrist,173.0315,begin,0.2971,0.8001,-0.7267
d3-023,2,22,Wrist,179.0154,begin,0.2971,0.8001,-0.7267
d3-023,2,22,Wrist,184.9989,begin,0.2971,0.8001,-0.7267
d3-023,2,22,Wrist,190.9833,begin,0.2971,0.8001,-0.7267
d3-023,2,22,Wrist,196.9670,begin,0.2971,0.8001,-0.7267
d3-023,2,22,Wrist,202.5922,begin,0.2971,0.8001,-0.7267
d3-023,2,22,Wrist,208.5761,begin,0.2976,0.7995,-0.7268
d3-023,2,22,Wrist,214.5598,begin,0.2976,0.7995,-0.7268
d3-023,2,22,Wrist,220.5441,begin,0.2971,0.8001,-0.7267
d3-023,2,22,Wrist,226.5284,begin,0.2972,0.8001,-0.7267
d3-023,2,22,Wrist,232.5118,begin,0.2976,0.7996,-0.7268
d3-023,2,22,Wrist,238.4958,begin,0.2976,0.7995,-0.7268
d3-023,2,22,Wrist,243.9894,begin,0.2976,0.7995,-0.7268
d3-023,2,22,Wrist,249.9734,begin,0.2971,0.8001,-0.7267
d3-023,2,22,Wrist,255.9574,begin,0.2971,0.8001,-0.7267
d3-023,2,22,Wrist,261.9412,begin,0.2971,0.8001,-0.7267
d3-023,2,22,Wrist,267.9253,begin,0.2971,0.8001,-0.7267
d3-023,2,22,Wrist,273.0760,begin,0.2972,0.8000,-0.7266
