participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-023,4,101,Wrist,0.0000,startbuffer,0.2793,0.8036,-0.7397
d3-023,4,101,Wrist,5.9839,startbuffer,0.2884,0.7910,-0.7478
d3-023,4,101,Wrist,11.9682,startbuffer,0.2884,0.7910,-0.7478
d3-023,4,101,Wrist,17.9517,startbuffer,0.2884,0.7910,-0.7478
d3-023,4,101,Wrist,23.9360,startbuffer,0.2884,0.7910,-0.7478
d3-023,4,101,Wrist,29.9197,startbuffer,0.2884,0.7913,-0.7481
d3-023,4,101,Wrist,35.9038,startbuffer,0.2884,0.7913,-0.7481
d3-023,4,101,Wrist,42.0239,startbuffer,0.2887,0.7909,-0.7481
d3-023,4,101,Wrist,47.9945,startbuffer,0.2887,0.7908,-0.7481
d3-023,4,101,Wrist,53.9792,startbuffer,0.2887,0.7908,-0.7481
d3-023,4,101,Wrist,59.9627,startbuffer,0.2886,0.7911,-0.7484
d3-023,4,101,Wrist,65.9471,begin,0.2887,0.7909,-0.7482
d3-023,4,101,Wrist,71.9306,begin,0.2887,0.7908,-0.7481
d3-023,4,101,Wrist,77.9153,begin,0.2887,0.7908,-0.7481
d3-023,4,101,Wrist,83.8987,begin,0.2887,0.7908,-0.7481
d3-023,4,101,Wrist,89.8829,begin,0.2887,0.7908,-0.7481
d3-023,4,101,Wrist,95.8669,begin,0.2887,0.7908,-0.7481
d3-023,4,101,Wrist,101.8512,begin,0.2887,0.7908,-0.7481
d3-023,4,101,Wrist,107.8348,begin,0.2886,0.7911,-0.7484
d3-023,4,101,Wrist,112.9487,begin,0.2886,0.7911,-0.7484
d3-023,4,101,Wrist,118.9328,begin,0.2886,0.7911,-0.7484
d3-023,4,101,Wrist,124.9167,begin,0.2887,0.7908,-0.7481
d3-023,4,101,Wrist,130.9010,begin,0.2887,0.7908,-0.7481
d3-023,4,101,Wrist,136.8849,begin,0.2886,0.7911,-0.7484
d3-023,4,101,Wrist,141.9407,begin,0.2886,0.7911,-0.7484
d3-023,4,101,Wrist,147.9126,begin,0.2886,0.7909,-0.7482
d3-023,4,101,Wrist,153.8971,begin,0.2887,0.7908,-0.7481
d3-023,4,101,Wrist,159.8807,begin,0.2887,0.7908,-0.7481
d3-023,4,101,Wrist,165.0832,begin,0.2887,0.7908,-0.7481
d3-023,4,101,Wrist,171.0668,begin,0.2887,0.7908,-0.7481
d3-023,4,101,Wrist,177.0513,begin,0.2887,0.7908,-0.7481
d3-023,4,101,Wrist,183.0349,begin,0.2887,0.7908,-0.7481
d3-023,4,101,Wrist,189.0192,begin,0.2886,0.7911,-0.7484
d3-023,4,101,Wrist,195.0028,begin,0.2886,0.7911,-0.7484
d3-023,4,101,Wrist,200.9874,begin,0.2887,0.7908,-0.7481
d3-023,4,101,Wrist,206.9706,begin,0.2887,0.7908,-0.7481
d3-023,4,101,Wrist,212.9548,begin,0.2886,0.7910,-0.7483
d3-023,4,101,Wrist,218.9386,begin,0.2886,0.7911,-0.7484
d3-023,4,101,Wrist,224.9226,begin,0.2886,0.7909,-0.7482
d3-023,4,101,Wrist,230.9068,begin,0.2887,0.7908,-0.7481
d3-023,4,101,Wrist,236.8907,begin,0.2887,0.7908,-0.7481
d3-023,4,101,Wrist,241.9253,begin,0.2887,0.7908,-0.7481
d3-023,4,101,Wrist,247.8945,begin,0.2887,0.7908,-0.7481
d3-023,4,101,Wrist,253.0737,begin,0.2887,0.7908,-0.7481
d3-023,4,101,Wrist,259.0579,begin,0.2887,0.7908,-0.7481
d3-023,4,101,Wrist,265.0420,begin,0.2887,0.7908,-0.7481
d3-023,4,101,Wrist,271.0259,begin,0.2886,0.7911,-0.7484
d3-023,4,101,Wrist,277.0102,begin,0.2886,0.7911,-0.7484
d3-023,4,101,Wrist,282.9939,begin,0.2887,0.7908,-0.7481
d3-023,4,101,Wrist,288.9777,begin,0.2887,0.7908,-0.7481
d3-023,4,101,Wrist,294.9621,begin,0.2886,0.7911,-0.7484
d3-023,4,101,Wrist,300.9460,begin,0.2886,0.7911,-0.7484
d3-023,4,101,Wrist,306.9297,begin,0.2887,0.7908,-0.7481
d3-023,4,101,Wrist,312.9139,begin,0.2887,0.7908,-0.7481
d3-023,4,101,Wrist,318.8978,begin,0.2887,0.7908,-0.7481
d3-023,4,101,Wrist,324.1165,begin,0.2886,0.7911,-0.7484
d3-023,4,101,Wrist,330.1003,begin,0.2886,0.7911,-0.7484
d3-023,4,101,Wrist,336.0846,begin,0.2886,0.7911,-0.7484
d3-023,4,101,Wrist,342.0684,begin,0.2886,0.7911,-0.7484
d3-023,4,101,Wrist,348.0526,begin,0.2886,0.7911,-0.7484
