participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-024,1,13,Wrist,0.0000,startbuffer,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,5.9837,startbuffer,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,11.9679,startbuffer,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,17.9518,startbuffer,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,23.9359,startbuffer,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,29.4602,startbuffer,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,35.4443,startbuffer,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,41.4284,startbuffer,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,47.4124,startbuffer,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,52.7082,begin,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,58.6926,begin,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,64.6761,begin,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,70.6602,begin,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,76.6443,begin,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,82.1490,begin,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,88.1232,begin,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,94.1070,begin,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,100.0910,begin,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,106.0752,begin,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,111.7784,begin,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,117.7570,begin,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,123.7407,begin,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,129.7251,begin,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,135.7087,begin,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,141.6926,begin,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,147.6769,begin,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,153.6608,begin,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,159.6448,begin,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,164.6312,begin,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,170.6151,begin,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,176.5990,begin,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,182.4379,begin,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,188.4032,begin,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,194.3875,begin,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,200.3712,begin,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,206.3553,begin,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,211.8473,begin,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,217.3402,begin,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,223.3237,begin,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,229.3080,begin,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,235.2921,begin,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,241.2050,begin,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,247.1891,begin,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,253.1730,begin,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,260.1722,begin,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,266.1562,begin,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,272.1406,begin,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,278.1244,begin,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,284.1083,begin,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,290.0921,begin,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,296.0760,begin,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,302.0602,begin,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,308.0441,begin,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,313.5360,begin,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,319.5198,begin,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,325.5034,begin,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,331.4877,begin,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,337.4718,begin,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,343.4557,begin,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,349.4397,begin,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,355.4236,begin,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,361.4081,begin,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,367.3917,begin,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,373.3756,begin,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,379.3596,begin,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,385.2941,begin,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,391.2786,begin,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,397.2625,begin,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,403.2463,begin,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,409.2302,begin,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,415.2140,begin,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,421.1983,begin,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,427.1827,begin,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,433.1664,begin,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,439.1503,begin,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,445.1343,begin,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,451.1186,begin,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,457.1026,begin,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,463.0868,begin,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,469.0703,begin,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,475.0542,begin,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,481.0384,begin,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,486.9348,begin,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,492.9193,begin,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,498.9027,begin,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,504.8867,begin,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,510.0651,begin,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,515.2167,begin,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,521.2002,begin,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,527.1839,begin,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,533.1682,begin,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,539.1522,begin,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,545.1358,out,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,551.1199,out,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,557.1042,out,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,563.0880,out,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,570.0694,out,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,576.0537,out,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,582.0380,out,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,588.0217,out,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,594.0057,out,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,599.9901,out,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,605.9739,out,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,611.8204,out,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,617.8045,out,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,622.7912,out,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,628.7749,out,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,634.4455,out,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,640.4291,out,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,646.4135,out,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,651.5164,out,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,657.5004,out,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,663.4846,out,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,669.4684,out,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,675.4521,out,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,681.4365,out,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,687.0699,out,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,693.0547,out,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,699.0384,out,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,705.0230,out,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,710.5535,out,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,716.5376,out,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,722.5212,out,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,728.5053,out,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,734.4894,out,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,739.8778,out,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,745.8523,out,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,751.3439,out,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,757.3280,out,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,763.3120,out,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,769.2959,out,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,775.2803,out,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,781.2640,out,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,786.8720,out,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,792.8557,out,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,798.8398,out,0.3469,1.7860,-1.4406
d3-024,1,13,Wrist,804.8236,out,0.3469,1.7860,-1.4406
