participant,block,trial,phase,time_ms,tracker,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,velocity_x,velocity_y,velocity_z
d3-024,4,95,out,721.0000,right_hand,0.2182,0.8940,-0.6470,0.6795,-0.7079,0.0997,-0.1652,-0.5856,0.0767,-0.7765
d3-024,4,95,out,721.0000,right_elbow,0.3299,0.7772,-0.9363,0.3498,-0.3713,0.7588,-0.4049,-0.3090,0.2393,-0.7810
d3-024,4,95,out,721.0000,stimulus,0.0145,0.8129,-0.3553,0.7060,-0.7080,-0.0146,-0.0037,0.0011,0.0012,0.0007
d3-024,4,95,out,721.0000,origin,0.0026,0.7423,-0.0011,0.0007,0.0007,-0.6906,-0.6893,0.0012,0.0003,-0.0006
d3-024,4,95,out,726.0000,right_hand,0.2161,0.8952,-0.6439,0.6815,-0.7060,0.1021,-0.1635,-0.5695,0.0470,-0.7922
d3-024,4,95,out,726.0000,right_elbow,0.3281,0.7785,-0.9324,0.3535,-0.3704,0.7551,-0.4094,-0.3233,0.2417,-0.7833
d3-024,4,95,out,726.0000,stimulus,0.0146,0.8128,-0.3553,0.7061,-0.7080,-0.0146,-0.0038,0.0018,0.0001,0.0006
d3-024,4,95,out,726.0000,origin,0.0026,0.7423,-0.0011,0.0007,0.0007,-0.7027,-0.7014,0.0012,0.0002,-0.0008
d3-024,4,95,out,731.0000,right_hand,0.2133,0.8952,-0.6399,0.6842,-0.7037,0.1036,-0.1611,-0.5626,0.0288,-0.8023
d3-024,4,95,out,731.0000,right_elbow,0.3262,0.7797,-0.9284,0.3575,-0.3692,0.7513,-0.4140,-0.3509,0.2424,-0.7866
d3-024,4,95,out,731.0000,stimulus,0.0146,0.8128,-0.3553,0.7060,-0.7080,-0.0146,-0.0037,0.0022,0.0001,0.0003
d3-024,4,95,out,731.0000,origin,0.0026,0.7423,-0.0011,0.0007,0.0007,-0.6957,-0.6944,0.0014,-0.0001,-0.0013
d3-024,4,95,out,736.0000,right_hand,0.2107,0.8950,-0.6357,0.6871,-0.7009,0.1063,-0.1594,-0.5479,-0.0060,-0.8190
d3-024,4,95,out,736.0000,right_elbow,0.3243,0.7809,-0.9245,0.3614,-0.3680,0.7475,-0.4185,-0.3647,0.2422,-0.7873
d3-024,4,95,out,736.0000,stimulus,0.0146,0.8128,-0.3553,0.7060,-0.7080,-0.0146,-0.0037,0.0023,-0.0002,0.0005
d3-024,4,95,out,736.0000,origin,0.0026,0.7423,-0.0011,0.0007,0.0007,-0.6827,-0.6814,0.0014,-0.0001,-0.0013
d3-024,4,95,out,741.0000,right_hand,0.2080,0.8950,-0.6316,0.6899,-0.6984,0.1080,-0.1571,-0.5479,-0.0060,-0.8190
d3-024,4,95,out,741.0000,right_elbow,0.3223,0.7821,-0.9206,0.3652,-0.3667,0.7438,-0.4229,-0.3784,0.2419,-0.7872
d3-024,4,95,out,741.0000,stimulus,0.0145,0.8127,-0.3552,0.7060,-0.7080,-0.0146,-0.0037,0.0009,-0.0009,-0.0003
d3-024,4,95,out,741.0000,origin,0.0026,0.7423,-0.0011,0.0007,0.0007,-0.7055,-0.7042,0.0015,0.0001,-0.0017
d3-024,4,95,out,746.0000,right_hand,0.2043,0.8949,-0.6280,0.6922,-0.6961,0.1103,-0.1553,-0.5429,-0.0343,-0.8270
d3-024,4,95,out,746.0000,right_elbow,0.3202,0.7834,-0.9168,0.3689,-0.3656,0.7401,-0.4272,-0.3933,0.2429,-0.7848
d3-024,4,95,out,746.0000,stimulus,0.0145,0.8127,-0.3552,0.7060,-0.7080,-0.0146,-0.0037,0.0012,-0.0009,-0.0005
d3-024,4,95,out,746.0000,origin,0.0026,0.7422,-0.0011,0.0007,0.0007,-0.6815,-0.6803,0.0016,-0.0008,-0.0013
d3-024,4,95,out,751.0000,right_hand,0.2016,0.8946,-0.6238,0.6952,-0.6930,0.1137,-0.1537,-0.5372,-0.0480,-0.8316
d3-024,4,95,out,751.0000,right_elbow,0.3179,0.7846,-0.9129,0.3724,-0.3642,0.7368,-0.4311,-0.4202,0.2416,-0.7812
d3-024,4,95,out,751.0000,stimulus,0.0145,0.8127,-0.3552,0.7060,-0.7080,-0.0146,-0.0037,0.0011,-0.0009,-0.0006
d3-024,4,95,out,751.0000,origin,0.0027,0.7422,-0.0011,0.0007,0.0007,-0.7017,-0.7004,0.0018,-0.0007,-0.0017
d3-024,4,95,out,756.0000,right_hand,0.1990,0.8944,-0.6197,0.6980,-0.6901,0.1165,-0.1520,-0.5372,-0.0480,-0.8316
d3-024,4,95,out,756.0000,right_elbow,0.3157,0.7858,-0.9090,0.3760,-0.3627,0.7333,-0.4351,-0.4339,0.2405,-0.7787
d3-024,4,95,out,756.0000,stimulus,0.0145,0.8127,-0.3552,0.7060,-0.7080,-0.0146,-0.0037,0.0011,-0.0012,-0.0013
d3-024,4,95,out,756.0000,origin,0.0027,0.7422,-0.0011,0.0007,0.0007,-0.6899,-0.6887,0.0020,-0.0010,-0.0021
d3-024,4,95,out,761.0000,right_hand,0.1958,0.8940,-0.6159,0.7010,-0.6865,0.1207,-0.1509,-0.5306,-0.0771,-0.8353
d3-024,4,95,out,761.0000,right_elbow,0.3134,0.7870,-0.9052,0.3796,-0.3612,0.7299,-0.4390,-0.4476,0.2391,-0.7758
d3-024,4,95,out,761.0000,stimulus,0.0145,0.8127,-0.3552,0.7060,-0.7080,-0.0146,-0.0037,0.0013,-0.0011,-0.0013
d3-024,4,95,out,761.0000,origin,0.0024,0.7424,-0.0011,0.0007,0.0008,-0.6957,-0.6945,-0.0009,0.0006,-0.0018
d3-024,4,95,out,766.0000,right_hand,0.1932,0.8937,-0.6118,0.7039,-0.6833,0.1239,-0.1494,-0.5306,-0.0771,-0.8353
d3-024,4,95,out,766.0000,right_elbow,0.3109,0.7881,-0.9014,0.3832,-0.3597,0.7264,-0.4428,-0.4619,0.2366,-0.7723
d3-024,4,95,out,766.0000,stimulus,0.0146,0.8127,-0.3552,0.7060,-0.7080,-0.0146,-0.0037,0.0014,-0.0009,-0.0011
d3-024,4,95,out,766.0000,origin,0.0024,0.7424,-0.0011,0.0007,0.0008,-0.7032,-0.7020,-0.0012,0.0005,-0.0020
d3-024,4,95,out,771.0000,right_hand,0.1906,0.8931,-0.6076,0.7067,-0.6802,0.1269,-0.1477,-0.5287,-0.0948,-0.8367
d3-024,4,95,out,771.0000,right_elbow,0.3084,0.7892,-0.8976,0.3867,-0.3578,0.7233,-0.4464,-0.4881,0.2312,-0.7645
d3-024,4,95,out,771.0000,stimulus,0.0146,0.8127,-0.3552,0.7060,-0.7080,-0.0146,-0.0037,0.0012,-0.0006,-0.0008
d3-024,4,95,out,771.0000,origin,0.0024,0.7424,-0.0011,0.0007,0.0008,-0.7074,-0.7062,-0.0014,0.0010,-0.0021
d3-024,4,95,out,776.0000,right_hand,0.1878,0.8923,-0.6034,0.7093,-0.6777,0.1287,-0.1450,-0.5318,-0.1123,-0.8347
d3-024,4,95,out,776.0000,right_elbow,0.3058,0.7903,-0.8938,0.3904,-0.3558,0.7200,-0.4500,-0.5009,0.2279,-0.7599
d3-024,4,95,out,776.0000,stimulus,0.0144,0.8127,-0.3554,0.7060,-0.7080,-0.0146,-0.0037,-0.0006,-0.0003,0.0013
d3-024,4,95,out,776.0000,origin,0.0024,0.7423,-0.0012,0.0007,0.0007,-0.6921,-0.6908,-0.0022,0.0000,-0.0008
d3-024,4,95,out,781.0000,right_hand,0.1852,0.8918,-0.5992,0.7121,-0.6746,0.1316,-0.1433,-0.5318,-0.1123,-0.8347
d3-024,4,95,out,781.0000,right_elbow,0.3031,0.7914,-0.8901,0.3939,-0.3538,0.7168,-0.4537,-0.5132,0.2239,-0.7551
d3-024,4,95,out,781.0000,stimulus,0.0144,0.8127,-0.3554,0.7060,-0.7080,-0.0146,-0.0037,-0.0008,-0.0003,0.0013
d3-024,4,95,out,781.0000,origin,0.0023,0.7423,-0.0012,0.0007,0.0007,-0.6987,-0.6975,-0.0025,0.0002,-0.0009
d3-024,4,95,out,786.0000,right_hand,0.1809,0.8925,-0.5962,0.7145,-0.6722,0.1334,-0.1409,-0.5427,-0.1136,-0.8249
d3-024,4,95,out,786.0000,right_elbow,0.3005,0.7925,-0.8863,0.3975,-0.3517,0.7135,-0.4575,-0.5246,0.2205,-0.7499
d3-024,4,95,out,786.0000,stimulus,0.0144,0.8127,-0.3554,0.7060,-0.7080,-0.0146,-0.0037,-0.0010,-0.0003,0.0014
d3-024,4,95,out,786.0000,origin,0.0023,0.7423,-0.0012,0.0007,0.0007,-0.6957,-0.6944,-0.0028,0.0003,-0.0009
d3-024,4,95,out,791.0000,right_hand,0.1781,0.8917,-0.5922,0.7170,-0.6697,0.1353,-0.1383,-0.5448,-0.1324,-0.8171
d3-024,4,95,out,791.0000,right_elbow,0.2977,0.7935,-0.8827,0.4007,-0.3495,0.7105,-0.4610,-0.5471,0.2123,-0.7376
d3-024,4,95,out,791.0000,stimulus,0.0144,0.8127,-0.3554,0.7060,-0.7080,-0.0146,-0.0037,-0.0011,-0.0005,0.0015
d3-024,4,95,out,791.0000,origin,0.0023,0.7423,-0.0012,0.0007,0.0007,-0.6858,-0.6846,-0.0030,0.0003,-0.0010
d3-024,4,95,out,796.0000,right_hand,0.1754,0.8910,-0.5881,0.7196,-0.6668,0.1379,-0.1362,-0.5448,-0.1324,-0.8171
d3-024,4,95,out,796.0000,right_elbow,0.2949,0.7946,-0.8791,0.4039,-0.3473,0.7074,-0.4646,-0.5569,0.2081,-0.7305
d3-024,4,95,out,796.0000,stimulus,0.0144,0.8127,-0.3554,0.7060,-0.7080,-0.0146,-0.0037,-0.0011,-0.0005,0.0015
d3-024,4,95,out,796.0000,origin,0.0023,0.7423,-0.0012,0.0008,0.0007,-0.6918,-0.6905,-0.0032,0.0004,-0.0009
d3-024,4,95,out,801.0000,right_hand,0.1727,0.8901,-0.5843,0.7214,-0.6650,0.1398,-0.1335,-0.5423,-0.1536,-0.7950
d3-024,4,95,out,801.0000,right_elbow,0.2920,0.7956,-0.8755,0.4070,-0.3451,0.7044,-0.4681,-0.5659,0.2039,-0.7228
d3-024,4,95,out,801.0000,stimulus,0.0144,0.8127,-0.3554,0.7060,-0.7080,-0.0146,-0.0037,-0.0010,0.0000,0.0021
d3-024,4,95,out,801.0000,origin,0.0022,0.7423,-0.0012,0.0007,0.0007,-0.7021,-0.7008,-0.0040,0.0007,0.0000
d3-024,4,95,out,806.0000,right_hand,0.1703,0.8893,-0.5807,0.7231,-0.6634,0.1412,-0.1308,-0.5409,-0.1608,-0.7883
d3-024,4,95,out,806.0000,right_elbow,0.2894,0.7966,-0.8723,0.4096,-0.3433,0.7017,-0.4712,-0.5745,0.2020,-0.7163
d3-024,4,95,out,806.0000,stimulus,0.0143,0.8126,-0.3553,0.7061,-0.7080,-0.0146,-0.0036,-0.0020,-0.0008,0.0008
d3-024,4,95,out,806.0000,origin,0.0023,0.7422,-0.0012,0.0007,0.0007,-0.6979,-0.6966,-0.0029,-0.0007,-0.0003
d3-024,4,95,out,811.0000,right_hand,0.1676,0.8884,-0.5769,0.7251,-0.6612,0.1437,-0.1282,-0.5385,-0.1677,-0.7797
d3-024,4,95,out,811.0000,right_elbow,0.2863,0.7974,-0.8688,0.4124,-0.3410,0.6989,-0.4745,-0.5906,0.1937,-0.7001
d3-024,4,95,out,811.0000,stimulus,0.0143,0.8126,-0.3553,0.7061,-0.7080,-0.0146,-0.0036,-0.0019,-0.0007,0.0008
d3-024,4,95,out,811.0000,origin,0.0023,0.7422,-0.0012,0.0007,0.0007,-0.6827,-0.6814,-0.0030,-0.0008,-0.0003
d3-024,4,95,out,816.0000,right_hand,0.1650,0.8875,-0.5731,0.7268,-0.6593,0.1462,-0.1255,-0.5354,-0.1746,-0.7709
d3-024,4,95,out,816.0000,right_elbow,0.2833,0.7984,-0.8654,0.4149,-0.3386,0.6963,-0.4778,-0.5984,0.1910,-0.6923
d3-024,4,95,out,816.0000,stimulus,0.0142,0.8126,-0.3553,0.7060,-0.7080,-0.0146,-0.0036,-0.0023,-0.0006,0.0008
d3-024,4,95,out,816.0000,origin,0.0023,0.7422,-0.0012,0.0007,0.0007,-0.7055,-0.7042,-0.0030,-0.0003,0.0000
d3-024,4,95,out,821.0000,right_hand,0.1624,0.8865,-0.5694,0.7281,-0.6578,0.1487,-0.1228,-0.5277,-0.1877,-0.7516
d3-024,4,95,out,821.0000,right_elbow,0.2802,0.7993,-0.8620,0.4172,-0.3357,0.6941,-0.4811,-0.6130,0.1859,-0.6780
d3-024,4,95,out,821.0000,stimulus,0.0142,0.8126,-0.3553,0.7060,-0.7080,-0.0146,-0.0036,-0.0026,-0.0015,0.0005
d3-024,4,95,out,821.0000,origin,0.0024,0.7423,-0.0013,0.0007,0.0007,-0.6894,-0.6881,-0.0022,0.0001,0.0006
d3-024,4,95,out,826.0000,right_hand,0.1598,0.8856,-0.5657,0.7298,-0.6558,0.1512,-0.1202,-0.5277,-0.1877,-0.7516
d3-024,4,95,out,826.0000,right_elbow,0.2771,0.8002,-0.8587,0.4196,-0.3331,0.6916,-0.4844,-0.6130,0.1859,-0.6780
d3-024,4,95,out,826.0000,stimulus,0.0142,0.8126,-0.3553,0.7060,-0.7080,-0.0146,-0.0036,-0.0025,-0.0015,0.0006
d3-024,4,95,out,826.0000,origin,0.0023,0.7423,-0.0013,0.0007,0.0007,-0.6808,-0.6795,-0.0022,0.0002,0.0009
d3-024,4,95,out,831.0000,right_hand,0.1572,0.8845,-0.5622,0.7308,-0.6546,0.1542,-0.1169,-0.5175,-0.2018,-0.7171
d3-024,4,95,out,831.0000,right_elbow,0.2739,0.8011,-0.8554,0.4219,-0.3301,0.6894,-0.4877,-0.6201,0.1822,-0.6702
d3-024,4,95,out,831.0000,stimulus,0.0142,0.8126,-0.3553,0.7060,-0.7080,-0.0146,-0.0036,-0.0015,-0.0006,0.0010
d3-024,4,95,out,831.0000,origin,0.0023,0.7423,-0.0013,0.0007,0.0007,-0.6999,-0.6986,-0.0021,0.0003,0.0008
d3-024,4,95,out,836.0000,right_hand,0.1546,0.8835,-0.5587,0.7323,-0.6529,0.1568,-0.1140,-0.5175,-0.2018,-0.7171
d3-024,4,95,out,836.0000,right_elbow,0.2707,0.8019,-0.8522,0.4240,-0.3269,0.6874,-0.4907,-0.6311,0.1747,-0.6550
d3-024,4,95,out,836.0000,stimulus,0.0142,0.8126,-0.3553,0.7060,-0.7080,-0.0146,-0.0036,-0.0015,-0.0006,0.0010
d3-024,4,95,out,836.0000,origin,0.0023,0.7423,-0.0012,0.0007,0.0007,-0.6865,-0.6853,-0.0016,0.0010,0.0003
d3-024,4,95,out,841.0000,right_hand,0.1515,0.8830,-0.5538,0.7337,-0.6512,0.1596,-0.1107,-0.5141,-0.2033,-0.7039
d3-024,4,95,out,841.0000,right_elbow,0.2675,0.8028,-0.8490,0.4262,-0.3239,0.6852,-0.4939,-0.6360,0.1710,-0.6471
d3-024,4,95,out,841.0000,stimulus,0.0142,0.8126,-0.3553,0.7060,-0.7080,-0.0146,-0.0036,-0.0015,-0.0007,0.0010
d3-024,4,95,out,841.0000,origin,0.0023,0.7423,-0.0012,0.0007,0.0007,-0.6911,-0.6899,-0.0012,0.0012,0.0003
d3-024,4,95,out,846.0000,right_hand,0.1489,0.8820,-0.5503,0.7349,-0.6497,0.1621,-0.1075,-0.5141,-0.2033,-0.7039
d3-024,4,95,out,846.0000,right_elbow,0.2641,0.8037,-0.8458,0.4287,-0.3212,0.6827,-0.4969,-0.6427,0.1689,-0.6398
d3-024,4,95,out,846.0000,stimulus,0.0142,0.8126,-0.3553,0.7060,-0.7080,-0.0146,-0.0035,-0.0017,-0.0004,0.0005
d3-024,4,95,out,846.0000,origin,0.0023,0.7424,-0.0012,0.0007,0.0007,-0.6963,-0.6951,-0.0011,0.0011,-0.0001
d3-024,4,95,out,851.0000,right_hand,0.1465,0.8809,-0.5471,0.7352,-0.6494,0.1643,-0.1033,-0.5063,-0.2067,-0.6772
d3-024,4,95,out,851.0000,right_elbow,0.2608,0.8045,-0.8427,0.4309,-0.3182,0.6806,-0.4999,-0.6468,0.1660,-0.6322
d3-024,4,95,out,851.0000,stimulus,0.0143,0.8126,-0.3552,0.7060,-0.7080,-0.0145,-0.0035,-0.0006,-0.0001,-0.0001
d3-024,4,95,out,851.0000,origin,0.0023,0.7423,-0.0011,0.0007,0.0007,-0.6934,-0.6923,-0.0004,0.0012,-0.0008
d3-024,4,95,out,856.0000,right_hand,0.1440,0.8798,-0.5439,0.7357,-0.6489,0.1665,-0.0994,-0.5015,-0.2082,-0.6641
d3-024,4,95,out,856.0000,right_elbow,0.2576,0.8052,-0.8397,0.4327,-0.3149,0.6788,-0.5028,-0.6535,0.1617,-0.6168
d3-024,4,95,out,856.0000,stimulus,0.0143,0.8126,-0.3552,0.7060,-0.7080,-0.0145,-0.0035,-0.0004,-0.0002,-0.0001
d3-024,4,95,out,856.0000,origin,0.0023,0.7424,-0.0011,0.0007,0.0007,-0.6917,-0.6905,-0.0004,0.0012,-0.0008
d3-024,4,95,out,860.0000,right_hand,0.1399,0.8789,-0.5402,0.7362,-0.6487,0.1679,-0.0952,-0.4998,-0.2114,-0.6455
d3-024,4,95,out,860.0000,right_elbow,0.2543,0.8060,-0.8367,0.4346,-0.3116,0.6769,-0.5058,-0.6557,0.1597,-0.6090
d3-024,4,95,out,860.0000,stimulus,0.0143,0.8127,-0.3552,0.7060,-0.7081,-0.0145,-0.0035,0.0000,0.0004,0.0002
d3-024,4,95,out,860.0000,origin,0.0023,0.7424,-0.0011,0.0007,0.0007,-0.6921,-0.6909,-0.0005,0.0009,-0.0010
d3-024,4,95,out,865.0000,right_hand,0.1374,0.8778,-0.5370,0.7366,-0.6481,0.1701,-0.0914,-0.4998,-0.2114,-0.6455
d3-024,4,95,out,865.0000,right_elbow,0.2510,0.8068,-0.8338,0.4363,-0.3083,0.6750,-0.5088,-0.6562,0.1579,-0.6009
d3-024,4,95,out,865.0000,stimulus,0.0143,0.8128,-0.3553,0.7060,-0.7080,-0.0145,-0.0036,0.0003,0.0010,0.0007
d3-024,4,95,out,865.0000,origin,0.0024,0.7424,-0.0011,0.0007,0.0007,-0.6934,-0.6922,-0.0003,0.0011,-0.0013
d3-024,4,95,out,870.0000,right_hand,0.1351,0.8767,-0.5340,0.7366,-0.6481,0.1725,-0.0879,-0.4843,-0.2145,-0.6224
d3-024,4,95,out,870.0000,right_elbow,0.2478,0.8076,-0.8310,0.4382,-0.3048,0.6732,-0.5118,-0.6540,0.1537,-0.5831
d3-024,4,95,out,870.0000,stimulus,0.0143,0.8128,-0.3553,0.7060,-0.7080,-0.0145,-0.0036,0.0003,0.0012,0.0006
d3-024,4,95,out,870.0000,origin,0.0024,0.7424,-0.0011,0.0007,0.0007,-0.6916,-0.6905,-0.0004,0.0011,-0.0016
d3-024,4,95,out,875.0000,right_hand,0.1328,0.8756,-0.5310,0.7367,-0.6477,0.1749,-0.0845,-0.4760,-0.2154,-0.6108
d3-024,4,95,out,875.0000,right_elbow,0.2445,0.8083,-0.8282,0.4399,-0.3014,0.6714,-0.5146,-0.6520,0.1516,-0.5746
d3-024,4,95,out,875.0000,stimulus,0.0143,0.8128,-0.3553,0.7060,-0.7081,-0.0145,-0.0036,0.0002,0.0012,0.0008
d3-024,4,95,out,875.0000,origin,0.0024,0.7424,-0.0011,0.0007,0.0007,-0.6957,-0.6945,-0.0004,0.0011,-0.0016
d3-024,4,95,out,880.0000,right_hand,0.1305,0.8746,-0.5282,0.7372,-0.6468,0.1773,-0.0821,-0.4597,-0.2141,-0.5875
d3-024,4,95,out,880.0000,right_elbow,0.2413,0.8091,-0.8254,0.4417,-0.2981,0.6695,-0.5175,-0.6485,0.1490,-0.5657
d3-024,4,95,out,880.0000,stimulus,0.0143,0.8128,-0.3553,0.7060,-0.7081,-0.0145,-0.0036,0.0004,0.0015,0.0010
d3-024,4,95,out,880.0000,origin,0.0024,0.7424,-0.0011,0.0007,0.0007,-0.6929,-0.6918,-0.0006,0.0013,-0.0017
d3-024,4,95,out,884.0000,right_hand,0.1288,0.8738,-0.5259,0.7374,-0.6463,0.1793,-0.0799,-0.4516,-0.2124,-0.5739
d3-024,4,95,out,884.0000,right_elbow,0.2387,0.8096,-0.8232,0.4430,-0.2956,0.6681,-0.5197,-0.6440,0.1462,-0.5562
d3-024,4,95,out,884.0000,stimulus,0.0145,0.8128,-0.3554,0.7060,-0.7081,-0.0145,-0.0036,0.0014,0.0013,0.0014
d3-024,4,95,out,884.0000,origin,0.0023,0.7424,-0.0011,0.0007,0.0007,-0.7088,-0.7077,-0.0009,0.0012,-0.0018
d3-024,4,95,out,889.0000,right_hand,0.1278,0.8738,-0.5217,0.7380,-0.6452,0.1821,-0.0775,-0.4370,-0.2058,-0.5707
d3-024,4,95,out,889.0000,right_elbow,0.2354,0.8103,-0.8205,0.4448,-0.2926,0.6661,-0.5224,-0.6407,0.1430,-0.5465
d3-024,4,95,out,889.0000,stimulus,0.0145,0.8128,-0.3554,0.7060,-0.7081,-0.0145,-0.0036,0.0014,0.0010,0.0015
d3-024,4,95,out,889.0000,origin,0.0023,0.7424,-0.0011,0.0007,0.0007,-0.6884,-0.6872,-0.0013,0.0011,-0.0013
d3-024,4,95,out,894.0000,right_hand,0.1257,0.8728,-0.5190,0.7383,-0.6444,0.1846,-0.0750,-0.4288,-0.2041,-0.5562
d3-024,4,95,out,894.0000,right_elbow,0.2324,0.8110,-0.8180,0.4459,-0.2897,0.6645,-0.5251,-0.6293,0.1379,-0.5266
d3-024,4,95,out,894.0000,stimulus,0.0145,0.8128,-0.3554,0.7060,-0.7080,-0.0145,-0.0036,0.0013,0.0009,0.0013
d3-024,4,95,out,894.0000,origin,0.0024,0.7422,-0.0011,0.0007,0.0006,-0.6847,-0.6836,-0.0010,0.0001,-0.0015
d3-024,4,95,out,899.0000,right_hand,0.1241,0.8718,-0.5158,0.7392,-0.6427,0.1874,-0.0731,-0.4196,-0.2001,-0.5457
d3-024,4,95,out,899.0000,right_elbow,0.2293,0.8116,-0.8155,0.4470,-0.2866,0.6630,-0.5277,-0.6236,0.1347,-0.5164
d3-024,4,95,out,899.0000,stimulus,0.0145,0.8128,-0.3554,0.7060,-0.7081,-0.0145,-0.0036,0.0010,0.0007,0.0014
d3-024,4,95,out,899.0000,origin,0.0024,0.7422,-0.0011,0.0007,0.0007,-0.6950,-0.6939,-0.0010,0.0001,-0.0015
d3-024,4,95,out,904.0000,right_hand,0.1222,0.8709,-0.5134,0.7393,-0.6419,0.1904,-0.0712,-0.4029,-0.1949,-0.5147
d3-024,4,95,out,904.0000,right_elbow,0.2263,0.8123,-0.8130,0.4478,-0.2835,0.6617,-0.5303,-0.6171,0.1307,-0.5058
d3-024,4,95,out,904.0000,stimulus,0.0145,0.8127,-0.3554,0.7060,-0.7080,-0.0145,-0.0037,0.0013,0.0004,0.0010
d3-024,4,95,out,904.0000,origin,0.0025,0.7422,-0.0011,0.0007,0.0007,-0.6988,-0.6978,-0.0001,-0.0006,-0.0018
d3-024,4,95,out,909.0000,right_hand,0.1202,0.8699,-0.5108,0.7395,-0.6411,0.1932,-0.0689,-0.4029,-0.1949,-0.5147
d3-024,4,95,out,909.0000,right_elbow,0.2230,0.8128,-0.8106,0.4488,-0.2804,0.6604,-0.5327,-0.6128,0.1253,-0.4955
d3-024,4,95,out,909.0000,stimulus,0.0145,0.8127,-0.3554,0.7060,-0.7080,-0.0145,-0.0037,0.0012,0.0003,0.0011
d3-024,4,95,out,909.0000,origin,0.0025,0.7422,-0.0011,0.0007,0.0007,-0.6893,-0.6882,-0.0001,-0.0006,-0.0018
d3-024,4,95,out,914.0000,right_hand,0.1186,0.8692,-0.5090,0.7391,-0.6408,0.1961,-0.0678,-0.3860,-0.1875,-0.4821
d3-024,4,95,out,914.0000,right_elbow,0.2205,0.8133,-0.8086,0.4496,-0.2778,0.6593,-0.5348,-0.6055,0.1198,-0.4844
d3-024,4,95,out,914.0000,stimulus,0.0145,0.8128,-0.3554,0.7060,-0.7080,-0.0145,-0.0037,0.0009,0.0004,0.0013
d3-024,4,95,out,914.0000,origin,0.0025,0.7422,-0.0011,0.0007,0.0006,-0.6841,-0.6831,-0.0002,-0.0008,-0.0017
d3-024,4,95,out,919.0000,right_hand,0.1168,0.8683,-0.5067,0.7388,-0.6404,0.1992,-0.0659,-0.3772,-0.1843,-0.4659
d3-024,4,95,out,919.0000,right_elbow,0.2176,0.8138,-0.8064,0.4504,-0.2748,0.6580,-0.5373,-0.5929,0.1094,-0.4628
d3-024,4,95,out,919.0000,stimulus,0.0145,0.8128,-0.3554,0.7060,-0.7080,-0.0145,-0.0036,0.0005,0.0004,0.0012
d3-024,4,95,out,919.0000,origin,0.0025,0.7422,-0.0011,0.0007,0.0006,-0.6811,-0.6801,-0.0001,-0.0006,-0.0015
d3-024,4,95,out,924.0000,right_hand,0.1153,0.8674,-0.5040,0.7385,-0.6399,0.2025,-0.0641,-0.3658,-0.1810,-0.4557
d3-024,4,95,out,924.0000,right_elbow,0.2147,0.8143,-0.8042,0.4510,-0.2716,0.6568,-0.5398,-0.5880,0.1049,-0.4526
d3-024,4,95,out,924.0000,stimulus,0.0145,0.8128,-0.3554,0.7060,-0.7080,-0.0145,-0.0037,0.0007,0.0005,0.0006
d3-024,4,95,out,924.0000,origin,0.0024,0.7423,-0.0012,0.0007,0.0007,-0.6921,-0.6910,-0.0010,0.0007,-0.0008
d3-024,4,95,out,929.0000,right_hand,0.1138,0.8665,-0.5020,0.7374,-0.6402,0.2061,-0.0627,-0.3455,-0.1761,-0.4248
d3-024,4,95,out,929.0000,right_elbow,0.2116,0.8148,-0.8021,0.4515,-0.2685,0.6555,-0.5425,-0.5866,0.1019,-0.4422
d3-024,4,95,out,929.0000,stimulus,0.0145,0.8128,-0.3554,0.7060,-0.7080,-0.0145,-0.0036,0.0008,0.0008,0.0007
d3-024,4,95,out,929.0000,origin,0.0024,0.7423,-0.0011,0.0007,0.0007,-0.6937,-0.6926,-0.0011,0.0008,-0.0008
d3-024,4,95,out,934.0000,right_hand,0.1122,0.8656,-0.5000,0.7364,-0.6403,0.2098,-0.0613,-0.3351,-0.1726,-0.4095
d3-024,4,95,out,934.0000,right_elbow,0.2087,0.8152,-0.8001,0.4512,-0.2651,0.6549,-0.5452,-0.5789,0.0936,-0.4236
d3-024,4,95,out,934.0000,stimulus,0.0145,0.8128,-0.3553,0.7061,-0.7080,-0.0146,-0.0036,0.0007,0.0013,0.0005
d3-024,4,95,out,934.0000,origin,0.0024,0.7423,-0.0011,0.0007,0.0007,-0.6955,-0.6944,-0.0010,0.0008,-0.0007
d3-024,4,95,out,939.0000,right_hand,0.1106,0.8648,-0.4981,0.7351,-0.6406,0.2137,-0.0601,-0.3247,-0.1685,-0.3945
d3-024,4,95,out,939.0000,right_elbow,0.2059,0.8156,-0.7981,0.4511,-0.2617,0.6542,-0.5478,-0.5747,0.0881,-0.4131
d3-024,4,95,out,939.0000,stimulus,0.0145,0.8128,-0.3553,0.7061,-0.7080,-0.0146,-0.0036,0.0007,0.0012,0.0006
d3-024,4,95,out,939.0000,origin,0.0025,0.7424,-0.0011,0.0006,0.0007,-0.6949,-0.6938,0.0000,0.0011,-0.0007
d3-024,4,95,out,944.0000,right_hand,0.1091,0.8641,-0.4963,0.7332,-0.6414,0.2180,-0.0590,-0.3030,-0.1618,-0.3684
d3-024,4,95,out,944.0000,right_elbow,0.2030,0.8160,-0.7961,0.4510,-0.2583,0.6535,-0.5503,-0.5714,0.0836,-0.4037
d3-024,4,95,out,944.0000,stimulus,0.0145,0.8128,-0.3553,0.7061,-0.7080,-0.0146,-0.0036,0.0007,0.0012,0.0006
