participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-024,4,95,Wrist,0.0000,startbuffer,0.2782,0.8250,-0.6757
d3-024,4,95,Wrist,6.9835,startbuffer,0.2724,0.8240,-0.6783
d3-024,4,95,Wrist,12.9681,startbuffer,0.2728,0.8237,-0.6782
d3-024,4,95,Wrist,18.9515,startbuffer,0.2728,0.8237,-0.6782
d3-024,4,95,Wrist,24.9359,startbuffer,0.2728,0.8237,-0.6782
d3-024,4,95,Wrist,30.4738,startbuffer,0.2727,0.8237,-0.6782
d3-024,4,95,Wrist,36.4576,startbuffer,0.2727,0.8237,-0.6782
d3-024,4,95,Wrist,42.4419,startbuffer,0.2727,0.8237,-0.6782
d3-024,4,95,Wrist,48.4255,startbuffer,0.2727,0.8237,-0.6782
d3-024,4,95,Wrist,54.4102,startbuffer,0.2722,0.8240,-0.6783
d3-024,4,95,Wrist,60.3938,startbuffer,0.2721,0.8241,-0.6783
d3-024,4,95,Wrist,66.3783,begin,0.2722,0.8240,-0.6783
d3-024,4,95,Wrist,71.8703,begin,0.2722,0.8240,-0.6783
d3-024,4,95,Wrist,77.2404,begin,0.2722,0.8240,-0.6783
d3-024,4,95,Wrist,83.2104,begin,0.2721,0.8241,-0.6784
d3-024,4,95,Wrist,89.1944,begin,0.2723,0.8239,-0.6785
d3-024,4,95,Wrist,95.1776,begin,0.2723,0.8239,-0.6784
d3-024,4,95,Wrist,101.1620,begin,0.2723,0.8239,-0.6784
d3-024,4,95,Wrist,107.0467,begin,0.2723,0.8239,-0.6784
d3-024,4,95,Wrist,113.0308,begin,0.2722,0.8240,-0.6784
d3-024,4,95,Wrist,119.0144,begin,0.2723,0.8239,-0.6784
d3-024,4,95,Wrist,124.2573,begin,0.2723,0.8239,-0.6784
d3-024,4,95,Wrist,130.0472,begin,0.2721,0.8240,-0.6784
d3-024,4,95,Wrist,136.0311,begin,0.2721,0.8240,-0.6783
d3-024,4,95,Wrist,142.0152,begin,0.2726,0.8239,-0.6782
d3-024,4,95,Wrist,147.9993,begin,0.2725,0.8239,-0.6782
d3-024,4,95,Wrist,153.2649,begin,0.2725,0.8239,-0.6782
d3-024,4,95,Wrist,159.2403,begin,0.2725,0.8239,-0.6782
d3-024,4,95,Wrist,165.2247,begin,0.2725,0.8239,-0.6782
d3-024,4,95,Wrist,171.2085,begin,0.2728,0.8237,-0.6783
d3-024,4,95,Wrist,177.1927,begin,0.2728,0.8237,-0.6783
d3-024,4,95,Wrist,183.1762,begin,0.2728,0.8237,-0.6783
d3-024,4,95,Wrist,189.1608,begin,0.2728,0.8237,-0.6783
d3-024,4,95,Wrist,195.1444,begin,0.2728,0.8237,-0.6783
d3-024,4,95,Wrist,201.1288,begin,0.2728,0.8237,-0.6783
d3-024,4,95,Wrist,207.1125,begin,0.2728,0.8237,-0.6783
d3-024,4,95,Wrist,213.0968,begin,0.2728,0.8240,-0.6781
d3-024,4,95,Wrist,219.0812,begin,0.2728,0.8240,-0.6781
d3-024,4,95,Wrist,224.8667,begin,0.2728,0.8240,-0.6781
d3-024,4,95,Wrist,230.8513,begin,0.2728,0.8240,-0.6781
d3-024,4,95,Wrist,236.8352,begin,0.2728,0.8240,-0.6781
d3-024,4,95,Wrist,242.8193,begin,0.2728,0.8240,-0.6781
d3-024,4,95,Wrist,248.8033,begin,0.2728,0.8237,-0.6782
d3-024,4,95,Wrist,254.7872,begin,0.2728,0.8236,-0.6781
d3-024,4,95,Wrist,260.7708,begin,0.2728,0.8236,-0.6781
d3-024,4,95,Wrist,266.7552,begin,0.2728,0.8236,-0.6781
d3-024,4,95,Wrist,272.7394,begin,0.2728,0.8236,-0.6781
d3-024,4,95,Wrist,278.7232,begin,0.2728,0.8236,-0.6781
d3-024,4,95,Wrist,284.7073,begin,0.2728,0.8236,-0.6781
d3-024,4,95,Wrist,290.6912,begin,0.2726,0.8238,-0.6781
d3-024,4,95,Wrist,296.6755,begin,0.2725,0.8238,-0.6781
d3-024,4,95,Wrist,302.5903,begin,0.2725,0.8238,-0.6781
d3-024,4,95,Wrist,308.5662,begin,0.2725,0.8238,-0.6781
d3-024,4,95,Wrist,314.5502,begin,0.2725,0.8238,-0.6781
d3-024,4,95,Wrist,320.5340,begin,0.2725,0.8238,-0.6781
d3-024,4,95,Wrist,326.5179,begin,0.2727,0.8237,-0.6781
d3-024,4,95,Wrist,332.5026,begin,0.2727,0.8236,-0.6780
d3-024,4,95,Wrist,338.4861,begin,0.2727,0.8236,-0.6780
d3-024,4,95,Wrist,344.4706,begin,0.2727,0.8236,-0.6780
d3-024,4,95,Wrist,350.4540,begin,0.2727,0.8236,-0.6780
