participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-024,1,10,Wrist,0.0000,startbuffer,0.3469,1.7860,-1.4406
d3-024,1,10,Wrist,6.9808,startbuffer,0.3469,1.7860,-1.4406
d3-024,1,10,Wrist,12.9651,startbuffer,0.3469,1.7860,-1.4406
d3-024,1,10,Wrist,18.9486,startbuffer,0.3469,1.7860,-1.4406
d3-024,1,10,Wrist,24.9329,startbuffer,0.3469,1.7860,-1.4406
d3-024,1,10,Wrist,30.9168,startbuffer,0.3469,1.7860,-1.4406
d3-024,1,10,Wrist,36.9009,startbuffer,0.3469,1.7860,-1.4406
d3-024,1,10,Wrist,42.1619,startbuffer,0.3469,1.7860,-1.4406
d3-024,1,10,Wrist,48.1459,startbuffer,0.3469,1.7860,-1.4406
d3-024,1,10,Wrist,53.6384,begin,0.3469,1.7860,-1.4406
d3-024,1,10,Wrist,59.6224,begin,0.3469,1.7860,-1.4406
d3-024,1,10,Wrist,65.6139,begin,0.3469,1.7860,-1.4406
d3-024,1,10,Wrist,71.5981,begin,0.3469,1.7860,-1.4406
d3-024,1,10,Wrist,77.5821,begin,0.3469,1.7860,-1.4406
d3-024,1,10,Wrist,83.0751,begin,0.3469,1.7860,-1.4406
d3-024,1,10,Wrist,89.0592,begin,0.3469,1.7860,-1.4406
d3-024,1,10,Wrist,95.0431,begin,0.3469,1.7860,-1.4406
d3-024,1,10,Wrist,101.0272,begin,0.3469,1.7860,-1.4406
d3-024,1,10,Wrist,107.0115,begin,0.3469,1.7860,-1.4406
d3-024,1,10,Wrist,112.9951,begin,0.3469,1.7860,-1.4406
d3-024,1,10,Wrist,118.9796,begin,0.3469,1.7860,-1.4406
d3-024,1,10,Wrist,124.9632,begin,0.3469,1.7860,-1.4406
d3-024,1,10,Wrist,130.9472,begin,0.3469,1.7860,-1.4406
d3-024,1,10,Wrist,136.9312,begin,0.3469,1.7860,-1.4406
d3-024,1,10,Wrist,142.9156,begin,0.3469,1.7860,-1.4406
d3-024,1,10,Wrist,148.8997,begin,0.3469,1.7860,-1.4406
d3-024,1,10,Wrist,154.8835,begin,0.3469,1.7860,-1.4406
d3-024,1,10,Wrist,160.8672,begin,0.3469,1.7860,-1.4406
d3-024,1,10,Wrist,166.8517,begin,0.3469,1.7860,-1.4406
d3-024,1,10,Wrist,172.8351,begin,0.3469,1.7860,-1.4406
d3-024,1,10,Wrist,178.9771,begin,0.3469,1.7860,-1.4406
d3-024,1,10,Wrist,184.9526,begin,0.3469,1.7860,-1.4406
d3-024,1,10,Wrist,190.9370,begin,0.3469,1.7860,-1.4406
d3-024,1,10,Wrist,196.9214,begin,0.3469,1.7860,-1.4406
d3-024,1,10,Wrist,202.9049,begin,0.3469,1.7860,-1.4406
d3-024,1,10,Wrist,208.8892,begin,0.3469,1.7860,-1.4406
d3-024,1,10,Wrist,214.8727,begin,0.3469,1.7860,-1.4406
d3-024,1,10,Wrist,220.8568,begin,0.3469,1.7860,-1.4406
d3-024,1,10,Wrist,226.8411,begin,0.3469,1.7860,-1.4406
d3-024,1,10,Wrist,232.8249,begin,0.3469,1.7860,-1.4406
d3-024,1,10,Wrist,238.4650,begin,0.3469,1.7860,-1.4406
d3-024,1,10,Wrist,244.4406,begin,0.3469,1.7860,-1.4406
d3-024,1,10,Wrist,249.5416,begin,0.3469,1.7860,-1.4406
d3-024,1,10,Wrist,255.5260,begin,0.3469,1.7860,-1.4406
d3-024,1,10,Wrist,261.5099,begin,0.3469,1.7860,-1.4406
d3-024,1,10,Wrist,267.4938,begin,0.3469,1.7860,-1.4406
d3-024,1,10,Wrist,273.4777,begin,0.3469,1.7860,-1.4406
d3-024,1,10,Wrist,279.4619,begin,0.3469,1.7860,-1.4406
d3-024,1,10,Wrist,285.4457,begin,0.3469,1.7860,-1.4406
d3-024,1,10,Wrist,290.4552,begin,0.3469,1.7860,-1.4406
d3-024,1,10,Wrist,296.4395,begin,0.3469,1.7860,-1.4406
d3-024,1,10,Wrist,302.4230,begin,0.3469,1.7860,-1.4406
d3-024,1,10,Wrist,308.4074,begin,0.3469,1.7860,-1.4406
d3-024,1,10,Wrist,314.3911,begin,0.3469,1.7860,-1.4406
d3-024,1,10,Wrist,320.3747,begin,0.3469,1.7860,-1.4406
d3-024,1,10,Wrist,326.3590,begin,0.3469,1.7860,-1.4406
d3-024,1,10,Wrist,332.3434,begin,0.3469,1.7860,-1.4406
d3-024,1,10,Wrist,338.5778,begin,0.3469,1.7860,-1.4406
d3-024,1,10,Wrist,344.5350,begin,0.3469,1.7860,-1.4406
d3-024,1,10,Wrist,350.0284,begin,0.3469,1.7860,-1.4406
d3-024,1,10,Wrist,356.0125,begin,0.3469,1.7860,-1.4406
d3-024,1,10,Wrist,361.9963,begin,0.3469,1.7860,-1.4406
