participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-024,1,7,Wrist,0.9975,startbuffer,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,6.9804,startbuffer,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,12.9648,startbuffer,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,18.9488,startbuffer,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,24.9322,startbuffer,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,30.9167,startbuffer,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,36.9002,startbuffer,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,42.8848,startbuffer,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,48.8691,startbuffer,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,54.8528,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,60.8364,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,66.8206,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,72.8047,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,78.4759,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,84.4600,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,89.9526,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,95.9366,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,101.6232,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,107.6064,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,113.5910,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,119.5747,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,125.5587,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,131.5428,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,137.5266,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,143.5111,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,149.4948,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,155.4790,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,161.4632,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,167.4470,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,173.4306,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,179.4150,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,185.3983,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,191.3827,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,197.3667,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,203.3509,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,209.3348,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,215.3187,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,221.3035,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,227.2892,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,233.2741,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,239.2577,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,245.2419,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,251.2255,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,257.2095,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,263.1935,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,269.1781,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,275.1617,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,281.1457,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,287.1297,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,293.1137,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,299.0977,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,305.0816,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,311.0658,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,317.0496,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,323.0339,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,328.5268,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,334.5107,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,340.4946,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,346.8282,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,352.8018,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,358.7858,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,364.7700,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,370.7536,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,376.7385,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,382.7213,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,388.7060,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,394.6903,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,400.6742,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,406.6578,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,412.6418,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,418.6259,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,424.6099,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,430.5939,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,436.5777,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,442.5622,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,448.2888,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,454.2724,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,460.2567,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,466.2407,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,472.2246,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,478.2093,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,484.1928,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,490.1768,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,496.1614,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,502.1443,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,508.1290,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,513.1156,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,519.0995,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,525.0833,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,531.0675,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,537.0515,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,543.0360,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,549.0193,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,555.0035,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,560.9877,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,566.9717,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,572.9554,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,578.7260,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,584.7090,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,590.2012,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,596.1849,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,601.6772,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,607.6609,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,613.6450,begin,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,619.6293,out,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,624.9567,out,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,630.9357,out,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,636.9198,out,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,642.9039,out,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,648.8881,out,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,654.8717,out,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,660.8557,out,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,666.8396,out,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,672.8237,out,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,678.8078,out,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,684.7914,out,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,690.7756,out,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,696.7596,out,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,702.7434,out,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,708.7275,out,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,714.7118,out,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,720.6959,out,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,726.1976,out,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,732.1820,out,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,738.1652,out,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,744.1501,out,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,750.1337,out,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,756.1185,out,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,762.1022,out,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,768.0857,out,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,774.0695,out,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,780.0538,out,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,786.0377,out,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,792.0216,out,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,798.0059,out,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,803.9897,out,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,809.9744,out,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,815.9576,out,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,821.9422,out,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,827.2776,out,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,833.2614,out,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,839.2456,out,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,845.4261,out,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,851.3977,out,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,857.3809,out,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,863.3659,out,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,869.3492,out,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,875.3333,out,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,881.3169,out,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,887.3014,out,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,893.2852,out,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,899.2694,out,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,905.4782,out,0.3469,1.7860,-1.4406
d3-024,1,7,Wrist,911.4487,out,0.3469,1.7860,-1.4406
